User,Reter,Comment,Votes,Time,Count
@于十乎,,上热搜失败！,85,2019-10-07 14:04,1
@罗永浩,,热搜榜进到前20了，刚才锤科某土豪同事说，如果进到前10，他愿意赞助3部即将上市的新坚果手机。嗯，要抽奖了！记得转发这一条微博并加上后面的这句话： #罗永浩评吴晓波频道上市失败# ,88,2019-10-07 14:26,1
@逸璞,,新浪科技应该捋一捋来龙去脉,15,2019-10-07 14:09,1
@西南同垚,,龙哥上热搜真是太easy了,14,2019-10-07 14:10,1
@WB净是无脑怼,,老罗让你上热搜，谁敢留你假期后,8,2019-10-07 14:09,1
@萌蛤,,罗老师，不要这样，罗老师…,14,2019-10-07 14:06,1
@王初懿,,可以的,6,2019-10-07 14:05,1
@陈杰,,23了 评论配图,1,2019-10-07 14:10,1
@这个world会好吗,,喜提。,5,2019-10-07 14:06,1
@87湖北金牛兔,,不是这事，都不知道吴晓波是谁。,4,2019-10-07 14:16,1
@勾剑1,,666,2,2019-10-07 14:17,1
@小城情怀_Cool,,喜提热搜，哈哈哈,2,2019-10-07 14:11,1
@耗籽先森,,你好，男一号！,3,2019-10-07 14:09,1
@jkd_lee,,放飞自我,4,2019-10-07 14:05,2
@Smartisan515,,@罗永浩 你要是不抽中我 我就要让你@王自如ZEALER 罗永浩评吴晓波频道上市失败,2,2019-10-07 14:51,2
@听城忆,,前十，#罗永浩评吴晓波频道上市失败#,1,2019-10-07 16:02,1
@飞呀-飞呀,,噢,1,2019-10-07 14:20,3
@乔治会坚持的,,最近挺闲啊，一直刷微博,1,2019-10-07 14:15,1
@变成套套的悟空,,你这报复心太强了。。,1,2019-10-07 14:13,1
@快乐的小考拉95,,我龙成功复仇,1,2019-10-07 14:13,1
@Beppa-,,人生啊 就是笑笑别人 又被别人笑笑,3,2019-10-07 14:11,1
@陆生玲频道,,这个反弹，好,1,2019-10-07 14:08,1
@十里春风至,,龙！热度要保持啊,1,2019-10-07 14:07,1
@M又被选中的孩子,,龙哥 热了,1,2019-10-07 14:07,1
@徐阳0913,,#罗永浩评吴晓波频道上市失败# ,0,2019-10-07 23:40,1
@老张jerome,,#罗永浩评吴晓波频道上市失败#,0,2019-10-07 22:44,1
@jkd_lee,,继续转,0,2019-10-07 20:58,2
@-海绵宝宝电棍儿,,老罗每天高强度冲浪,0,2019-10-07 19:57,1
@煒淇先生,,哈哈哈哈。虽然不是老罗研发的。但是系统是老罗创立的！！小期待一下啊。#罗永浩评吴晓波频道上市失败#,0,2019-10-07 17:33,1
@唔想学习点办啊,,666,0,2019-10-07 16:21,1
@panado2,,#罗永浩评吴晓波频道上市失败# ,0,2019-10-07 15:54,1
@一木先生-,,#罗永浩评吴晓波频道上市失败# ,0,2019-10-07 15:48,1
@承诺是小孩子说的谎-,,#罗永浩评吴晓波频道上市失败# ,0,2019-10-07 15:40,1
@回忆-曾经的那个你,,干上去，支持#数码[超话]#等等不是说新机。。。。。。。。//@罗永浩:热搜榜进到前20了，刚才锤科某土豪同事说，如果进到前10，他愿意赞助3部即将上市的新坚果手机。嗯，要抽奖了！记得转发这一条微博并加上后面的这句话： #罗永浩评吴晓波频道上市失败# [心],0,2019-10-07 15:30,1
@野生瓜子,,1,0,2019-10-07 15:14,1
@Zzzzzzz-Wx,,#罗永浩评吴晓波频道上市失败# 罗永浩吴晓波上热搜成功,0,2019-10-07 15:09,1
@旨艺旨洋,,转发微博,0,2019-10-07 15:05,1
@Your_Motivation_,,#罗永浩评吴晓波频道上市失败#,0,2019-10-07 14:51,1
@托卡马克,,#罗永浩评吴晓波频道上市失败#,0,2019-10-07 14:48,1
