User,Reter,Comment,Votes,Time
@青灯不归客___,,双子1689是我本人了,24,2019-10-07 18:18
@盛夏忘记了,,虽然我知道是心理作用但是这个摩羯总结是有点到位了,14,2019-10-07 19:14
@又又又跑调了,,水瓶真的超准啊,12,2019-10-07 19:46
@Mr_皓辰,,摩羯 金牛很相似啊,4,2019-10-07 19:32
@勿匆匆v,,双子路过,3,2019-10-07 18:36
@M安安安安安安安安安,,巨蟹真的很像了,1,2019-10-08 00:49
@猫二也,,水瓶 除了不会规划其他都挺准的,3,2019-10-07 20:09
@张翠花wyzyl,,准,1,2019-10-07 19:51
@张三姐哟,,摩羯和金牛这么一致，我们现在吵架了，到底怎样去低头。会因为谁都不低头错过吧,0,2019-11-19 00:02
@金BumKM的小狐狸,,射手说得好对哦 就是我本人 一毛一样,1,2019-10-08 04:45
@期待9重逢,,所以我到底是白羊还是金牛,1,2019-10-08 00:24
@RANDRAGON,,王一博真狮子座没错儿了,1,2019-10-07 22:47
@丞哥让你看看什么叫做拼,,天秤  经常被人说温柔脾气好 其实  熟悉的人才知道 脾气不大好的,2,2019-10-07 20:51
@软恩呐,,狮子座表示，，和我超级像,1,2019-10-07 19:21
@Psycho-LAU,,卧槽 太准了吧 我是狮子座 我姐是天秤座,1,2019-10-07 19:11
@啊樱不是小熊软糖www,,,1,2019-10-07 19:06
@可不可以把我爱你倒过来,,天秤座本人了，明明害怕失败的要死，却还在那里嬉皮笑脸，给别人一种毫不在意的感觉。想哭都是洗澡的时候哭，躺在床上的时候哭，决不告诉自己的痛,2,2019-10-07 18:33
@一瓶海盐气泡水,,巨蟹挺准的,0,2019-10-08 21:52
@阿飒妻的绒绒麻,,双子全中,0,2019-10-08 01:52
@倾心于九,,身为双鱼的我真的是懒到极致了，周末都可以完全不出门就在床上看手机能看整整一天,0,2019-10-08 00:52
@Sobersd,,水瓶本人无敌了,0,2019-10-08 00:27
@爱kunkun的chloe,,你确定你说的是狮子座吗？没一条准的，还不如看同道大叔,0,2019-10-07 23:55
@RANDRAGON,,金牛真的乐观又悲观,0,2019-10-07 22:48
@深渡,,我可能是个假射手，一个都没中。,0,2019-10-07 21:11
@学着乐观的9,,@一只怪粉丝 超级喜欢吃 吃货！！！双鱼吃货！真的无敌正确了,0,2019-10-07 21:09
@皮皮宁的皮皮贤1151,,金牛真的很懂摩羯了……,0,2019-10-07 20:28
@叶彭bin玢汝,,妈呀俺确实喜欢赖床…（,0,2019-10-07 20:02
@罗幕轻寒Ling,,摩羯座和金牛座其实好像啊哈哈哈哈哈哈,0,2019-10-07 19:16
@罗幕轻寒Ling,,金牛座 “自尊心爆强但又有点不自信“喜欢钱但不在乎”太真实了,1,2019-10-07 19:14
@M_阿璇吖,,感觉自己是个假的狮子座,0,2019-10-07 19:03
@普chaohui,,好的,0,2019-10-07 19:01
@吃枣的于半仙,,不准,0,2019-10-07 19:01
@路柒七inkslab,,双子的是我本人了,1,2019-10-07 18:55
@A_RANa,,狮子座几乎全对,2,2019-10-07 19:19
@xylitol_林一璇,,我一个处女座活成了双子座,0,2019-10-08 03:16
@谢微笑smile,,我觉得射手的中了，我就是这么个人,0,2019-10-08 02:50
@夫内个妻肺内个片,,白羊是在我身上安了个监控吗,0,2019-10-08 01:51
@一颗胖胖枣Mayday,,双子座全中,0,2019-10-08 01:46
@風聲君,,转发微博,0,2019-10-08 00:54
@珺杰爱好者,,天秤准的一批，妈的改变自己好几次了还他妈不接受我,0,2019-10-08 00:51
@S--H333,,说好的计划性强，有规划呢,0,2019-10-08 00:46
@NLRX1,,哇塞，感觉自己是所有星座特征集一身的人,0,2019-10-08 00:45
@流光恰徘徊,,其他星座我不清楚，不过金牛座那个，反正我是这样。,0,2019-10-08 00:42
@--CHEN姑娘,,双子真的准啊,0,2019-10-08 00:40
@不怕学习苦,,射手是我本人没错了,0,2019-10-08 00:39
@小小磊SG,,水瓶，好准！！,0,2019-10-08 00:38
@服软51826,,水瓶真的是超级不喜欢烦和累的感觉,0,2019-10-08 00:35
@if繁吖,,狮子有些和我很像，但是我觉得我不是很爱打扫卫生,0,2019-10-08 00:32
@Ataki_迫儿,,@小猪章鱼,0,2019-10-08 00:26
@Huang-兰亭集序,,默默全部符合天秤！！！,0,2019-10-08 00:26
@和你耗费的青春我全不承认,,摩羯，克天克地克万物,0,2019-10-08 00:25
@爱吃鹿哥家的糖源,,太准了,0,2019-10-08 00:11
@此微博用户不存在i,,天秤座第四点太真实了吧,1,2019-10-08 00:11
