User,Reter,Comment,Votes,Time
@人民日报,,【人民微评：追星就追这样的星！】火箭军受阅官兵归队变追星现场，是因他们自带英雄光环，更因国民崇慕军人。灿烂星空，每一颗星都耀眼，而保家卫国的军人尤其值得敬重。盛大阅兵渐行渐远，但留下的精神力量永远熠熠生辉。以昂扬斗志、稳健步伐，奋力走好自己的长征路，便是最好的追星。,214,2019-10-07 22:19
@LR-局外人,,我在想以后是谁的老公,166,2019-10-07 10:35
@諾柒夏,,太帅气了 酷,135,2019-10-07 10:35
@西南铁警,,我来了，最帅的有你，最可爱的有你,137,2019-10-07 10:35
@抓住锦鲤的小尾巴o,,这是多么光荣，可是受阅兵呀！！！,98,2019-10-07 10:49
@东阿吾小呗,,阿中身边最靓的明星,78,2019-10-07 10:37
@图书馆毒瘤,,为啥子我遇到兵哥哥的时候，他们都说不能拍照，更别说合影了,83,2019-10-07 10:40
@木子友人A,,那个小女孩敬礼 去纠正姿势,79,2019-10-07 10:53
@我或许是个好人,,醒醒，自己看看身份证自己多大了，还叫人家兵哥哥，各位老阿姨老大妈都醒醒。,97,2019-10-07 11:33
@现宝的猫小喵,,想偶遇兵哥哥求合影,56,2019-10-07 10:37
@罗66的花路,,我也想抱抱,33,2019-10-07 10:43
@玲玲振玉,,我也想去遇见兵哥哥，好想合影,30,2019-10-07 10:44
@谁在熊,,我会直接带着结婚证到现场,28,2019-10-07 10:38
@请换成起司,,我的天 所以阅兵的兵哥哥要求多少身高,22,2019-10-07 10:51
@GodVUZi的颜粉,,哈哈哈哈哈哈疯狂合影 别跑了,28,2019-10-07 10:36
@喝牛奶大赛冠军,,看着好感动。,20,2019-10-07 10:39
@顾名思义-1010,,我也想会有这个机会啊,18,2019-10-07 10:45
@不快乐至少要有梦丶,,小朋友都知道的右手敬礼，左手敬礼的那位,21,2019-10-07 13:14
@小琳啵啵啵,,满身荣耀，腰板挺直！,12,2019-10-07 10:40
@双眼皮在不啦,,这个有女朋友吗？有的话其他人也行，我都可以,11,2019-10-07 12:03
@音乐精选榜,,东风快递使命必达,16,2019-10-07 10:37
@我不想和你废话那么多,,Bgm是enya的one by one,9,2019-10-07 12:36
@忧伤的小树芽,,厉害了，火箭军团兵哥哥,7,2019-10-07 10:35
@姬苏的泽,,,4,2019-10-07 10:42
@搞bot,,排好队 等着分配了,4,2019-10-07 10:37
@Winni嘤嘤嘤,,就喜欢你们这些送快递的哥哥们,4,2019-10-07 10:43
@marry_kiy,,太帅了，国家分配吗？,1,2019-10-07 15:47
@胖小萍儿XN,,最可爱的兵哥哥,2,2019-10-07 11:54
@尊声仙音,,兵哥哥求合影啊,4,2019-10-07 10:37
@Lisasa_S,,啊啊啊，所以小哥哥有女朋友了吗,2,2019-10-07 13:40
@属于姚小琛的Cookies,,偶遇永远是别人的,3,2019-10-07 13:27
@铃月无涯0215,,可以顺手拐一个回家吗？,2,2019-10-07 13:00
@冉冉哎呀呀,,我遇到的都是执勤的武警兵哥哥们,2,2019-10-07 12:55
@耐基颖颖,,不得不说那位姐们敬礼手错了，这都能错吗？,3,2019-10-07 12:26
@罒囗罒,,我拿着爱的号码牌,2,2019-10-07 11:33
@M安娜玛德莲娜,,我也想偶遇兵哥哥求合影,4,2019-10-07 10:36
@小星琳_,,我也想跟这个兵哥哥合影,1,2019-10-07 13:44
@小康宁儿,,辣鸡火箭 辣鸡莫l...不好意思走错片场了,3,2019-10-07 12:03
@精神小伙,,啊啊啊啊啊啊啊，这种好事我怎么就没遇到过？难道是我不出门的原因吗？,2,2019-10-07 10:36
@蝴蝶唯爱肖战,,我能追上吗,1,2019-10-07 23:58
@悠米佳佳,,军人就是全民偶像,1,2019-10-07 23:19
@xz命中缺有钱,,想要拐走兵哥哥的别想了，除非他们自愿，不然以你们的身手根本拐不走,1,2019-10-07 22:00
@凌晨三点差十分,,真.追星,1,2019-10-07 16:32
@一颗糖纸君,,啥时候给我发一个啊[皱眉],1,2019-10-07 16:26
@做不一样的卡梅拉,,昨天从北京回来，在车站也遇到了几个解放军，很激动。,1,2019-10-07 14:38
@时年星旭,,帅哥都上交国家啦！坐等分配,1,2019-10-07 14:17
@欧欧的猪猪女孩,,我男朋友在里面，你们去看其他的小哥哥吧,1,2019-10-07 14:00
@Lisasa_S,,啊啊啊，我也想合影,1,2019-10-07 13:34
@琪蝶菲L-Anny,,原来一米六的我和一米八的他身高差是这样的啊,1,2019-10-07 13:26
@爱瑜专属一滴雨,,唉呀妈呀,1,2019-10-07 13:22
@女孩呀_,,兵哥哥！！！！爱了！！！！！,1,2019-10-07 12:54
@娱妲己,,@娱渣女: 旁边妹子是请来的逗比嘛,2,2019-10-07 12:50
@饼饼饼饼皇,,多报道这个火箭军比报道那个火箭好多了,2,2019-10-07 12:21
@赫兹30,,#火箭军受阅官兵归队变追星现场# 太帅气了 酷,1,2019-10-07 11:55
@虫儿的胶原蛋白,,军人总是值得尊敬,1,2019-10-07 11:51
@不说话就很甜呀,,请问刚开始的BJM是什么呀,2,2019-10-07 11:01
@藤蓏花落,,好想好想好想去部队,2,2019-10-07 10:57
@他说你真可爱我说是的,,军民一家亲,1,2019-10-07 10:50
@我和我的酸奶,,我也想要这种“相遇”呀，可问题是就是没有,1,2019-10-07 10:47
@小名同学mmc,,我也想偶遇兵哥哥,1,2019-10-07 10:42
@想成为花花的东东,,我有柠檬,2,2019-10-07 10:40
@理智的旁观者,,值得全民追捧的人！,2,2019-10-07 10:40
@煙灭傲情,,帅气,1,2019-10-07 10:39
@cc的邓先生,,帅气！,2,2019-10-07 10:38
@CCChen-kivi,,啊啊真好！我都带走,2,2019-10-07 10:37
@明明是猪咪非要,,我也想偶遇,2,2019-10-07 10:36
