User,Reter,Comment,Votes,Time,Count
@Yin你说我笑,,这曲子叫什么?,897,2019-10-07 12:48,1
@宇宙級逃犯,,就算我站在雨里演奏，音乐也从未被淋湿。,3260,2019-10-07 17:55,1
@看到我请赶我去睡觉,,有人永远浪漫。,2058,2019-10-07 18:01,1
@马猴烧酒阿虚,,无伴奏G大调大提琴组曲 第一章，每次听到这首歌感觉像在天堂上听诸神拉奏大提琴，同时又想起了冰菓的那个雨天……,1001,2019-10-07 13:00,1
@人间小机灵,,……这样对琴不好,907,2019-10-07 18:46,1
@fausts_,,有谁不爱巴赫呢,298,2019-10-07 13:05,1
@莫陌墨默提,,,288,2019-10-07 19:55,1
@憨批闪光,,好像周杰伦的一个歌的开头叫啥来着,130,2019-10-07 17:54,1
@大白鲨Bai,,这时候一起驻足的人可能会一秒爱上彼此 上次是《不能说的秘密》 一起躲过雨的屋檐 还是画家淋湿的油彩和脚边垂首的《雏菊》,158,2019-10-07 18:11,1
@lisk玄也涉,,又心疼琴又十分享受,132,2019-10-07 18:09,1
@一小碗饭西,,雨里的呢喃都是不能说的秘密。,50,2019-10-07 19:18,1
@请叫我雅痞,,图片评论 评论配图,57,2019-10-07 23:12,1
@大同小雨_小雨,,伴着雨声可太美了 给人以沉静的感觉,48,2019-10-07 12:54,1
@Rohkeutta_rivers,,inner peace,38,2019-10-07 12:49,1
@BoobooPassenger,,刷到这条热搜的时候我真的就在听这首！！！ 说真的巴赫的这首太绝了！我这个平常不听古典乐的第一次听就超喜欢！,29,2019-10-07 19:29,1
@朴萝希娅,,是我最喜欢的曲子 也是我想学大提的初衷,24,2019-10-07 18:20,1
@钓朝阳,,神不会救你 他的存在即是意义,13,2019-10-08 17:12,1
@Irene_Lee漫桃,,对这个画面太没有抵抗力了，雨中的巴赫与深夜的肖邦一样能让人安定，破旧掉漆的砖墙开一扇狭窄的门，乐手西装笔挺地坐在门檐下悠然地演奏无伴奏大提琴组曲，大概我做梦都想不到这么浪漫的情景吧,15,2019-10-08 22:59,1
@头发乱糟糟的就叫做有型么,,@涵什么涵- 我在雨中拉肖邦（这个我之前会,4,2019-10-07 18:12,1
@-唯有南山与君眼,,@人生无非起起落落落落落 浪漫一下,0,2019-10-07 20:10,1
@luocheng2019,,这让我想起某个夏日午后，被关在家里看着窗外热闹世界狂哭的我,9,2019-10-07 19:08,1
@Irrrian,,@血肉横飞的漂亮战斗,2,2019-10-07 20:25,1
@School_Astronut,,G弦上的咏叹调真的会让人有种内心的平静,8,2019-10-07 18:31,1
@时桉ch,,@Epilogue_77,2,2019-10-07 18:59,2
@22kkk-,,是你吗 献计献策,11,2019-10-08 06:36,1
@好像叫李什么,,我活的好悲伤，雨中拉肖邦.jpg,5,2019-10-07 22:53,1
@PopoTele,,@璐璐安a,1,2019-10-07 20:30,1
@鲜芋青稞半糖一杯,,真嗣拉的就是这首吧 评论配图,7,2019-10-07 19:42,1
@Hubert-Huang,,@多多姐姐喔 你的最爱,0,2019-10-07 18:24,1
@破破烂烂的小白,,好听,3,2019-10-07 18:02,1
@吾食常饮,,巴赫的音乐是数学的音乐，我永远喜欢马友友版本[皱眉],3,2019-10-08 00:08,1
@对ki,,像音符在雨里跳舞,1,2019-10-09 02:15,1
@小小的妹子,,@翠丁 @麦丶小麦丶 @施Rain 很像我们在长沙的亚子,0,2019-10-07 19:49,1
@软软的小心窝,,@黄胖胖-,0,2019-10-07 18:01,1
@你午睡了嘛---,,大提琴的声音我真的爱惨了,0,2019-10-12 22:00,1
@潘帅帅的可可兔,,好好听,0,2019-10-08 13:13,1
@十年夜雨江湖灯,,倾盆大雨里的巴赫,0,2019-10-08 08:54,1
@Janestaring,,嗯安静,0,2019-10-07 22:23,1
@Sanctuary·Axe,,#不能说的秘密 (Live)-林俊杰[音乐]#,4,2019-10-07 21:31,1
@一团烫手的喵DAYTOY,,羊生上rs了哈哈哈哈哈哈,0,2019-10-07 21:26,1
@提子夹子,,@没事就吃妞妞梅 @绪韶 我可以听着睡觉,0,2019-10-07 20:12,1
@爱喝奶茶的刘圈圈不做甜甜圈,,@要越来越好啊嗯哒 听听这个～,0,2019-10-07 19:56,1
@无敌超嫩熊猫,,@万岁橘,0,2019-10-07 19:45,1
@薄荷冰淇淋红茶,,大家都想對酒當歌，（奈）人生几何……,0,2019-10-07 18:18,1
@JewelryNY2016,,让我出”神”。,0,2019-10-07 17:43,1
@豌豆爱米粒,,谁不爱巴赫呢？巴赫的曲子是静心神器。,2,2019-10-07 21:29,1
@1頭小鹿,,好潮湿啊啊啊啊啊啊啊啊啊,2,2019-10-07 18:19,1
@Hanw聪明伶俐有勇气,,@relaki,0,2019-10-09 21:47,1
@手摘星江月,,冰菓@崎岬saki,1,2019-10-07 23:17,1
@Heisenberg-X,,@ElevenWeeksago,1,2019-10-07 22:45,1
@拾贰1805_,,好像我之前的外教啊 想他了,1,2019-10-07 22:10,1
@沉迷钢铁百灵和大提琴精,,谢谢//@fmewy:搜巴赫大提琴无伴奏组曲G大调第一组曲前奏曲//@Yin你说我笑:这曲子叫什么?,1,2019-10-07 21:48,1
@-夹心芒芒熊-,,巴赫旧约,1,2019-10-07 21:05,1
