User,Reter,Comment,Votes,Time,Count
@吃瓜佛主,,这不是一项体育项目吗？血腥暴力？是侮辱人还是侮辱体育精神,14131,2019-09-08 18:06,1
@林东宁,,出得厅堂，下得了厨房，打的了拳击,5962,2019-09-08 18:01,7
@你2444,,怼的好,4606,2019-09-08 18:00,1
@宋景瑜,,灵魂是自由的，性别只是一副皮囊罢了,2788,2019-09-08 18:02,9
@国王十字站的猫,,还有那些说不敢娶，麻烦你照照镜子，人家愿意嫁你吗？这方面倒挺自信,2430,2019-09-08 18:36,3
@四虎专员,,说反了，是男性太自信了，认为女性只会相夫教子，,1533,2019-09-08 18:06,1
@我心无虞0328,,男性拳击手就不会被说“血腥和暴力”这些媒体是故意的吗,1496,2019-09-08 18:02,1
@渊川之下,,咋的一项正规的体育运动就血腥暴力了？,1056,2019-09-08 18:23,1
@叶梓哀,,估计是某些猥琐男们怕女人太强，他们下脏手时容易被揍趴下丢面子,900,2019-09-08 18:05,1
@国王十字站的猫,,评论里还有问谁敢娶的，哇语文是有多不好才能看不出这篇报道就是在说你们这种偏见啊。哪个男拳王的评论会说这样的谁敢嫁。女性的价值在你们眼里是只有结婚生子？？？问出这句话可能都不敢当面去问本人吧,733,2019-09-08 18:34,3
@企鹅永远长不大,,有些意外与疑惑，被采访人人生经历与坚韧好强的性格不值得被采访吗？作为亚洲首位获得UFC世界冠军的辉煌战绩难道不是重点？为什么会弄出“男女平等”、“职业性别偏见”这样的采访话题？为什么要过分关注一位代表国家、为国争光的优秀运动员恋爱问题？请问，到底是谁的心态没有摆正？,135,2019-09-08 19:15,1
@努力的大儿童,,霸气说得好,98,2019-09-08 18:02,1
@张伟丽MMA,,越来越好.越来越多人认识mma这项运动.这是我的初衷.,111,2019-09-09 08:37,1
@2019年又可以改名了,,说实话中国女人在体育上真的很强 女足 女篮 女排,69,2019-09-08 19:27,1
@李先生he非雨晓鹤,,这话没有毛病,40,2019-09-08 18:01,1
@爱戴莉儿,,这种偏见我生活中，经常遇到。他们会说：“一个女生，为什么要练这么多肌肉，要练这么大力量……” 我的回应，你管我，你是我爸还是我妈 她们都没有说什么，你在这里叨叨 有本事你的训练量和我一样大 不过真的，我的训练搭档一般都是男生 每个女性都可以改变自己，不在意世俗 我才18，不要被你们定义,52,2019-09-08 20:31,2
@应磊Hugo,,很好呀！没偏见,32,2019-09-08 18:01,1
@鹿晗关晓彤多久能分手,,,27,2019-09-08 18:00,13
@拉拉要阳光,,中国女人的确比男人强，遭人嫉妒啊，为中国女性点赞致敬,43,2019-09-08 18:39,1
@民咕咕看了要报警,,帅气！,23,2019-09-08 18:01,2
@杨洋得毅,,血腥和暴力和相夫教子和男人是否自信，有什么关系吗？弯拐的有点大吧！很多女军人革命战争时期就是这样做了，再说现代，军队，警察，跆拳道，武术散打很早都有女性了啊，不新鲜啊！这是央视想炒作什么？？？还是想挑起性别矛盾 妇女解放几十年了，只要自己愿意，干什么都可以！,38,2019-09-08 18:17,1
@珍藏版偶像F,,采访女选手的时候就说拳击血腥暴力了,21,2019-09-08 18:12,1
@石刻苦,,个别媒体缺心眼关我们什么事,26,2019-09-08 18:38,1
@刘先生爱黄先生ING,,有些男人真的还不如小丽大气,20,2019-09-08 18:09,5
@冰水冷生,,很多大男子主义都是男性不自信导致的,19,2019-09-08 19:04,1
@Aries_许墨喜欢努力的我,,最后一句话说的很对,14,2019-09-08 18:01,1
@Emily张佩瑶,,血腥暴力？拳击不是一项体育项目吗？这么多年打拳击的人多了去了，她又不是第一个，更不是唯一的一个，就因为她是个姑娘，所以她打拳击打的好就成了血腥暴力？,13,2019-09-08 18:16,1
@小马哥610,,当然不自信了 你问问有几个男的有自信和你比划42s,20,2019-09-08 18:10,1
@庄里的大尾巴狼,,什么暴力血腥？？？问这种问题的媒体没见过世面吗？,10,2019-09-08 20:14,1
@麦拉牙疼不吃糖,,说得对！极度自负，就是因为极度的不自信！,15,2019-09-08 18:02,1
@NK_尼克,,不击倒对手挨揍的就是自己了。,6,2019-09-08 18:10,2
@咕叽咕叽谷a,,这样很好啊，体育竞技不分男女，为什么要对性别有偏见呢？,10,2019-09-08 18:31,2
@颖火虫荒凉,,说真的，我是真的有些没想通她的话，是男性不自信？如果每个女的都能轻易地把男性击倒，还有人会质疑她嘛？不应该是女性不自信嘛,9,2019-09-08 18:13,1
@Anitasky,,新闻台最后总结得好，我们首先是有着相同属性的独立的人,9,2019-09-08 18:15,1
@蓝色城外听弦音,,哈哈，很需要一个这样的女朋友,11,2019-09-08 18:08,3
@marry_kiy,,老霸气了,9,2019-09-08 18:09,6
@清静无为-福寿康宁,,能问此类问题的人都是些心理扭曲之徒，见不得别人比其优秀，总搜肠刮肚的诋毁比它优秀的人。男女除了性别生理差异外并无不同，区区一个职业何来的性别歧视，有此歧义之徒心理是何等的扭曲、阴暗、变态…,9,2019-09-08 18:12,1
@七月与脆桃,,就别说女的不能打拳击了，男的长得漂亮点都不能打篮球呢。屌癌看到比自己厉害的人都是乱咬的,9,2019-09-09 12:20,1
@白露秋_,,这特么？又性别对立？怎么就男性偏见了？,6,2019-09-08 18:27,2
@艺人行为大赏,,霸气,5,2019-09-08 18:01,1
@长孙年年_,,“为什么女孩子要血腥暴力”？？？然而就是存在女子ufc这个项目的啊，有这个项目国家就要训练运动员去争夺荣誉啊？？？要不咧？能问这种问题的人要不要先去命令联合国取消这项运动？？,6,2019-09-08 21:35,1
@草莓棉花糖-亲,,主要现在的男的被父母养成了女孩子,3,2019-09-08 18:18,1
@宇哥不是哥1128,,有道理，不自信引发的你太强,3,2019-09-08 18:17,1
@等待Kim的柚子吖,,女性不比男性差,4,2019-09-08 18:12,1
@恶魔小混蛋20609,,Good girl ,3,2019-09-08 19:39,1
@米虫小乘境强者,,央视好久没见这么三观正的报道了，最后主播那段话也很好，男性女性都有多样性,8,2019-09-08 19:21,1
@小五的故事199305,,支持赞,4,2019-09-08 18:10,4
@和气生财2099,,我就想问一句：谁敢娶你？谁敢？（和我一样想法的顶我上去）,6,2019-09-08 18:10,1
@·啾啾豫,,害！我经常被那些不会搭讪的男生问“那做你男朋友会不会挺惨的”“别到时候咱俩拌个嘴你上来就给我一个背摔啊”“你以后会不家暴啊”虽然我知道都是在开玩笑但是我真的觉得不好笑反而觉得问这种问题的人很憨批..我是长得看起来像是有暴力倾向还是咋的,5,2019-09-09 12:18,1
@小汤圆ggg,,最后的主持人睡到也好好，男性也可以脆弱，女性也可以坚韧刚强，因为我们每个人都是不同个性而独立的人,6,2019-09-08 18:42,1
@甜心晚·,,巾帼英雄一样可以相夫教子,3,2019-09-08 18:02,1
@愉悦的小黄,,之前也有关注她，事实上她面对的奇形怪状问题远不只此。非常佩服她，不是说回应“霸气”，而是她将自己本就压力很大的职业做到极致后，面对更多“无理取闹”式的压力仍不卑不亢。另外，现在有关平权的很多话题都换着汤一遍又一遍地讨论过了，媒体发问的腔调(或很多人的关注点)竟仍保持不变…难,5,2019-09-08 20:43,1
