User,Reter,Comment,Votes,Time
@默默支持现,,期待阅兵仪式,4645,2019-09-08 07:29
@与小伙伴们闲谈,,十年前走方阵的路过,3300,2019-09-08 07:50
@Ain_Beauty君,,预祝祖国母亲节日快乐！,2383,2019-09-08 07:28
@帝都都督,,威武之师 文明之师 胜利之师 好期待,685,2019-09-08 07:30
@September_Breeze_,,这排面,397,2019-09-08 07:29
@泥鳅面相,,集体力量,231,2019-09-08 07:28
@珺Jassibe,,期待！我爱中国！,156,2019-09-08 07:28
@kamiche,,我这个强迫症是祖国妈妈给惯出来的，期待阅兵式，妈妈再惯我一次,21,2019-09-08 08:36
@LiangSimin1226,,好期待啊,16,2019-09-08 07:58
@你是最棒旳,,我们普通群众怎么才能去现场观看？好想去,18,2019-09-08 08:26
@承一北,,期待,14,2019-09-08 07:29
@奶油甜兔,,祝祖国节日快乐！,15,2019-09-08 07:28
@追忆_时光,,特别期待，上次看国庆阅兵我还在大学呢,12,2019-09-08 08:28
@坐在坟上戏女鬼,,十年前走方阵的路过,12,2019-09-08 09:14
@叔本华lyh,,哈哈，昨晚第一次近距离看阅兵，超级燃[带着微博去旅行],14,2019-09-08 08:15
@夏天夏天你好我是西瓜胖嘟嘟,,很荣幸我也是其中的一份子，骄傲！我的国,9,2019-09-08 07:29
@弱水三千只取一梨,,中华人民共和国节日快乐。。。。。。。,10,2019-09-08 07:43
@九八俊,,期待了！！！！,3,2019-09-08 08:19
@陈曦骏,,已是十年踪迹十年心 期待下一个十年,2,2019-09-08 09:58
@小五的故事199305,,祝福祖国,2,2019-09-08 09:01
@北北的ll羊,,期待阅兵！,1,2019-09-08 08:53
@猫咪老师1234567,,小编，小编，，想去看阅兵哎，有门票之类的吗？,1,2019-09-08 08:51
@大简乐,,愿祖国繁荣昌盛，愿华夏儿女平安顺遂。70年了。,1,2019-09-08 08:50
@唯甜儿,,祖国妈妈生日快乐,1,2019-09-08 08:41
@三字焉姓兄弟,,演练的大家也都辛苦啦,2,2019-09-08 07:45
@低调勤快上进谦虚大方不欺骗自己,,以前的阅兵都没怎么看，七十周年的阅兵仪式一定在电视机前观看!和祖国一起庆祝生日!,3,2019-09-08 08:32
@小兔纸爱吃虾,,期待国庆,1,2019-09-08 11:15
@很摇滾滴事,,可是还是只放7天假，就不能多几天？？？？？,2,2019-09-08 09:59
@雎晓雯,,祝福祖国,1,2019-09-08 09:27
@我是褚二美,,我在北京，好想带孩子去现场看我们国家的阅兵仪式！,1,2019-09-08 10:37
@苗菁婧,,我们学校好多人都去了,1,2019-09-08 11:32
@一想你我就囍,,期待期待,2,2019-09-08 07:37
@随性好了73134,,这很中国,1,2019-09-08 16:25
@c夜雨微澜,,祝福祖国,1,2019-09-08 14:40
@我是程子啊,,阅兵式是要买票进场吗？天安门城楼上的票咋卖呀？,1,2019-09-08 14:23
@这位幸运的宝宝,,,1,2019-09-08 12:03
@_都给我笑_,,这个十一有了比放假更令人激动的事！,1,2019-09-08 11:24
@不再做nightbird,,预祝祖国母亲70周年庆典！  期待国庆大阅兵！10年好快,1,2019-09-08 11:05
@吾若白,,期待国庆大阅兵。好想到现场去观看,1,2019-09-08 09:06
@霞子爱咖啡,,期待,1,2019-09-08 07:51
@以外行的角度思考,,70华诞！好期待！国家能多方两天假么？,1,2019-09-08 07:41
@Mk睡不够的露大人,,祝福祖国 期待阅兵仪式,1,2019-09-08 07:57
@原来是黛安娜,,祝福祖国 期待阅兵,1,2019-09-08 07:56
@阿兴_AMyenoh,,预祝祖国母亲70周年快乐,1,2019-09-08 07:46
@LY-Asher,,期待阅兵，祖国母亲生日快乐,1,2019-09-08 07:45
@佳佳加家嘉,,当天参加了志愿者，荣幸、开心、骄傲,0,2019-09-11 18:34
@我是你的宽面酱,,10月1日一起见证这次盛会,0,2019-09-09 09:57
@waxzy,,祝福祖国，期待阅兵仪式！,0,2019-09-08 18:09
