User,Reter,Comment,Votes,Time,Count
@一级少女心狙击手,,这张霸总气质绝了 是真的越来越好看了[中國贊] 评论配图,3205,2019-09-07 21:11,2
@闲时播报员,,这张啊,2629,2019-09-07 21:20,2
@美食和身材我选择后者,,长大必定是个大帅哥 评论配图,1685,2019-09-07 21:10,4
@坐在你的旁边,,长大了不得了 评论配图,1392,2019-09-07 21:10,2
@美食和身材我选择后者,,都随了胡军了,977,2019-09-07 21:10,4
@三粒泡腾片,,康康真的从小就霸道总裁范儿,876,2019-09-07 21:09,2
@什么时候吃火锅叫我,,康康真的好帅,755,2019-09-07 21:10,5
@萨卡布拉卡,,康总因为霸道总裁气质太出众已经上了好几次热搜了,587,2019-09-07 21:27,2
@我的蘑菇呢-,,一人血书让他赶紧长大演霸道总裁爱上我的玛丽苏剧 老阿姨必定一集不落的追 想起酷酷的眼神嘴角一抹微笑的康康我心都酥了,384,2019-09-07 21:34,2
@爱说瞎掰的猪,,爆喜欢这张，我的妈呀……康总 评论配图,344,2019-09-07 21:43,2
@只许聪明不许绝顶,,这个！ 评论配图,315,2019-09-08 00:09,2
@走安娜,,霸总连穿休闲装也很A！ 评论配图,288,2019-09-07 22:02,2
@我是柴犬呀哈哈,,康康真的太帅了，长大肯定更帅,188,2019-09-07 21:27,3
@机智的小QQ222233,,看一眼就能脑补出一部言情小说,192,2019-09-07 21:21,2
@宋朝李大仙,,胡军儿子气场真的强大，少有的少年成熟,134,2019-09-07 21:14,2
@桜木大爷,,妈耶，胡军跟他儿子一比就憨憨的，小帅哥真是由内而外散发出的酷劲儿！,115,2019-09-07 21:23,2
@青春阳光帅气男孩儿,,好有范儿，小帅哥 查看图片,100,2019-09-07 21:11,2
@fyb_97,,气质真的绝,58,2019-09-07 21:25,2
@funny-rrut,,这就是霸总的小时候啊,49,2019-09-07 22:04,2
@一个喝酸奶不舔酸奶盖的萌汉子,,第三季我最喜欢的孩子,36,2019-09-07 22:01,2
@是卷毛怪,,怎么都有点儿像儿像王一博,12,2019-09-07 21:41,2
@北北奥奥要在一起啊,,康康几岁啊？？老娘算算还有几年可以磕这个小朋友的剧,14,2019-09-07 23:49,4
@Consuming_wang,,这张…正面狙击我,10,2019-09-07 23:33,4
@雲胡不喜吖,,我一老阿姨被我一小朋友帅到了,14,2019-09-07 21:37,2
@阿挠zzz,,@張咕咚- 康康好帅！,4,2019-09-07 21:21,2
@心诚则林,,长大霸道总裁,6,2019-09-07 21:31,5
@默念321,,给康康笔芯,1,2019-09-08 08:17,4
@超大一坨的可爱,,我康好A！！霸总即视感。尤其是向下的嘴角,4,2019-09-07 23:03,2
@一颗跳跳糖喵喵,,等康康长大了进娱乐圈我给他做数据！,6,2019-09-08 00:34,3
@莫德里奇夫人,,@感冒不吃鱼 来看,0,2019-09-07 22:35,2
@草莓果肉酱-,,@橘子桃子橙子柚子 长大不得了,1,2019-09-07 22:27,2
@曾用名z,,简直是小说中的霸道总裁,7,2019-09-07 22:05,2
@冒容公子,,我咋觉得康康像胡一天呢,2,2019-09-07 21:44,2
@默念321,,康康从我在爸爸去哪儿开始就是这样的形象，爱爱爱,2,2019-09-08 08:16,4
@白桃果干是最好吃的水果干,,康生我已老,4,2019-09-07 23:06,2
@康康家的二公子,,我儿子跟他名字差一个字,2,2019-09-07 22:10,2
@不加糖的咸哥,,@这是一只废天 我可以,0,2019-09-25 08:20,2
@核桃寄居蛙,,康康是天蝎座哦,3,2019-09-07 23:24,2
@每个孩纸都是压力山大,,康总nb！！！等您长大！！,4,2019-09-07 21:39,2
@超重的鱼,,康康太帅了吧,2,2019-09-07 22:56,2
@请叫我旺仔大哥,,@山里的长泽雅美 @萌仔死在沙滩上,0,2019-09-07 22:24,4
@小鸡骑鸭,,@嘿戳戳小酒窝,0,2019-09-07 22:20,2
@山竹味儿的居老师,,怎么有点磊儿的影子,4,2019-09-07 21:41,2
@许一个夏Summer,,脑补霸道总裁范～,3,2019-09-07 21:37,3
@爬着长城的蜗牛,,天哪，康康太可以了,3,2019-09-07 21:28,2
@BrittanySarahMegan,,看爸爸去哪儿的时候就有总裁范啦,3,2019-09-07 21:23,2
@英雄你的大披风,,@杠精女孩小吴 他好帅,0,2019-09-07 21:19,2
@晏良木y,,康总这电话手表都戴出江诗丹顿的气质啊,1,2019-09-08 07:21,2
@hfsdcfcgs,,真的与生俱来的。。。。,1,2019-09-08 00:17,2
@每日既白总监酒窝,,康康 我等你15年  麻烦来娶我,1,2019-09-07 23:29,2
@栗七七,,康康长大肯定是大帅哥！！！！,1,2019-09-07 23:19,2
@闫慢慢12138,,大总攻的儿子也真的A爆了,1,2019-09-07 23:12,2
