User,Reter,Comment,Votes,Time
@梦川就是池小溪,,没有【回炉重造】的选项,217,2019-09-07 18:28
@蛋黄酥骨灰级粉丝,,在座的各位，谁不是倾国倾城呢？,102,2019-09-07 18:25
@憨人筆记,,将将及格,39,2019-09-07 18:47
@胖胖大星吖,,18岁的女孩谁不是满分？？？？,63,2019-09-07 18:24
@热狗木乃伊,,在校没有谈过恋爱 ，不知道为什么那么有自信的点了 可以出道 ,38,2019-09-07 18:24
@千鹤慕玺,,今天大一刚开学，扛行李办各种东西，还要爬五楼回寝室，累成铁憨憨,18,2019-09-07 18:29
@李林盼Panda,,大学前，大学后,19,2019-09-07 21:34
@卑微小药,,现在就是大一，果断点了可以出道,22,2019-09-07 18:27
@做梦在泡澡,,出道做谐星,14,2019-09-07 18:23
@李佳毅iii,,5-7分，美貌不敢当年轻确实是事实,7,2019-09-07 18:26
@是我白爹,,两个月学会化妆,1,2019-09-08 21:36
@夏末未果claire,,@examing 嗯？你打了几分？哈哈哈哈啊哈哈反正我给你9分，多一分怕你骄傲哈哈哈,0,2019-09-07 21:39
@丶你眼睛旳光,,,2,2019-09-07 18:26
@读书读书迷,,颜值不重要,1,2019-10-03 00:12
@RL-RQL,,选项都不合适,1,2019-10-02 23:59
@袁泳紳,,差不多是这样的了 评论配图,1,2019-09-07 18:32
@你女朋友又亲我了,,,0,2019-10-05 05:44
@努力上岸的小傻子,,哈哈,0,2019-10-04 21:03
@95-18甜,,害,0,2019-09-14 23:45
@九亿少女的小新新,,漂亮,0,2019-09-09 18:07
@九亿少女的小新新,,太惨了,0,2019-09-09 12:41
@千玺小助理,,哈哈哈,0,2019-09-08 21:46
@九亿少女的小新新,,为什么,0,2019-09-08 17:19
@95-18甜,,,0,2019-09-08 11:53
@95-18甜,,哈哈哈哈哈我确实认为还行,0,2019-09-08 11:53
@-清浊为你,,不敢打,0,2019-09-08 11:39
@艾木林_MLin,,我选第四个,0,2019-09-08 09:02
@他的眼里有星晨大海,,大一太胖了 体重巅峰,0,2019-09-07 23:48
@熬夜真快乐,,想要大一的体重,0,2019-09-07 22:08
@申东熙0顺位迷妹申南北,,我大一真的是颜值巅峰了……现在大四胖成球,0,2019-09-07 21:36
@今tia梳腿毛了没,,十分远离美,0,2019-09-07 21:00
@属蜗牛的肉兔兔hin纠结,,大一舍友跟我说同班有个男生嘲笑我很胖，后来那个男生成了我男朋友,0,2019-09-07 20:45
@本仙今天不想健身,,额…大一报道前暑假拍的快手动图… 评论配图,0,2019-09-07 19:59
@我能吃好多饭呀,,我同学前几天还说我 你大一漂亮啊 怎么大三了就越来越颓废了 我听了一点都不难过 因为我已经变成老油条了而且我们专业没有好看的男生,1,2019-09-07 18:40
@邓了个肯,,想看看能出道的154名同学,0,2019-09-07 18:26
@江海·寄·余生,,康康我的小胳膊 评论配图,0,2019-09-07 18:25
@梆硬大直男,,我选了可以出道,1,2019-09-07 18:36
@该睡觉的川哥,,大一的时候还没秃头,0,2019-10-07 17:31
@我就只喜你呀,,优秀,0,2019-10-04 12:17
@不吃香菜菠菜芹菜,,打九分哈哈哈哈还哈哈,0,2019-10-03 15:06
