User,Reter,Comment,Votes,Time
@感谢来过丶Bye,,奔驰的出征仪式也太酷了，把奔驰拍的真好看，就是后面站了一排黑不溜秋的人有点影响整体氛围  （这个不是我想的，我只是搬运一下）相比之下还是去年的出征仪式帅啊！！！,1959,2019-09-08 20:45
@今天微博炸号了吗,,别人辛辛苦苦打比赛，结果是来给你当车模的？灯光都打不好,101,2019-09-08 20:46
@猫薄荷型草本植物,,奔驰出征s9嗷 加油,61,2019-09-08 20:45
@会飞的豪哥哥,,现在都是lpl人一致对外，所有力量统一战线！看哪家队伍再不爽也得s赛后大家再继续喷想喷的杂！现在喷lpl队伍和选手的不是东西不配做人没资格称为召唤师，he~~tui！！！,12,2019-09-08 20:48
@BluEcn3-,,15位车模去打比赛我太酷了,15,2019-09-08 20:48
@我吃红的可以呦,,广告5分钟，出征30秒，你咋不让那两辆车去打比赛呢,13,2019-09-08 20:46
@奇妙的一天中,,奔驰！加油！代表lpl出征s9！加油奔驰！ 我们选冠军皮肤吧！ 奔驰丶塞恩 怎么样！,9,2019-09-08 20:50
@PEACEMINUS·ONE,,奔驰出征仪式,4,2019-09-08 20:46
@凤皇鸡,,低档了噢兄弟们！不过lpl最强的ad，最强的辅助，最强的上单，最强的打野，最强的中单都去了，最强的3支队伍都去了！lpl，冲吧！,5,2019-09-08 20:54
@幻听中De小丑鱼,,iG邀请RNG EDG加入群聊     RNG拒绝了邀请 EDG接受了邀请  IG退出群聊，EDG成为群主  EDG：？  调侃一下  EDG明年也要加油！,3,2019-09-08 20:47
@山茶吗,,只有我一个人认为RNG连鞋都不配给IG提吗，辣鸡RNG,1,2019-09-08 21:00
@请发挥你的才华为我想一个名字,,我尼玛。。hhx真的越看越帅啊，这插兜姿势，可以啊兄弟,4,2019-09-08 20:48
@蜂蜜予鱼,,奔驰真的过分了,4,2019-09-08 20:46
@零食给你吃,,话说台上的车不是后期效果加上的吗,0,2019-09-08 21:38
@叮铃铃铃铃Zero,,我们都上当了,3,2019-09-08 21:17
@fms不做自己心中的loser,,这不是广告当中插播了一段出征仪式？,2,2019-09-08 20:47
@Zzzzzzzz喲,,今年的出征仪式都不介绍一下战队的嘛？,2,2019-09-08 20:53
@泥巴扒,,15个车模上台,3,2019-09-08 20:46
@cc-LYF,,喷子们，夏季赛已经结束了，可以休业整顿了吧！三个强队都进世界赛了！为他们加油，干倒其它队！世界决赛内战你们再喷多完美！现在能一起为LPL中国赛区加油吗？！,1,2019-09-08 21:14
@感茂,,LPL加油！,1,2019-09-08 21:01
@一生煎包,,不是 虽然今年仪式难看 但是兔玩你们这个视频能再糊一点吗？斗鱼直播是没有蓝光直播是吧还是你们开不起？,1,2019-09-08 20:57
@秀秀超甜超可爱呀,,rng加油鸭，冲鸭！！！爱你们哟,1,2019-09-08 20:50
@翎曦lx,,这他妈车展？,1,2019-09-08 21:17
@嘻嘻嘻的ssm,,出征服能不能走点心？出征仪式是来卖车的吧,1,2019-09-08 20:47
@E-sportsg,,我上当了，我看的原来是奔驰新车发布会,2,2019-09-08 20:46
@网吧三号机,,真就当车展了呗,1,2019-09-08 20:46
@唯一排面,,rng：吾战阿p，ig：吾阻李逵,1,2019-09-08 20:47
@APLUM_,,,0,2019-09-09 07:51
@内小兔,,卖车广告？？？,0,2019-09-08 22:16
@Counting丶Galaxy,,图片评论 评论配图,0,2019-09-08 22:15
@全世界最暖你的妍,,@芝心樱桃洛可可 shy好帅的,0,2019-09-08 21:47
@1年只能改一次哦,,the shy leyan后面跟着仨小矮人哈哈哈哈哈哈哈,0,2019-09-08 21:44
@温敛2019,,加油 冲冲冲冲！！！,0,2019-09-08 21:38
@我吃红的可以呦,,所以这两台车是代表lpl打比赛了吗,0,2019-09-08 21:32
@GodlineS2,,LPL（奔驰）出征仪式（车展），性感车模在线卖车（←_←,1,2019-09-08 21:32
@龙崎Luxaky_Luee,,欢迎收看梅赛德斯奔驰汽车最新款广告。,0,2019-09-08 21:30
@奮鬥的奧斯卡,,不说了，今年不夺冠，奔驰出来背锅,0,2019-09-08 21:27
@cmg丶,,这两辆车摆在那xswl,0,2019-09-08 21:25
@偷情不如偷心_,,还有十几个男模,0,2019-09-08 21:25
@舅夜,,请不要在车展过程中插播出征仪式,0,2019-09-08 20:49
@年轻的雅典娜呀,,乘风破浪会有时，直挂云帆济沧海！lpl加油，theshy加油，冲冲冲,0,2019-09-08 20:48
@你猜我在想什嘛,,奔驰出征 耐克模特抢什么镜,0,2019-09-08 20:48
@_雪绒白桃乌龙少冰无糖,,LPL[加油],0,2019-09-08 20:48
@暴走萝莉釒克丝,,车不咋样  15个车模挺帅  虽然灯光黑 没看清 但不影响,0,2019-09-08 20:48
@楚楚楚楚想周游世界,,哇哦～恭喜奔驰哥哥c位出道,0,2019-09-08 20:47
@很酷不想说话n,,加油呀,0,2019-09-08 20:47
@此瓶只可给饮料用,,我还以为最后要把车开出去 还想怎么才两台车,0,2019-09-08 20:47
@我习惯你走在我的身后__,,卧槽，今年的出征服真的他妈好看啊，比去年的女巫袍子强多了，买买买。,0,2019-09-08 20:46
@AC呦呦,,lpl加油，ig加油,0,2019-09-08 20:46
@肥肥不瘦,,去年的出征仪式，以为请女团来跳舞已经够low了，没想到，竟然还能更low，这出征服我就不想吐槽，可能设计师是想多卖点衣服吧，毕竟去年的帅是帅，就是不适合平常穿，这次出征更low，满屏的车，后面选手都成车模了，打广告我不反对，但是主次之分还是要有的吧。喧宾夺主的事，干得还是擅长哦。,0,2019-09-09 13:38
@Cantabile_遥,,我的天！又开始紧张了！紧张又有点激动想哭！加油啊三支队伍！加油RNG！！！,0,2019-09-09 10:53
@大师Mars羿,,从现在到S9决赛，我们都是凤皇鸡,0,2019-09-09 09:40
@虎牙墨辰很优秀,,,0,2019-09-09 07:54
@江月凌峰,,真是热血沸腾啊，ig加油！,0,2019-09-09 07:51
@有心感受爱,,edg呢,0,2019-09-09 07:11
@cx鲲nwslwsnd,,心疼.水子哥罚站,0,2019-09-09 01:23
@爱微笑真是太好了丶52,,内战结束一致对外，我们一家亲好不好我们一家亲好不好我们一家亲好不好,0,2019-09-09 00:31
@For_JKingL,,LPL加油,0,2019-09-09 00:25
@抗毒血清A,,这衣服也太...朴素了吧？？？,0,2019-09-08 23:53
@odilewong,,要一直加油啊,0,2019-09-08 23:39
@劉子夕-LZX,,我才发现这个出征服跟我两年前在耐克买的帽衫一模一样，无非就是加了队伍logo，也太糊弄了吧！耐克跟LPL合作出的联名款一个比一个吃相难看！垃圾耐克！,0,2019-09-08 23:27
