User,Reter,Comment,Votes,Time,Count
@小崔不说事0628,,打人几个耳光，判一年六个月，真的过了！！！,6471,2019-08-08 10:41,1
@你还怕大雨吗645448,,并不是所有老师都品德高尚，都值得人尊重,5729,2019-08-08 10:42,1
@全国最调皮的,,这本身就是一个笑话  为师不尊,1676,2019-08-08 10:42,1
@薛之谦的机甲盖,,我想起了我的高中班主任，高考当天没收我的手机并要求父母来学校，导致我高考数学差点迟到。我一辈子不会原谅她,1482,2019-08-08 10:43,1
@走到风和日丽,,他也欠你一句道歉和忏悔！,1248,2019-08-08 10:42,1
@胡渣0801,,监狱是给穷人准备的 有钱人出了事都有精神病  ,980,2019-08-08 10:44,1
@如沐恩泽2588,,一个老师毁了学生一生！,704,2019-08-08 10:44,1
@尚风尔,,建议查一下那个老师，有无打骂体罚学生及其他违纪行为,608,2019-08-08 10:45,1
@奇奇鸭,,我的数学老师，就是因为提问我去黑板做题，我不会，就挨了三个耳光，我永远不会忘记他。,474,2019-08-08 10:46,1
@百倍杠杆,,几个耳光一年半，某老师辱骂女学生也就丢了工作。,378,2019-08-08 10:47,1
@丶撕丶心,,某些老师双标好成绩差成绩，家里有钱和没钱的学生，不配为人师,267,2019-08-08 10:54,1
@蹲在地头数星星的白龙马,,兄弟打人你戴个头套啊,219,2019-08-08 10:45,1
@咕噜噜卡卡呼噜噜,,反正法律是对咱老百姓最有用，有权有钱都没用滴,192,2019-08-08 10:47,1
@今日宝藏,,老师咋不忏悔，为他当年伤害过的学生写道歉信？？,169,2019-08-08 11:56,27
@星月伤5,,我不多说，只说一句:荒唐得令人喷饭！,132,2019-08-08 10:46,1
@火山哥爱吃肉,,我宁愿坐一年零六个月的牢，也要打他，也不道歉,104,2019-08-08 10:48,2
@丶青衫不改旧人还,,一看就知道有人故意搞他了,99,2019-08-08 10:44,1
@喝酸奶会舔瓶盖-,,拜托是“你会向你伤害过的人道歉”好吗,88,2019-08-08 10:42,1
@沾糖的糯米团-,,不是所有老师，都配的上高尚，为人师表这几个字，我们不是说不可以体罚，但是一味的靠这个去管教学生你就是有病,67,2019-08-08 11:06,1
@马的哥2019,,老师打学生的怎么算，影响更恶略,50,2019-08-08 10:54,2
@米小米516,,读书时唯一一次被老师罚，初一时班主任冤枉我偷班里的桌布，被罚站一天，还跟其他老师分享我偷桌布的故事，被政治老师当众上了点名上政治课，第二天我妈拿了20条毛巾给班里。想想都觉得可笑。希望班主任你过的很好,36,2019-08-08 11:09,1
@飞起的狗丶,,父荆请罪?,38,2019-08-08 10:42,1
