User,Reter,Comment,Votes,Time,Count
@会火,,节目将于每周三晚上10点在Youtube上播出12集，第一集在9日播出。（ps：Youtube 会员，可以在第一个播出日期观看全部12集）,1391,2019-09-11 08:22,4
@颜控行为艺术家,,我的红蓝以前一张图都放不下的,6180,2019-09-11 08:54,2
@喝杯奶茶又不会胖,,心疼一下字幕组的耳朵,3289,2019-09-11 08:21,6
@鹿晗关晓彤多久能分手,,只要活得久啥看不见啊,2082,2019-09-11 08:20,21
@枫·脑筋弯转急·酱,,想起人体探险队,1605,2019-09-11 09:39,2
@解忧二七,,昌珉终于可以光明正大混入suju了,1530,2019-09-11 10:21,2
@CHLOESEVENG_,,蓝家综艺咖除了金希澈都在了，我要看我要看！期待之余有点害怕，哥哥们不要打架哦！,705,2019-09-11 10:20,2
@心系竹马,,小甜豆答应我，不要站在大表哥和茶茶的中间，好吗？,606,2019-09-11 10:30,2
@醉鱼草252525,,估计会出现30站联合的字幕,497,2019-09-11 10:55,4
@温年生,,红蓝，我流下了上了年纪与暴露年龄的泪水 评论配图,425,2019-09-11 10:31,2
@盆栽废话精,,唐僧进了盘丝洞系列。,168,2019-09-11 10:30,2
@废土核桃,,红家是我心头永远的白月光,102,2019-09-11 10:33,2
@绒_小仙女Ikc,,啊啊啊啊啊啊啊啊啊啊啊红蓝超级期待,92,2019-09-11 08:23,2
@豆子-火锅吸居,,现在加起来才六个人参加,60,2019-09-11 10:28,2
@爱啃树的喵,,这下治安全靠郑允浩了吧,46,2019-09-11 12:53,2
@初空月四,,啊啊啊啊啊啊啊啊看看看！最近刚在重温红蓝闪函啊！,43,2019-09-11 08:24,2
@沈乱乱_,,oh my god，东方神起sj，我的韩流初心啊,33,2019-09-11 11:53,2
@我的微博名字是,,当年的人体探险队,29,2019-09-11 10:30,2
@是睿小胖儿呀,,史上最吵的韩国综艺吗？,27,2019-09-11 14:09,2
@missyunhao,,红蓝自古出cp,15,2019-09-11 10:30,4
@_JOY_G_o,,@文学少女是硬伤,0,2019-09-11 08:45,2
@一Bince一,,@消失在沉默,0,2019-09-11 09:02,2
@一壶儿龙井,,啊啊啊要是还有闪家多好，可惜在服役,11,2019-09-11 11:22,2
@Wst婷婷,,@牛奶味甜桃,1,2019-09-11 09:58,2
@Lim_尐潶,,我想要人体探险队时候那种一张图都放不下的人数！！！,6,2019-09-11 11:25,2
@我在学习没有刷微博,,是活久见吗@左耳Cherish,3,2019-09-11 08:31,2
@小花爱吃大西瓜,,突然就...想起了人体探险队...以前的红蓝可是一张图都装不下的 要宽屏那种,4,2019-09-11 14:44,2
@禄vivi,,恭喜沈昌珉！！！,6,2019-09-11 12:58,2
@江个江酱,,@四舍五入是高手,0,2019-09-11 08:27,2
@Jiaxiah,,要哭出声了,4,2019-09-11 08:21,2
@虚觉真,,哈哈哈哈想起来曾经有个同桌是仙后啊,5,2019-09-11 11:03,2
@Victoria_Wodehouse,,再加HOT的话一代二代合体太完美了,3,2019-09-11 10:45,2
@太阳妹就是那小月儿,,活久见活久见！！！,3,2019-09-11 08:31,2
@竟嬛嬛,,模拟旅行是个啥模式,3,2019-09-11 08:42,2
@清茗煮水,,哇，活久见啊,3,2019-09-11 08:35,2
@just__sjjjjjj,,@头头酱紫儿,0,2019-09-11 15:29,2
@韩J稀饭,,@咸蛋超人阿biubiubiu,1,2019-09-11 10:39,2
@尾灯的尾巴,,@你皮任你皮ppp,1,2019-09-11 15:24,2
@_韩小咩333,,,1,2019-09-11 15:21,2
@李赫宰的牙龈君,,要吵死了哈哈,1,2019-09-11 13:02,2
@时光时光慢些吧h,,Showe me you love,2,2019-09-11 12:27,2
@人生那么长想嫁孟鹤堂,,突然有点心疼我特哥,1,2019-09-11 12:17,2
@Ms-Zxj,,想念红蓝两家的十八人，我的青春,3,2019-09-11 12:14,2
@Jewel-防弹团粉-本命泰亨,,红蓝合体，白橙什么时候也能一起拍个综艺啊,4,2019-09-11 11:24,2
@我们都是小说控,,我又哭了#Show Me Your Love[音乐]#,2,2019-09-11 13:06,2
@清月吟音,,@J_九座岛屿 活久见！！！！！！,1,2019-09-11 12:18,2
@Superpink哒,,我的耳朵已经开始疼了,1,2019-09-11 12:13,2
@GINASUNGMINI,,只要我能等的够久 就都能见到！,1,2019-09-11 11:45,2
@咖啡奶茶要半糖,,我的青春又回来了！！！,1,2019-09-11 11:42,2
@四海听音人,,有生之年系列,1,2019-09-11 11:02,2
@玉雪自寒,,我的天,1,2019-09-11 10:43,2
@不甜兔,,活久见！太期待！,1,2019-09-11 10:29,2
@WanGiiia,,啊啊啊啊啊啊看！,1,2019-09-11 10:29,2
@大脸璇小名叫妍妍,,@MiGaVVV 红蓝来了,1,2019-09-11 10:28,2
@陈__思洁,,#东方神起SJ合体# plgg无敌期待,1,2019-09-11 09:19,2
@木子星丞,,只要活得久系列,1,2019-09-11 09:12,6
@爱__蓝海,,期待，节目爆播出,1,2019-09-11 08:43,2
@小可爱扑捉一只,,就问期不期待,1,2019-09-11 08:25,5
@醋醋籽,,哦哦我我我我我我我我哇！,0,2019-09-17 14:14,6
@missyunhao,,上次没仔细看，没有希澈,0,2019-09-13 20:38,4
@踩着你的年少赱正步_,,爆哭！！！我东团终于下凡了吗？！！上一次我东团跟SJ合体录综艺应该是人体探险队吧，哈哈哈哈…瞬间暴露年龄,0,2019-09-11 21:02,2
@唯妮小熊,,啊啊啊啊啊啊啊,0,2019-09-11 16:00,2
@一个温婉的追星girl,,有生之年，鸡皮疙瘩都起来了！,0,2019-09-11 15:31,2
@贫瘠困难女孩,,好像老年团出游啊5555,0,2019-09-11 15:17,6
@贫瘠困难女孩,,我嘴角带着笑意死了！！！5555我爱东方神起,0,2019-09-11 15:15,6
@喵酱紫菜包,,！！！,0,2019-09-11 14:58,2
@阿琼琼琼琼琼_614,,我红蓝一家,0,2019-09-11 14:46,2
@千山画_,,！我们红蓝以前一张图都放不下的,0,2019-09-11 14:33,2
@积极废人朵,,哈哈哈哈哈哈会选会选，就会选这嘴皮子利索的！,0,2019-09-11 14:23,2
@熊大寳_yanyan,,卧槽！,0,2019-09-11 14:17,2
@itscrab,,@郭甜筒 有点厉害,0,2019-09-11 14:16,2
@是泌泌的秘密鸭,,我的天啊 活得久了真是什么都能实现,0,2019-09-11 14:09,2
@大董冲鸭,,哭了,0,2019-09-11 14:09,2
@韩稀饭_博君一肖误终身,,啊啊啊啊啊啊啊啊我的青春,0,2019-09-11 14:00,2
@我叫一声帅傻子你敢答应么,,摄影师耳膜要出血了,0,2019-09-11 13:55,2
@D家绿色是我的光,,,0,2019-09-11 13:47,2
