User,Reter,Comment,Votes,Time
@深圳网警,,支持香港警察[加油][加油][加油],1165,2019-09-20 10:59
@江西政法网,,中国警察都是超级英雄,739,2019-09-20 11:07
@长安皖韵,,支持香港警察！支持刘sir！,273,2019-09-20 11:36
@山西政法,,支持香港警察！支持刘sir！,250,2019-09-20 11:33
@zfw平安浦城,,#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,138,2019-09-20 11:05
@安庆望江公安华阳派出所,,转发微博,99,2019-09-20 11:59
@广西政法,,【#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,75,2019-09-20 15:27
@浙江反邪教,,支持香港警察！支持刘sir！,55,2019-09-20 15:00
@山东长安网,,【#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,57,2019-09-20 15:05
@河北长安网,,阿sir说得好！希望天下太平！,50,2019-09-20 15:38
@西藏政法,,祝每一位平凡的“超级英雄”国庆快乐！,34,2019-09-20 17:12
@陇南政法,,,29,2019-09-20 15:46
@海南政法,,【#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,15,2019-09-21 06:09
@青皮桔人偶,,最后一句，听哭了,21,2019-09-20 11:34
@稀土高新长安网,,看见刘sir感觉像见了亲人,16,2019-09-20 15:32
@hhhhharuhana,,刘sir也太帅了！,15,2019-09-20 11:24
@SoCD-Jing,,下次视频可以横屏播放嘛,7,2019-09-20 19:39
@阿卡索资讯,,支持香港警察[加油][加油][加油],8,2019-09-20 12:50
@痛改前非的小兔子,,感动，欢迎,3,2019-09-20 21:32
@海离薇,,#中国香港#,6,2019-09-20 11:57
@情雨丶,,給劉sir點贊,9,2019-09-20 11:14
@雪语--兴风,,希望香港人民也能安居乐业!,10,2019-09-20 12:00
@88mvp,,,5,2019-09-20 11:36
@一地小鸟,,香港警察，你们辛苦了 支持你们[加油][加油][加油][加油][加油],3,2019-09-20 16:44
@贵州长安网,,#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,7,2019-09-20 13:22
@含山刑侦大队,,转发微博,4,2019-09-20 17:26
@淮南政法,,支持//@长安皖韵: 支持香港警察！支持刘sir！,6,2019-09-20 15:51
@Jasminezqm_44613,,刘sir你行李准备好了吗,5,2019-09-20 12:49
@渔吥吃,,我爱,8,2019-09-20 11:01
@长安药都,,支持阿Sir，加油香港,4,2019-09-20 12:58
@我就是K姐姐,,,5,2019-09-20 12:56
@时尚佳人微博,,,0,2019-09-20 18:39
@正版官宣,,,1,2019-09-20 18:24
@今天也是搞笑的小甜饼吗,,愿天下太平，家和万事兴,2,2019-09-20 18:15
@冰蓝精灵傲骨凌风,,祝福祖国，祖福香港！,1,2019-09-20 17:34
@竹影清风的小窝,,刘Sir，北京欢迎您！,1,2019-09-20 16:11
@妙颂九方,,欢迎刘Sir来北京,1,2019-09-20 15:52
@龙亭司法行政在线,,【#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,1,2019-09-20 15:27
@我对着这个天对着这个地我发誓,,祝香港早日回复安宁与繁荣。撑香港警察～,2,2019-09-20 12:43
@锦州市公安局松山分局,,【#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,2,2019-09-20 12:28
@我与王大喜的日常生活,,自己很努力的再说普通话了,2,2019-09-20 12:09
@ins模特,,为什么只有北京？其他城市不配给祖国庆生吗？,1,2019-09-20 11:56
@黄婉珊39196,,加油香港警察,0,2019-09-30 23:15
@Cu乐儿,,好,0,2019-09-26 16:31
@表情_W,,国庆快乐,0,2019-09-26 16:08
@吴静怡09891,,支持香港警察！,0,2019-09-26 15:55
@赵Zhao先森,,祖国生日快乐,0,2019-09-26 12:14
@卡哇伊琪琪,,我爱祖国,0,2019-09-26 11:58
@邢泽远,,支持香港警察,0,2019-09-26 10:48
@-水豚,,,0,2019-09-26 10:45
@yolanda的777,,向人民警察致敬,0,2019-09-26 10:33
@Tone丶無主,,支持香港警察,0,2019-09-26 10:27
@隋昕·,,一身正气,0,2019-09-26 10:16
@特约网评员1111,,,0,2019-09-26 09:38
@一条不咸的咸鱼丶,,支持香港警察！,0,2019-09-26 09:10
@yl嘀嗒嘀,,平凡的超级英雄,0,2019-09-26 08:51
@我是宝宝----,,支持阿sir,0,2019-09-25 17:21
@山风薄荷___,,支持香港警察！！！,0,2019-09-25 16:09
@cake08376,,支持,0,2019-09-25 16:08
@teacher小丛,,祝香港早日走出阴霾乱局！转发祝福！,0,2019-09-25 15:03
@可厉害了妮儿,,超级英雄,0,2019-09-25 14:40
@teacher小丛,,祝每一位平凡的“超级英雄”国庆快乐！祝香港早日走出阴霾乱局！,0,2019-09-25 10:41
@卍神台猫卐,,光头似乎都特别厉害,1,2019-09-24 00:16
@梨树法院,,【#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,0,2019-09-23 11:28
@肃南普法,,,0,2019-09-23 10:41
@陈巴尔虎政法,,转发微博,0,2019-09-23 09:10
@杜尔伯特政法,,你们是香港法治的最重要防线！祝每一位平凡的“超级英雄”国庆快乐！祝香港早日走出阴霾乱局！@中国长安网 @黑龙江-平安黑龙江,0,2019-09-23 09:03
@syx73639,,,0,2019-09-21 10:17
@废树藤,,共祝祖国繁荣安定,0,2019-09-21 09:53
@喀旗政法,,【#光头警长祝祖国生日快乐#听到最后一句，竟泪目了,0,2019-09-21 09:51
@乖乖睡不要怕听我说,,刘SIR 你放心 在你身后 是14亿中国人站在这里 所有的港警放心 我们挺你们,0,2019-09-21 09:41
@happiness笑眯眯,,执行任务时一定要小心，大家都在支持你们！希望以后常常来内地玩！,0,2019-09-21 09:25
@筱语姑凉,,"刘sir,您辛苦了",1,2019-09-21 07:53
@婷Nice191,,会说普通话吗？蔡少芬那种,1,2019-09-21 07:48
@CXY爱我中华,,帝国主义亡我之心不死，加油，我们可爱的警察叔叔以及中国的所有的守护者们！,1,2019-09-21 07:36
