User,Reter,Comment,Votes,Time,Count
@书予空欢,,其实最重要的不是家境，而是家境背后形成的价值观、人生观。这种家庭地位差距带来的 见识、思维方式、处事态度的不同是很难跨越的。,37,2019-09-20 13:57,4
@小宝的世界你不懂我,,更多考虑的都是经济方面。,4,2019-09-20 13:27,2
@二毛喜欢羊羊,,真的要有趣，有话聊，他能get到你讲话的那个点，你们聊天相处会有乐趣，不然想想跟一个不明白自己意思的人生活一辈子多累啊,0,2019-09-23 04:30,4
@阿欣LJ,,经济,1,2019-09-20 13:26,6
@酷爱猫咪萌,,很现实的方面  就是经济,2,2019-09-20 14:00,2
@橙味添福啵啵,,经济是基础，感情才是必要,0,2019-09-20 15:36,4
@高小发gxf,,经济基础决定上层建筑,0,2019-09-21 12:48,4
@Andyliu刘刘,,,0,2019-09-21 06:44,5
@Fairy马小厨,,三观三观三观,0,2019-09-20 21:28,4
@Cutejiaa,,经济、感情、三观、处事方式、吵架如何处理…很多…然而最重要的是经济，贫贱夫妻百事哀。。,0,2019-09-20 14:29,4
@布袋先生没有布袋,,三项太少了吧,0,2019-09-20 14:21,2
@菠萝切碎片,,对方家庭,0,2019-09-20 14:16,2
@MornRainy,,懂得互相尊重,0,2019-09-20 14:12,2
@Roxanne19800,,很多啊,0,2019-09-20 13:26,2
@金望望,,结婚就得糊涂，不糊涂结不了婚。,1,2019-09-20 14:16,2
@小鸡呼呼呼,,经济,0,2019-09-27 12:17,6
@布嬉雅玛拉0619,,婚后生活,0,2019-09-22 20:53,4
@shy我不乖,,我觉得三观一致最重要,0,2019-09-20 14:25,4
@高小婵2019,,都要考虑,0,2019-09-20 14:25,2
@温柔要给在意的人,,感情不牢靠还结什么婚啊,0,2019-09-20 14:22,4
@小七葆,,射手座的我选择了感情是否牢靠，我还是太年轻,0,2019-09-20 14:17,2
@有梦Gaga,,感情是否牢固这一项不经历岁月和事件的洗礼无法验证的，很多夫妻可能最后死在了婚后生活,0,2019-09-20 14:14,2
@cyq马蹄莲,,方方面面,0,2019-09-20 13:59,2
@我是海莹,,结婚需要什么 需要钱,0,2019-09-20 13:57,4
@迷茫茫茫ing,,对方的家庭,0,2019-09-20 13:54,2
@花城误期,,难道不是找个结婚对象,0,2019-09-20 13:48,2
@饭勺子,,别结婚了 自己过不好么,0,2019-09-20 13:48,2
@冰封心只为你,,,0,2019-09-20 13:27,2
@暗夜鬼精,,各方面都要考虑,0,2019-09-20 13:27,2
@在麋鹿1223,,双方家庭,0,2019-09-20 13:26,2
@吴洪恩21335,,转发微博,0,2019-09-20 13:26,4
@水妹妹愛喝水,,双方对家庭的观念  价值观  经济方面  想法是否契合,0,2019-09-20 16:52,4
@Mr_Ryannnn,,@Miss_AmberF 你选啥,0,2019-09-20 14:21,2
@搬砖从业者,,会不会打呼噜,0,2019-09-20 14:00,2
@一点也不拽鸭···,,很多很多,0,2019-09-20 13:27,2
@o七七1,,很多吧,0,2019-09-20 13:27,2
@贫穷的小村庄,,经济问题,0,2019-09-20 13:27,2
@酒醉伊人2002,,感情稳定性～,0,2019-09-20 13:27,4
@密码给我吗,,有钱没钱,0,2019-09-20 13:26,2
@小鸡呼呼呼,,经济,0,2019-09-27 12:17,6
@小鸡呼呼呼,,经济,0,2019-09-27 12:17,6
@二毛喜欢羊羊,,真的要有趣，有话聊，他能get到你讲话的那个点，你们聊天相处会有乐趣，不然想想跟一个不明白自己意思的人生活一辈子多累啊,0,2019-09-23 04:30,4
@布嬉雅玛拉0619,,婚后生活,0,2019-09-22 20:53,4
@高小发gxf,,经济基础决定上层建筑,0,2019-09-21 12:48,4
@Andyliu刘刘,,,0,2019-09-21 06:44,5
@Fairy马小厨,,三观三观三观,0,2019-09-20 21:28,4
@水妹妹愛喝水,,双方对家庭的观念  价值观  经济方面  想法是否契合,0,2019-09-20 16:52,4
@橙味添福啵啵,,经济是基础，感情才是必要,0,2019-09-20 15:36,4
@Cutejiaa,,经济、感情、三观、处事方式、吵架如何处理…很多…然而最重要的是经济，贫贱夫妻百事哀。。,0,2019-09-20 14:29,4
@shy我不乖,,我觉得三观一致最重要,0,2019-09-20 14:25,4User,Reter,Comment,Votes,Time,Count
@书予空欢,,其实最重要的不是家境，而是家境背后形成的价值观、人生观。这种家庭地位差距带来的 见识、思维方式、处事态度的不同是很难跨越的。,37,2019-09-20 13:57,4
@小宝的世界你不懂我,,更多考虑的都是经济方面。,4,2019-09-20 13:27,2
