User,Reter,Comment,Votes,Time,Count
@Cecilia_橙橙橙,,我想选宋媛 王锦秋,185,2019-09-20 10:40,3
@我有辣条毕雯珺和我走吧,,老陆领领冲呀！！！,192,2019-09-20 11:05,3
@梁又懒,,不喜欢王英英,155,2019-09-20 23:13,6
@洗脸刷牙123,,宋湲 王锦秋,77,2019-09-20 13:28,3
@梁又懒,,朱云慧很好啊 王英英搞的好像朱抢了她男人一样 太会演了带牵手别人跑去喷泉 装可爱 一看就很老了 真希望看着杨明星和云慧好了，让她吐吐血哈哈哈,76,2019-09-20 23:16,6
@小盆儿pei,,我只喜欢秋秋,31,2019-09-20 12:33,3
@FJDC0902_,,初三党电视被停掉半个月没看发生了什么？？？？,16,2019-09-20 13:26,3
@今天也是羊羊,,明明白白王锦秋,19,2019-09-20 17:36,3
@宫贺新喜,,还是你们@湖南卫视恋梦空间 敢玩啊，找了杨明鑫，朱云慧，王瑛瑛三个演员，演三角戏给我们看，可怜那些不知道的，岂不是要被@湖南卫视恋梦空间 你们耍到底？,16,2019-09-20 12:06,3
@啦啦啦哈哈哈pk,,一元冲鸭！,7,2019-09-20 10:51,3
@偶尔合群iii,,我真的看卓逸凡被宋媛吃得死死的无可奈何害羞笑的时候 啊哈哈哈哈哈哈哈哈哈哈哈哈哈 甜死了,8,2019-09-21 23:43,3
@是铁锤呐,,我想看老陆,2,2019-09-20 10:40,3
@t巧儿,,宋湲卓逸凡还是阔以滴,4,2019-09-21 13:27,3
@骏Change,,。。,1,2019-09-21 12:55,3
@简单爱周先森的Joshua,,我参与了@湖南卫视 发起的投票【恋梦空间 你最希望哪对CP甜蜜继续】，我投给了“张领领 陆政羽”这个选项，你也快来表态吧~,1,2019-09-20 11:40,3
@hm553677576,,,0,2019-09-21 11:18,3
@拉拉拉拉拉丝,,秋秋,0,2019-09-21 10:56,3
@小选的仪圆0126,,我参与了@湖南卫视 发起的投票【恋梦空间 你最希望哪对CP甜蜜继续】，我投给了“张领领 陆政羽”这个选项，你也快来表态吧~,0,2019-09-20 12:31,3
@天亮之前199907,,都不认识,0,2019-09-20 12:27,3
@龙腾突击队,,我参与了@湖南卫视 发起的投票【恋梦空间 你最希望哪对CP甜蜜继续】，我投给了“张领领 陆政羽”这个选项，你也快来表态吧~,0,2019-09-20 10:39,3
@·J·怡啊,,wyy现在越来越不喜欢,1,2019-09-20 14:34,3
@子木Sarah,,额,1,2019-09-21 10:27,3
@小白小香菇,,王英英凭什么弃票，弃个鬼啊，耍人,1,2019-09-21 08:35,3
@lmt-----,,星云档谢谢,0,2019-09-23 19:11,6
@噗大爷和瑞胖子的铲屎官,,王瑛瑛哪里好看了？还说是初恋型,0,2019-09-23 01:25,3
@祎麻麻13,,不喜欢王瑛瑛,0,2019-09-22 19:54,3
@阿橙是你,,希望领领有新的开始   她已经因为一个错的人  错过了太多了,0,2019-09-22 14:48,3
@奈良的鹿Christina,,朱云慧就是傻乎乎的小女生 作女 没心机没心眼 也蛮善良 不懂得示弱 太要强了 这样自己会很辛苦的喔！王真的是太懂男人了 太会拿捏男人了 手段心机真的牛啊 而且特别懂得示弱 特别会看局势,0,2019-09-22 09:30,3
@慰蓝沉海,,杨明鑫和朱云慧欧,0,2019-09-21 23:53,3
@我想要变欧,,我参与了@湖南卫视 发起的【恋梦空间 你最希望哪对CP甜蜜继续】，我投给了“朱云慧 王锦秋 独自美丽”这个选项，你也快来表态吧~,0,2019-09-21 23:49,3
@郭如梦GRM,,王英英开心到起飞吧，还弃票，假假假假假假,0,2019-09-21 23:22,3
@Annml,,王英英不愧是演员！真的超级知道怎么圈住男人！太假了！,0,2019-09-21 23:21,3
@SOY念你,,星云CP,0,2019-09-21 22:26,3
@我有一个大家都知道的秘密,,这期觉得云慧妥妥的，惨烈！！！,0,2019-09-21 22:11,3
@ASDLuffy,,张领领和陆政羽,0,2019-09-21 20:22,3
@佳佳佳佳佳姐哦,,这一期对朱云慧看法有点改观，原来有人深藏不漏,1,2019-09-21 18:32,3
@漂亮的杨溢着的暖洋,,张领领  陆政羽,0,2019-09-21 16:03,3
@唐doublel,,给自单飞吧,0,2019-09-21 15:28,3
@深海取水,,朱云慧和杨明鑫,0,2019-09-21 15:17,3
@千承欢喜,,我只希望我的锦秋独自美丽！要不就是和领领！不好意思了姐妹们我太自私了,0,2019-09-21 14:42,3
@你妈妈找你,,怎么一发问感觉像大众投票，然后有剧本似的,0,2019-09-21 14:41,3
@想浪又浪不起来得独角兽,,应该多一项 管我屁事,0,2019-09-21 14:40,3
@坏家伙的麻麻,,秋秋这么暖，为什么没人选,0,2019-09-21 14:27,3
@演绎幸福memory,,这节目什么时候结束,0,2019-09-21 13:54,3
@晴天阿九,,其实这里面朱云慧比较真实，这两期心疼,0,2019-09-21 13:54,3
@木夕木goodness,,我想选杨明鑫和朱云慧,0,2019-09-21 13:53,3
@PMct啾咪,,wyy太绿茶了,0,2019-09-21 12:26,3
@扎克么么,,呀,0,2019-09-21 11:46,3
@v1p男神經,,哭你妈呢,0,2019-09-21 11:30,3
@不迁就201906,,,0,2019-09-21 11:15,3
@石小元93108,,一元组合,0,2019-09-21 11:11,3
@蓝晓巫,,都是做戏,0,2019-09-21 11:10,3
@我是miya的小号,,难道她不是每次都哭吗？,0,2019-09-21 11:06,3
@老子傳宇宙之論,,i,0,2019-09-21 11:05,3
@祤嬅,,想问一下都是谁？,0,2019-09-21 10:48,3
@行不更名坐不改姓小印聪,,1,0,2019-09-21 10:42,3
@是猫啊1997,,大家都别太认真了，演员占一半,0,2019-09-21 10:30,3
@袏笾丶爱,,小火煮好茶喝水都可以,0,2019-09-21 10:30,3
@cckiraw,,D,0,2019-09-21 10:30,3
@直到天蓝在看海是我儿,,发痴,0,2019-09-21 10:28,3
@情初风意,,嗯,0,2019-09-21 10:27,3
@简先银,,，，，,0,2019-09-21 10:23,3
@是初浔鸭,,朱云慧和杨明鑫,0,2019-09-21 08:48,3
@SunShine5gxl,,我参与了@湖南卫视 发起的投票【恋梦空间 你最希望哪对CP甜蜜继续】，我投给了“张领领 陆政羽”这个选项，你也快来表态吧~,0,2019-09-20 23:11,3
@趣多多女孩_o,,我就坚持朱云慧 杨明鑫,1,2019-09-20 23:04,3
@无敌最俊朗VI,,卓逸凡宋湲！！！,1,2019-09-20 21:33,3
@咋啦papa,,我想选朱云慧褚臻,0,2019-09-20 20:04,3
@看那里有棵桃子树,,我想选杨明鑫朱云慧,0,2019-09-20 19:38,3
@初级蓝家女孩卑微小苏,,秋秋静静云慧姐妹们独自美丽,0,2019-09-20 11:15,3
@小钱钱55,,锦秋啊,1,2019-09-20 10:45,3
@逐浪2飞花,,还是喜欢宋媛王锦秋,0,2019-09-25 09:59,6
@sunshinelange,,我觉得大宝 秋秋的性格就不错 zyh太作了 相处会很累 猜来猜去,0,2019-09-21 15:25,3
@斯特林13880,,哦哦,0,2019-09-21 10:26,3
@少女心和贝吉塔,,秋哥很好，很可爱，但是暂时没有适合的女嘉宾 为秋哥打卡，为秋哥笔芯,0,2019-09-25 23:20,9
@吾爱阳6451883489,,为啥没有杨明鑫  和朱云慧继续甜蜜,0,2019-09-24 10:58,6
@久孤成疾Wxe7V,,转发微博,0,2019-09-21 20:12,3
@Jane_晶晶方朗,,转发微博,0,2019-09-21 15:56,3
@初雪_weiweibtm,,转发微博,0,2019-09-21 15:50,3
@陈yee-雯,,好心疼锦秋，没被关注过，又没有感情线,0,2019-09-21 15:29,3
@为了亦菲玩微博,,云慧和明鑫,0,2019-09-21 15:26,3
@森浓不绿_First_,,转发微博,0,2019-09-21 13:47,3
@三点一撇横竖见友,,6,0,2019-09-21 13:30,3
@千城墨白铀,,转发微博,0,2019-09-21 13:15,3
@abolish5531,,转发微博,0,2019-09-21 12:57,3
@浪子x曹,,啊哈,0,2019-09-21 12:03,9
@浪子x曹,,滴滴,0,2019-09-21 12:03,9
@浪子x曹,,hello,0,2019-09-21 12:03,9
@抱残守缺651,,转发微博,0,2019-09-21 11:06,3
@niuniuGTY3_682,,,0,2019-09-21 11:01,3
@浅绿_Aquarius,,,0,2019-09-21 10:55,3
@臭美吖20124,,大宝和秋秋,0,2019-09-20 11:19,3
@轩轩家的小阔耐,,张领领 陆政羽,3,2019-09-20 10:31,3
@懿丘,,朱云慧自己独自美丽就行.王锦秋还能对wyy好感?WTF,0,2019-09-22 22:59,3
@咿呀哇咔咔5,,好喜欢宋湲和卓一凡哈哈哈哈哈哈冲鸭！,1,2019-09-21 22:39,3
@啊啊啊7309210276,,这个组队没问题的吗？,0,2019-09-21 18:39,3
@红星闪闪的吃太,,转发微博,0,2019-09-21 16:27,3
@dg12544,,一入,0,2019-09-21 15:58,3
@only东城,,我也是,0,2019-09-21 15:49,3
@白纸丶kk,,转发微博,0,2019-09-21 15:47,3
@我是bxl,,,0,2019-09-21 15:16,3
@顾北42251,,厉害,0,2019-09-21 15:06,3
