User,Reter,Comment,Votes,Time
@野志哥哥,,日常蹭妈妈热度,392,2019-09-20 15:24
@哎呦喂xzlx,,杨迪！你能不能不要再蹭妈妈的热度了！！！,177,2019-09-20 15:28
@且醉待山雨·,,杨迪，请不要蹭阿姨热度哦，你可以去蹭蹭你师父的,113,2019-09-20 15:29
@OnlyThia,,妈妈的声音悦耳一点,46,2019-09-20 15:39
@Monphyyyy,,俺来了,22,2019-09-20 15:22
@看见政哥哥又脸红了,,搞笑男神 我找到自己的幸福啦 评论配图,18,2019-09-20 15:22
@夙愿1997,,所以才有热搜boy迪出现,11,2019-09-20 15:51
@玩命XF,,,6,2019-09-20 15:48
@若我会再见到你们,,又来蹭妈妈热度了哈哈哈哈,5,2019-09-20 15:23
@吸管是我咬扁的,,杨迪营业的一天，热搜boy,5,2019-09-20 15:23
@今天的晚安呢,,杨迪哥哥你好 我是你的粉丝 然后想加你的粉丝群 但是群已经满了 你可以退出来让我进去吗,5,2019-09-20 15:27
@铁甲骑士王,,#铁甲雄心# @杨迪 让迪哥嚎出猪叫的在下前来报到，您说“弹”咱就弹！,1,2019-09-20 15:54
@左上角的那个盆,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好吧哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-20 21:52
@吸管是我咬扁的,,快点一起pick妈妈！！,4,2019-09-20 15:23
@吸管是我咬扁的,,日常蹭妈妈热度。,4,2019-09-20 15:22
@叮叮叮叮叮666,,日常蹭妈妈的热度哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,4,2019-09-20 15:27
@拉布加,,哈哈哈哈一家都好可爱呀,4,2019-09-20 15:26
@love丞星妹妹,,第一个   快夸我,2,2019-09-20 15:22
@桃子味冰块,,师父最近天冷了多穿衣服呢，我都感冒了加上心情不好郁闷死我自己，师父可不要生病啦,2,2019-09-20 15:26
@管你屁事_,,瞌睡都听来没有了,2,2019-09-20 15:23
@今天的晚安呢,,有其母必有其子,2,2019-09-20 15:26
@左上角的那个盆,,图片评论 评论配图,1,2019-09-20 21:52
@旅行到第十七夜YX,,这把我笑得呦,2,2019-09-20 15:34
@小嘻嘻丫,,哈哈哈哈哈哈哈哈不要总是蹭妈妈热度你这只小土拨鼠,2,2019-09-20 15:27
@LoveWithYou521,,哈哈哈哈哈笑死了,2,2019-09-20 15:27
@张残残,,哈哈哈哈哈哈哈哈哈哈看到后面真的笑死了哈哈哈哈哈哈哈,0,2019-09-20 22:47
@Astronaut_____,,@Wan9Suang,0,2019-09-20 15:41
@MM马q,,不愧是母子,1,2019-09-20 21:55
@努力加油某人,,杨迪也是我为数不多喜欢的一个人，在荧幕带来正能量的一个人,1,2019-09-20 16:36
@樱花蜜昊,,请杨迪师傅停止蹭妈妈的热度哈哈哈哈哈哈哈哈哈,1,2019-09-20 16:30
@_安易,,哈哈哈哈哈哈魔音穿耳,1,2019-09-20 16:09
