User,Reter,Comment,Votes,Time
@天蓝1112,,他胡舅:这个话题对本人极其不友好 ,1623,2019-09-19 19:37
@千黛汐Rebecca,,我老胡明天开开心心过生日,1073,2019-09-19 19:38
@宋景瑜,,胡歌：当不了爸爸就先当舅舅吧哈哈哈哈,724,2019-09-19 19:38
@bellfaner,,#祝胡歌0920生日快乐# http://t.cn/Ainvh3vs,389,2019-09-19 19:39
@加入江左盟,,我家胡歌还早 还是多关注我胡主演南方车站的聚会吧,357,2019-09-19 19:40
@胡仙儿,,话不多说，期待12.06上映的南方车站的聚会,261,2019-09-19 19:41
@胡生若梦岁月如歌,,胡舅舅表示自己的孩子请看下面,215,2019-09-19 19:44
@hh鸿鹄歌,,别催啦，统一回复：我们打算年底领证，到时候大家可以12月6日去电影院看胡歌主演的《南方车站的聚会》当作给我们的份子钱，谢谢关心,150,2019-09-19 19:38
@冯鹿-,,哈哈哈哈哈哈哈哈我记得,114,2019-09-19 19:39
@顽固的Lucky,,谢谢他舅祝福，胡歌一定会很幸福,82,2019-09-19 19:38
@胡椒西柚,,,76,2019-09-19 19:50
@若寒-不加班星人,,别cue胡舅了 胡舅新电影了解一下 南方车站的聚会了解一下 评论配图,79,2019-09-19 19:42
@等小胡仙下凡尘,,就祝他舅生日快乐吧,22,2019-09-19 19:42
@钰清光羽love,,胡歌仙剑唱了《光棍》，一直到现在，后悔吗？,20,2019-09-19 19:38
@L一路随歌,,统一回复：我们打算年底领证，到时候大家可以12月6日去电影院看胡歌主演的《南方车站的聚会》当作给我们的份子钱，谢谢关心,19,2019-09-19 20:04
@戴小绿帽吖,,不老男神老胡,14,2019-09-19 19:38
@卖不出衣服的店主,,胡歌：别cue我了 评论配图,12,2019-09-19 19:37
@L一路随歌,,恭喜糖糖，12月6日记得带着罗晋还有肚子里的宝宝来电影院看我胡的《南方车站的聚会》,12,2019-09-19 20:08
@訪书,,仙剑留守儿童胡歌,7,2019-09-19 19:38
@煊333666,,我们胡歌不急，12月6号胡歌主演的电影南方车站的聚会要上映了，欢迎大家去看 评论配图,8,2019-09-19 19:45
@人间至乐,,心疼胡歌，热搜安排！,7,2019-09-19 19:39
@终于有星可追的小妖,,给我哥点面子，别催婚了，他又要尴尬了,8,2019-09-19 19:39
@单行线上的风景,,嗨，还是先预祝我们胡歌老师明天生日快乐吧,6,2019-09-19 19:44
@文锅锅520,,胡歌：吴磊还没结婚 我不急,6,2019-09-19 19:40
@红莎娱乐,,,5,2019-09-19 19:38
@兮尔月,,胡歌：我的第一个宝宝今年1206出生，叫《南方车站的聚会》,7,2019-09-19 20:04
