User,Reter,Comment,Votes,Time
@狮子座爱悦,,最敬佩的是，这么久的采访没有任何一个采访表现出疲态，肖战，真的很真诚,30502,2019-09-16 09:14
@树桠子-,,我真的服了，我都分不清那个采访是那个了，那天真的太多采访了…加油啊有钱！,20637,2019-09-16 09:13
@摘星星的小猫猫,,看芭莎的打光，大佬就是大佬，痘印你咋一点滤镜都没，gg眼睛都红了,15197,2019-09-16 09:17
@我是小号不是僵尸号哟,,我是被演技吸引，但是入坑完全是因为采访。我以前也喜欢过一些演员，但是这种采访看得不多，很神奇的就是肖战每条采访我都很喜欢看，我总能在他身上看到很多平凡人的样子，但是他又的确不平凡。,10154,2019-09-16 09:18
@第一我不叫喂zz,,哈哈哈哈哈，我就说，我明明看过这个背景板的采访了，怎么还有我没看过的镜头，原来这么多的采访啊,1507,2019-09-16 10:15
@猫哥不养猫,,肖战辛苦了，但每个采访我都好爱，逻辑清晰头脑清醒谈吐优雅，肖战优秀,1228,2019-09-16 10:18
@Cherry晶晶love你,,几十个采访，大多相同的问题，他笑着一遍遍回答，各种梗各种周全应答，我们都是肖战的采访粉,907,2019-09-16 10:20
@萌胖爱繁星,,同一天同一块背景板不同的采访，哥哥辛苦了,920,2019-09-16 09:19
@派大星困了,,虽然看战战采访真的是个享受，但是也太多了,537,2019-09-16 10:16
@齐之侃-,,兔牙卖萌，放过我吧,496,2019-09-16 09:29
@夏生与趣多多,,新浪说谎了！他才不是独家,402,2019-09-16 10:12
@Circle_谢小姐,,怪不得！！！我一直以为是一个采访！！！,352,2019-09-16 10:18
@呵呵要你管啊,,辛苦了哥哥,351,2019-09-16 09:25
@花粥周,,哥哥真的好辛苦 活动结束之后还要接受十几个采访 而而且能做到每个采访都有不同的梗 肖战未来可期呀,278,2019-09-16 10:13
@我是白昊天呀,,图片评论 评论配图,291,2019-09-16 10:49
@世界与你都晚安k,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈辛苦了哥！,222,2019-09-16 10:01
@小高的奥利奥班戟加奶油,,哈哈哈虽然接受了各种采访，但是哥哥依旧很认真回答每一个问题,193,2019-09-16 10:18
@Lika_Sean,,但是小赞真的每一个问题都好认真的对待，还有每一个采访都有不同的萌点哈哈哈哈,185,2019-09-16 10:17
@是Yzz呀,,哥哥辛苦了,165,2019-09-16 10:17
@RainyRainbowPleaseTryHard,,有哪位出个合集啊,149,2019-09-16 10:26
@阿YJD,,哈哈哈 太难啦！ 评论配图,77,2019-09-16 10:21
@白桃不呆,,肖战你好 我还是那个观众,69,2019-09-16 10:17
@桐光华影DAYTOY,,我哥一天到晚上的都是什么热搜,73,2019-09-16 10:33
@波er快乐做自己,,#肖战 采访支配# 我是真以为是同一个采访，每次看到这个背景板都在想我应该看过了，但是忍不住又点进去看，发现都不完全一样,41,2019-09-16 10:59
@我的甜羡你见了吗,,哥哥好难,56,2019-09-16 10:19
