User,Reter,Comment,Votes,Time
@易颗橘子糖_Sugar,,,72,2019-09-16 13:28
@天上掉蜜柑,,但是想要提高生活质量 就得定期扔东西啊,40,2019-09-16 13:41
@啊啊啊啊啊啊啊啊别,,我00后也开始屯袋子了,41,2019-09-16 13:11
@Huh_善良啊,,命中率百分百,19,2019-09-16 14:55
@一休灵光一闪突然拍腿说道,,太真实了，我寝室里一堆外卖筷子,25,2019-09-16 13:15
@-苏燕芳,,这一袋都是 评论配图,12,2019-09-16 13:17
@热茶和荒芜,,@小羊牵着心爱的小阿来_ 是你吗,0,2019-09-23 01:17
@TinkyChen,,@李念源 这不就是我吗,0,2019-09-16 19:02
@阳光一铭,,这叫恋旧.有这种行为都是好人啊……,8,2019-09-16 13:09
@中野家的大饱饱,,@码字的小透明 是我们了，啥盒子都留,3,2019-09-16 15:20
@S_ziyuan宇,,@_刘玄奘,0,2019-09-16 19:08
@板栗小鱼,,@桜川i 我不是 我没有 别胡说,0,2019-09-16 13:16
@明月松间照--落雨,,卧槽,1,2019-09-16 13:19
@我多么想成为你的鹿_qwq,,@Qiwwwu,0,2019-09-17 01:57
@Jing_96_,,@没意思就爱玩游戏关你屁事,0,2019-09-16 18:58
@隔壁家的老lee,,@肥瑞妹妹,0,2019-09-16 16:48
@LeWyane,,看图片就知道生活在成都了~,0,2019-09-16 16:09
@做个真诚的人吧,,我喜欢收集塑料袋当垃圾袋用,3,2019-09-16 13:10
@大莹啊-,,@张鸨儿 我的妈哈哈哈哈太真实了,1,2019-09-23 01:21
@我才不是给,,偷窥我？？？,1,2019-09-16 18:28
@睡觉了宝,,@-李悠然- 哈哈哈哈哈,0,2019-09-23 01:14
@lhy再也不改名字了,,是了，除了月饼不能放在月饼盒子里，什么都能放进去,0,2019-09-16 22:50
@哎呦喂且行且珍惜吧,,袋子 月饼盒子真的会存,0,2019-09-16 20:46
@唯一心而已,,对啊，我也不知道为什么收集这些小盒子，大概是为了看说明,0,2019-09-16 20:31
@一只懒猪的日常生活,,@此橙子 你还在收集吗,0,2019-09-16 20:12
@夜明猪90,,我能说…全占了嘛,0,2019-09-16 19:57
@miketea没有tea,,@大愚若智的大智若愚,0,2019-09-16 19:06
@Zxx周小象,,这…我怀疑我被监控了 ,1,2019-09-16 18:39
@缘林夕sidewinder,,@Echooo郑回音 你收集什么呢,0,2019-09-16 17:42
@来来我是一棵菠菜菜,,我抽屉里都是我多出来的一次性餐具,0,2019-09-16 16:47
@要吃肉不要青菜,,,0,2019-09-16 15:41
@First578,,@钟爽几 哈哈哈哈哈哈,0,2019-09-16 14:56
@抠脚大王CC,,是我了,0,2019-09-16 14:47
@重楼画黛y,,囤袋子和化妆品盒子以及月饼盒子太真实了@少年啊你会发光,0,2019-09-16 14:40
@一颖呀_,,一直在收集各种包装袋,0,2019-09-16 14:04
@王呢呢同学,,00年天天屯袋子,0,2019-09-16 13:44
@衬衫领口的扣子,,看完以后想把自己那些废旧衣服，舍不得丢的破箱子破盒子都扔了。。,0,2019-09-16 13:34
@我是miruku,,太真实了，我怀疑你在监视我的生活,0,2019-09-16 13:28
@贝克街的肉坨坨,,是我是我,0,2019-09-16 13:26
@MINGRENQZAI,,我基本都会扔,0,2019-09-16 13:20
@陈厢夼戢,,衣服备用扣太真实了，我还要和衣服吊牌系在一起，找起来方便,0,2019-09-16 13:19
@寝室长长长长长长个,,可是放假的时候真的很有用！！！ 评论配图,0,2019-09-16 13:10
@甜甜最甜呐,,我一度以为这是念旧，，，,1,2019-09-16 19:44
@大草莓和小懒虫,,我很好地传承了90后的优良品质,1,2019-09-16 19:35
@尹斗俊的老婆,,太真实了吧,0,2019-09-23 01:21
@愿我余生皆欢喜,,哈哈哈哈哈哈哈哈隔段时间扔一堆，然后又攒一堆,0,2019-09-19 22:09
@看不见小燕几,,是我了,0,2019-09-17 20:38
@冷杉籍,,完了完了，我00后就开始这样了,0,2019-09-16 23:00
@柒柒酒子,,每次点外卖要好多双筷子，不是我喜欢收集，而是我办公室的同事经常从我这儿拿筷子,0,2019-09-16 20:35
@子豪阿-,,是我本人没错了。,0,2019-09-16 20:29
