User,Reter,Comment,Votes,Time
@颤抖吧小叔,,大部分人是不是宁愿它收费？,3,2019-09-16 16:27
@波哥是卧底,,考研,1,2019-09-16 18:13
@童话里的Kirito,,在家看阅兵，去电影院看我和我的祖国,3,2019-09-16 17:25
@春和日樱,,军运会没有休,0,2019-09-16 19:48
@Draem莎,,我国庆要去喝喜酒，哈哈哈哈哈,0,2019-09-17 09:52
@何必奢求太多llhm,,在家放牛,0,2019-09-16 18:09
@绿茶之普通,,地球不爆炸，我们不放假,0,2019-09-16 17:37
@仙风道骨一久,,看阅兵，追剧！现实其实是带娃,2,2019-09-16 16:07
@Melody--槑槑,,当然看阅兵仪式直播啦，期待期待期待,1,2019-09-16 16:03
@帝辛vv,,加班使我快乐,0,2019-09-16 15:56
@朱宁杰Luck澄,,转发微博,0,2019-09-16 15:48
@我拾七七七,,,1,2019-09-16 15:44
@ins模特,,我只想到广场上和广大市民一起看阅兵，一起热泪盈眶，共同高唱《我爱你中国》，让手中的五星红旗烙在我心上！,0,2019-09-16 17:01
@全网第一宝藏男孩-,,出行高速 考验各位膀胱的时候又要到了！哈哈哈,0,2019-09-16 16:14
@洛沐5125,,回家过生日,0,2019-09-16 23:33
@余生that,,和卷子为伍以作业为伴,0,2019-09-16 23:23
@why微博不让我换昵称,,宿舍蹲,0,2019-09-16 21:05
@行测申论不到79不改名,,恕我直言，选择去景区的都很有勇气,0,2019-09-16 19:33
@一只琳少女,,前两天去找我对象 后五天在家过,0,2019-09-16 17:16
@Fuylll,,国庆之后再有假期就要到元旦了,0,2019-09-16 17:13
@顺毛还是拧巴不好说,,看完阅兵然后出门玩耍,0,2019-09-16 17:05
@小小小小小小草莓呀,,回家,0,2019-09-16 16:59
@郎骑竹马的戏,,今年没有任何出门计划，只想好好看看这次最宏大的阅兵式,0,2019-09-16 16:55
@酷爱吊带的粗腿阿姨,,当然是实验室,0,2019-09-16 16:49
@瞧小曼,,去电影院看我和我的祖国,0,2019-09-16 16:35
@5伐4瓦宁54瓦特额宁,,敢不敢不调休？,0,2019-09-16 20:43
@神之自在极意,,各种堵车,0,2019-09-16 17:00
@啊呵呵啊哈哈哈,,在医院生娃儿，或者在家坐月子,0,2019-09-16 15:37
@Draem莎,,我国庆要去喝喜酒，哈哈哈哈哈,0,2019-09-17 09:52
@Draem莎,,我国庆要去喝喜酒，哈哈哈哈哈,0,2019-09-17 09:52
