User,Reter,Comment,Votes,Time
@这个月v,,如果金额太小的话警察不会管吧,249,2019-09-15 19:14
@GrayMore,,我怎么觉得活该呢  小偷咎由自取  不偷东西能怕人家威胁？数额小警察又不管 导致小偷越来越猖狂  呵呵,186,2019-09-15 19:17
@我是谢圈,,其实你不偷哪里来的这么多事,86,2019-09-15 19:17
@不想取名字也被占用了,,抓到的小偷基本上都是惯偷了，不&quot;偷一罚十&quot;他们下次还来偷的。而且这个也只是私了，又不是说动用私刑，小偷本人不愿意罚款的话那就报警咯，自愿罚款那就得按偷一罚十算，不然超市不亏死了吗,7,2019-09-15 23:01
@宝贝swift,,我就问问你为什么要偷？,0,2019-09-16 06:32
@采蘑菇的我爱英子,,超市都这样,0,2019-09-15 21:37
@hywyr119-11Kam,,谁给你执法权,0,2019-09-15 21:19
@肉丸丸丸丸丸丸丸,,,0,2019-09-15 20:59
@沧笙踏歌··,,然后？？？？,0,2019-09-15 19:16
@萌库de小迷弟哦耶1314,,二楼，可怕,0,2019-09-15 19:15
@阿萨德玛滴卡,,道歉有用的话，要警察干嘛？没说到重点呢？“敲诈勒索”的钱呢？？？？？这个最重要？？如果道歉以后钱能进自己腰包，还不负法律责任，那我天天道歉,2,2019-09-15 22:08
@岛主Sway,,您们看过那种带五六岁孩子去偷东西被逮到罚款后，一脸不服气争取下次偷回来的样子吗，真的让人寒心。而像这种偷块糖偷袋薯片的谁也没办法作为警方最多也只能给个警告。虽然现在是各扫门前雪一家有一家过日子的方法，但是要都是这种意识不到自己在犯错误且犯错误不知悔改的心态，社会就完了,2,2019-09-15 21:39
@陪你走在天地看繁花满地,,在大街上我的400元钱被偷时感觉到了，就一直抓着小偷，直到警察来，然后，警察就会和稀泥，说对方赔偿我200是给我弄伤的赔偿，人家有正经工作不是小偷！可是我的手就是抓着她不放手弄破了皮，她不是小偷为什么会同意赔我钱！还有几次其他事件报警，结局都是和稀泥！,2,2019-09-15 19:58
@满地极品201604,,如果对小偷小摸有管理办法的话，谁都不想，就像夏天的瓜农，倒赔小偷300块，他做错了什么。,1,2019-09-15 23:58
@圣女果比西红柿甜,,几千块钱的损失，警察不当回事儿。,1,2019-09-15 23:13
@艺兴的小蜜蜂,,私自处罚 从法律意义上讲 是不合法的,1,2019-09-15 23:03
@你说话不穿裤子,,竟然还发这个调查链接，垃圾媒体，你当依法治国是摆设,1,2019-09-15 20:47
@小豆芽麻麻666,,,1,2019-09-15 20:20
@奕尾錦橡,,小偷违法，不好意思，大润发你这么做也是违法,1,2019-09-15 20:06
@霜之居,,大润发这种行为是趁偷窃的人害怕的心理，就敲诈勒索他们钱财。这种目无法纪的企业难道不重罚吗？！,1,2019-09-15 20:05
@YeHong_Xi,,作揖下跪啥也太过分了吧？！！,1,2019-09-15 19:24
@梓研baby,,大宿迁上新闻了,1,2019-09-15 19:14
@双鱼女追星小迷妹,,没评论,0,2019-09-15 19:14
@刚刚闲人,,法律是保护什么？被捉的小偷愿意报警接受处理吗？对于商场，哪种方式处理成本最低，那就是保证商场可以达到的最低售价。提高售价应对被偷损失的预备，又对谁有好处？！,0,2019-09-16 22:16
@刘昊然的头号男宠,,现在的警察很多不干实事,0,2019-09-16 15:49
@___Ne_mo,,鸡蛋碰石头，人民永远倾向于鸡蛋一边。不管鸡蛋是什么原因去碰石头。,0,2019-09-16 14:40
@小煜198108,,小偷该判 但是有些商场超市私自检查罚款也该罚 他们没有这个权利,0,2019-09-16 07:07
