User,Reter,Comment,Votes,Time
@行走的三七,,一首说好不哭 送给湾湾,478,2019-09-17 00:07
@刀兄1688,,又要百度查地图！台湾省这个搞法完全是地理课补课的架势！,134,2019-09-17 00:11
@台湾傻事,,转发微博,44,2019-09-17 00:07
@人间风物皆有灵性,,大势所趋,50,2019-09-17 00:06
@10号甜菜,,坚持一个中国原则,51,2019-09-17 01:00
@鸡蛋中的蛋黄,,真棒！,5,2019-09-17 06:28
@王钰鑫,,势不可挡！！！,3,2019-09-17 03:32
@ikok-,,很正常的外交事件，不必惊讶,7,2019-09-17 00:13
@一夏抹忧10281,,在,2,2019-09-17 00:06
@喵-大咖,,支持一个中国都是朋友,5,2019-09-17 06:00
@华夏宋,,台湾是中国的,4,2019-09-17 06:51
@我有我莹,,转发微博,4,2019-09-17 07:38
@二次元先生走起来,,大势所趋,3,2019-09-17 03:39
@藍龔紫菱,,晚安  环环,0,2019-09-17 00:05
@片小寄-偶尔抽疯的糖,,,2,2019-09-17 00:16
@布哈拉丝绸,,世界上只有一个中国！,1,2019-09-17 02:14
@鱼乐行213,,再次充分表明一个中国原则是人心所向，大势所趋，势不可挡。,2,2019-09-17 01:48
@我有我莹,,转发微博,4,2019-09-17 07:38
