User,Reter,Comment,Votes,Time,Count
@夯仔儿,,哈哈哈哈哈哈79版藕饼被迫营业,16371,2019-10-02 19:46,1
@Ford轩,,哪吒和敖丙，太懂了,7142,2019-10-02 18:54,1
@向往睿智飞翔,,很有创意，但是哪吒和敖丙俩男的玩双人滑，上美厂学坏了,3592,2019-10-02 20:03,2
@神喵喵_,,这个哪吒是男孩还是女孩,3351,2019-10-02 19:02,1
@小条纹姐姐_,,这个双人滑是认真的吗！,1846,2019-10-02 19:00,1
@大姐头白骨精的老公,,我靠！都是童年！,1733,2019-10-02 22:37,1
@苍杳不是苍杏,,哪吒和敖丙，这也太会了呃啊啊啊啊啊,1302,2019-10-02 19:16,1
@不如不遇倾吾色,,奥运精神是相互理解、友谊长久、团结一致。哪吒敖丙曾经是敌人，但随着时代变迁，敖丙这一人物形象不止是个单薄的反派，而是被注入了新元素，成为了哪吒的朋友，他们化敌为友，一起双人滑为社会主义体育事业奋斗，这正是奥运精神的体现。愿冬奥会成功举办！祝奥运健儿创造辉煌！,971,2019-10-02 23:18,1
@顾末青云,,小龙王敖丙和哪吒三太子，双人滑，这倒是新鲜,878,2019-10-02 20:51,1
@我是一头小胖鱼,,敖丙：“我有点怕…”,532,2019-10-02 23:08,1
@乌梅blackberry,,毕竟奥运会是一项维护世界和平的国际社会运动,432,2019-10-02 19:05,1
@票票指北,,全都是童年回忆啊！,305,2019-10-02 19:16,1
@ppt-飞升的大猪猪,,我去，我去，我去，哪吒和敖丙都双人滑冰了，与时俱进,310,2019-10-02 22:30,1
@美帝队长,,这个配音是？,151,2019-10-02 18:57,1
@我家徐徐徐,,冰雪运动最拿手的是  ——打雪仗 ,167,2019-10-02 23:03,2
@小夏黄公,,三太子用风火轮滑一个,161,2019-10-02 19:01,1
@博肖是神明柔且深情,,那个雪人的是个悲剧我记得 它化了,167,2019-10-02 23:25,2
@豌豆巷_,,醉了，老版哪吒敖丙可是对立的,78,2019-10-02 23:09,1
@格格梅尔,,没有九色鹿呢,80,2019-10-02 23:11,1
@喵头鹰在黄昏起飞,,双人滑,53,2019-10-02 19:08,1
