User,Reter,Comment,Votes,Time
@胡胡先生,,dota2,47,2019-09-12 13:57
@HU胡小狄,,CF冲鸭！！,5,2019-09-15 01:56
@曲晓晓不爱吃青菜,,Dota2，魔兽,12,2019-09-12 18:27
@荃王,,csgo,14,2019-09-12 14:16
@2580桔梗花,,真的玩不起来了，听说深圳的猪肉天价啦，我怕以后我吃不起饭,5,2019-09-12 13:57
@小牛小马小猪小狗小鱼,,魔域 传奇 玩私服 爽得很,1,2019-09-13 01:13
@大玥仔,,qq飞车,3,2019-09-13 00:39
@Myladyzhang,,不玩儿游戏,1,2019-09-12 13:48
@桃花依旧hong,,我一般不玩游戏,3,2019-09-12 13:46
@花安闹,,LOL,2,2019-09-12 13:47
@M1rac1e1,,poe csgo,5,2019-09-12 14:14
@人帅198701,,绝地求生,0,2019-09-12 13:49
@ZJY-WYF,,我一般玩王者,0,2019-09-12 13:48
@一颗酥油糖,,剑网三,1,2019-09-13 01:09
@黃家駒的黃,,CF DNF,2,2019-09-12 14:11
@·MiNi·,,以前wow现在lol 这俩换着玩,0,2019-09-13 01:39
@郑子康FAST,,war3,0,2019-09-13 01:30
@森Whiskey,,NBA2k,0,2019-09-13 00:44
@Junglejxj,,荣....荣誉战魂 天下第一,1,2019-09-12 16:03
@网络蛆虫真的多,,不玩游戏。,0,2019-09-12 14:15
@-王永杰-,,冒险岛,1,2019-09-12 13:58
@电棍防狼喷雾,,玩手机...,0,2019-09-12 13:54
@兴化建华,,理所必然,0,2019-09-12 13:47
@反正我很欧气,,吃鸡,0,2019-09-12 13:47
@sunny4034,,我居然是第一个投票的,1,2019-09-12 13:47
@XXX我喜欢你吖,,222,0,2019-09-12 13:46
@赚钱养欣欣呀,,守望先锋,3,2019-09-12 14:27
@炉子邮递,,守望先锋,2,2019-09-12 14:21
@表面与胶体化学596,,超级玛丽,2,2019-09-12 14:04
@霒蚀_,,Dota2,2,2019-09-13 00:59
@斯德哥尔摩旧梦,,剑三 王者荣耀,2,2019-09-12 20:14
