User,Reter,Comment,Votes,Time
@小狼狗啊啊,,散装粤语啊哈,1250,2019-09-13 16:04
@Cyueer_,,本广东人笑出眼泪哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈（张家辉：你们的粤语和我的普通话很像哦,577,2019-09-13 19:39
@沙雕网友Yu小姐-,,,401,2019-09-13 15:59
@黄钳钳can,,有没有这种群 我想进,253,2019-09-13 16:47
@许妳永世不嵩手,,哈哈哈哈，一位笑到到处找头的广东网友路过,188,2019-09-13 19:59
@我的极品段子,,作为广东人，我笑出眼泪了。[怒罵],186,2019-09-13 18:53
@把丞丞藏兜里ya,,不是所有广东人都会说粤语的,98,2019-09-13 20:09
@一个不愿透露姓名的网友z,,哈哈哈哈哈哈哈哈哈哈哈哈教我,59,2019-09-13 15:55
@瘟故而知新ww,,广东人表示现在说普通话都带粤语口音,50,2019-09-13 20:29
@Bambi妍,,可以教大家學粵語,50,2019-09-13 17:20
@饱意思你找错人了哈,,你知我个五年掂过咩,47,2019-09-13 19:11
@甜味宇宙-,,泰好笑这不就是我们说粤语的样子@大荒阿慌粑,35,2019-09-13 16:39
@Fineyeahhh,,哈哈哈哈哈哈哈哈广东表示真的母鸡啊,36,2019-09-13 19:23
@玺笑Y开2333,,广东人第一次看的时候，头都快笑掉了,29,2019-09-13 19:33
@-王俊瑶-,,广东人表示要讲好粤语就像我们要讲好普通话一样，我就是分不清平翘舌，不过粤语比普通话难多了一个音多重意思,23,2019-09-13 20:10
@jtsil,,这情头……,11,2019-09-13 21:29
@pjhmain,,作为广州人听的笑死我,16,2019-09-13 19:14
@周末快乐卷,,我个广东人笑到头掉,14,2019-09-13 19:03
@善解人衣的小余,,多看些七十二家房客就会了，哈哈。,17,2019-09-13 20:47
@R-Jade,,张家辉:你知咩！你知条铁！净系识叫我渣渣辉！,14,2019-09-13 22:04
@Wen可以W,,@AUYUENG- 快笑死,8,2019-09-13 16:54
@提醒我快睡觉别熬夜,,我在四川经常教同学说粤语哈哈哈哈哈哈哈,9,2019-09-13 20:36
