User,Reter,Comment,Votes,Time,Count
@六月下雨啦,,美麟小姐姐也太强了吧！！！一身鸡皮疙瘩,1182,2019-09-13 22:20,1
@力宏的小羽毛,,哈林老师称赞过刘美麟是&quot;楼道王菲&quot;,630,2019-09-13 22:22,2
@贤妹快跑,,牛逼 太厉害了这个,89,2019-09-13 22:22,1
@胖子不是受QAQ,,什么玩意，辣耳朵。。。,43,2019-09-13 22:24,2
@-Jason--,,刘美麟唱的苏苏的歌 太棒了吧,13,2019-09-13 22:33,1
@囍囍Orz囍囍,,真的  除了佩服刘美麟的唱功  不得不说苏运莹这首歌真好听,15,2019-09-14 06:53,2
@不能浪费改名机会呀,,太有个性了，惊艳,11,2019-09-13 22:33,1
@街角点滴,,这个真得绝了,11,2019-09-13 22:27,1
@澈儿澈儿澈儿cheer,,唱的是真的好  感觉层次很丰富,15,2019-09-13 22:27,1
@瑜儿宝贝26,,王导师隐藏的杀手锏，太厉害了！,10,2019-09-13 23:17,2
@今天我的offer纷至沓来了吗,,刘美麟值得啊真的！！,11,2019-09-13 22:25,1
@我在欢喜城,,之前就觉得她很厉害,11,2019-09-13 22:36,1
@倏忽温风,,惊艳了!这个很厉害!,14,2019-09-13 22:21,1
@代号小4天使,,炸了,12,2019-09-13 22:21,1
@亮爺-Sean,,这唱得太好了,11,2019-09-13 22:29,1
@JJJJoyi,,好听 支持,9,2019-09-13 22:25,1
@王东红是是谁,,刘美麟真的超级厉害的 你们可以多了解了解她,10,2019-09-13 22:44,1
@醉倒在音符上的猫,,苏运莹真是音乐鬼才！刘美麟唱功是真的强啊！刘美麟这些年没火，很大原因是歌曲太平庸没特点，配不上她的金嗓子，她自己风格也没定。缺好作品啊！这首时候真的适合，惊艳！多唱点突出风格的作品吧！加油！刘美麟！,10,2019-09-13 23:06,1
@明天见面叭·,,一发现是苏苏原创的歌还是挺激动的 苏运莹的歌就是那种只顾自己能唱 不管别人能不能唱那类型的 因为每首歌都实在太难唱 这也是苏苏独具的特点 加上苏运莹精灵般的嗓音 但是刘美麟唱出来了  一开口惊艳到我了,3,2019-09-14 09:29,1
@私嘉女葡,,比较专业    也蛮有女人味呀   感觉美美甜甜的,5,2019-09-14 02:04,1
@七月不是安生,,全程只能看到力宏帅气逼人的脸,5,2019-09-13 23:20,1
@睡懒觉的蛋黄ha,,我也觉得唱的很牛逼……之前都没被派上去过,6,2019-09-13 22:34,1
@杨展鹏young,,王力宏才华毋庸置疑,6,2019-09-13 22:20,1
@囍囍Orz囍囍,,真的惊艳啊  全场最佳,3,2019-09-13 22:46,2
@Ernesto是阿罗拉冠军,,66666,3,2019-09-13 22:21,1
@陈运发_3349,,我喜欢美麟唱的歌，支持王力宏战队,3,2019-09-14 12:06,1
@与你在八点半,,刘美麟,3,2019-09-14 11:40,5
@江许豪Jaho,,刘美麟是真的有实力[加油][加油][加油],3,2019-09-14 08:08,1
@先瘦个二十斤再来改名,,舞台上她的歌声和她的整个人，就给人感觉有一丝丝妩媚，恰到好处，真的，佩服，对这种风格的音乐完全没抵抗力,4,2019-09-13 23:43,1
@橙子Home,,刘美麟很惊艳，这嗓音唱腔独特,3,2019-09-13 23:33,1
@gogochansy-,,唱苏运莹的歌一般都会赢,8,2019-09-13 22:31,1
@操粑粑也,,黑马,4,2019-09-13 22:27,1
@盛哈哈1203,,刘美麟！真的很好唱的！,3,2019-09-13 22:37,1
@一只猫叫Leo,,不要再说刘美麟是出道歌手，比赛不公平了，人家刚刚大学毕业，比绝大部分场上的人都年轻。那么年轻就这么厉害，我感觉你们在夸她,2,2019-09-16 09:59,1
@曼也,,太厉害了刘,2,2019-09-13 23:39,1
@谷润良,,厉害哦,1,2019-09-13 22:33,1
@sniper762,,实至名归！贾铮你比一百次还是输！,3,2019-09-14 01:48,3
@纯色系,,太强了 喜欢。而且有种萨顶顶的感觉 很仙,4,2019-09-13 22:34,1
@与你在八点半,,且有一种蛇蝎古典美，太绝了！,2,2019-09-14 11:41,5
@YFZ哥,,二哥这次的表情就可以看出势在必得，王牌都留到最后,2,2019-09-14 10:25,1
@依然当宏不让,,真的，忍不住听了两遍！,2,2019-09-13 23:46,1
@缺谛,,妈的啊啊啊啊啊！ 苏运莹给我火！！ 时候给我听！！ （翻唱里算很好的了，是懂这首歌的人）,6,2019-09-13 23:07,1
@ZOEYTRU,,刘美麟本来就唱的挺好，哈林运气不佳，偏偏抽到了她,3,2019-09-13 23:04,1
@Conan小福,,我的美麟超爱的，美人在线签到,3,2019-09-13 22:49,1
@J-rain-hom,,6逼,2,2019-09-13 22:38,1
