User,Reter,Comment,Votes,Time
@深宵的阿咪,,,139,2019-09-13 19:00
@会飞的贼_33,,#李艺彤毕业快乐#  芭……你搞什么情怀，骗我眼泪,122,2019-09-13 19:00
@只吃you的胖熊猫,,恭喜毕业。虽然是jq，但是抱随便看看的心态打开了直播间，不知不觉也跟着流眼泪了。也许是被她们这些年来的友情感动了吧，看着大家一起唱梦之河，大哥，赵粤，辣宝，小四，还有好多的后辈们。也许不能大红大紫，但希望塞纳河可以细水长流。,83,2019-09-13 19:38
@极速风云煞,,看哭了，丝芭终于zqsg一回…李艺彤是塞纳河最好的存在，6年如一日，仿佛在今朝！你很优秀好强，你给这个团带来太多太多的欢乐与难忘。现在你做到了偶像顶点，未来的路不会止于此，你说过接下来的路由你来开创，这才是新的旅程！未来卡推们也会一直陪着你！发卡永不会输！再见SNH48李艺彤，你好李艺彤！,68,2019-09-13 19:22
@跑龙套也要做天山童姥般的存在,,感谢文案，感谢丝芭培养，感恩感恩！,63,2019-09-13 19:14
@cc宝_企鹅和咖啡,,诶哟,36,2019-09-13 18:59
@颜颜颜颜颜翊翊翊翊翊,,那么这是谁的声音呢,29,2019-09-13 18:59
@筱颜yannnnnn,,芭 毕业公演的音源会有吗,25,2019-09-13 19:12
@洛蚕,,芭，今天要夸你,17,2019-09-13 19:02
@We_are_皮皮推,,四八这回有心了,8,2019-09-13 19:06
@在里老师,,芭，信写的真好,8,2019-09-13 19:03
@一只穆塔塔,,未来始于斯,7,2019-09-13 19:04
@念药知生,,前程似锦李艺彤,7,2019-09-13 19:21
@与坤一鹿彤行,,第一,4,2019-09-13 18:59
@水暖见鱼_,,太好哭了吧,3,2019-09-13 19:25
@一个小ID123,,真的很感动,3,2019-09-13 19:07
@走在刀尖上的清流,,早晚的事,3,2019-09-13 19:04
@杭州兔叽的老母亲,,我的眼泪不值钱,3,2019-09-13 19:01
@与坤一鹿彤行,,第一 评论配图,2,2019-09-13 18:59
@高颜值甜系成员老公,,还记得你答应过我不会让我把你找不见 可你跟随那南归的候鸟飞的那么远 爱像风筝断了线，拉不住你许下的诺言,1,2019-09-13 21:23
@biu御,,挺好的,2,2019-09-13 19:34
@哥斯达黎加缺卡症患者,,芭 不带这样的 55555,1,2019-09-14 08:35
@国风美鞠彤,,谢谢GROUP的栽培，未来的塞纳河一定会更好。,3,2019-09-14 00:15
@几张别热,,这个作者出来领奖！最佳作文奖得有吧！,3,2019-09-13 19:45
@Last戴莫Zeal,,骗我眼泪,2,2019-09-13 19:25
@漫者mz,,再哭一遍,3,2019-09-13 19:22
@BOBOqy闻,,真的哭了,3,2019-09-13 19:19
@卡拉卡啦卡卡,,谢谢芭这次的用心,3,2019-09-13 19:18
@是ky本k了,,用心了，谢谢,3,2019-09-13 19:03
@神奇小脑斧,,须知少时凌云志，曾许人间第一流。,1,2019-09-14 11:31
@过云雨30,,从15年开始看你河，也算见证发卡一路走来，她一直都不是我的菜，但还好也不讨厌，当听到这封信时，一开头就忍不住哭出来。这个眼泪想法很多，情绪也很复杂。但不管怎样，真心的祝福李艺彤可以在她新的旅程走得更好！！！,2,2019-09-13 23:24
@名字霸气吧hhh,,还是想说，谢谢丝芭。那,1,2019-09-13 19:27
@命運的摘星人,,我哭了……,2,2019-09-15 15:51
@超级喜欢汉服服,,哇撒要毕业了,1,2019-09-14 22:07
@巴山1223,,今天的家书，谢谢。,0,2019-09-13 23:51
@Han成,,中秋快乐,1,2019-09-13 23:50
@一鞠清泪婧沾祎,,祝贺单飞,0,2019-09-13 20:37
@·小西瓜·,,我的天,0,2019-09-13 20:28
@丝芭小粉丝,,口袋里明星殿堂为什么还没更新啊,0,2019-09-13 20:23
@阿拉吧咔,,你这次文案真的害好好哭噢 臭屁丝芭,0,2019-09-13 19:54
@明眸善水,,李艺彤毕业快乐,0,2019-09-13 19:36
@张老荼,,很棒哦，芭,1,2019-09-13 19:12
@翎喵子在线学习,,发卡，加油，我们一直陪你,1,2019-09-13 19:08
@话筒架x1,,芭，不要再让我哭了,1,2019-09-13 19:07
@梦之殇翼-Augus,,太有心了吧,1,2019-09-13 19:06
@苏苏苏苏译辰,,真的太好哭了,1,2019-09-14 21:56
@种云泽,,李艺彤真的太好磕了,1,2019-09-14 18:27
@Glorialiu0802,,正好2019,1,2019-09-14 16:42
@主人们的库兹涅佐夫,,希望这次的工作室可以靠谱点。,1,2019-09-14 12:30
@璇依依啊,,丝芭这次干的不错,0,2019-09-13 22:47
@邮一颗柚子miyoo,,我来哭了 谢谢你,1,2019-09-13 20:55
@DDD护卫队,,丝芭，这么多年了，早点这样不好吗？,0,2019-09-13 20:50
@古月胡不是吴,,毕业快乐,0,2019-09-13 20:38
@寸大宝,,辛苦了，谢谢你们一路见证发卡。接下来由我们继续守护下去#李艺彤毕业快乐#,0,2019-09-13 20:31
@铃仙哇,,,0,2019-09-13 19:59
@是你的婷-,,转发微博,0,2019-09-13 19:52
@路明非不是个衰小孩,,哭哭,0,2019-09-13 19:48
@拾缰,,真的哭了,0,2019-09-13 19:47
@我的日常脑洞,,这文案真的好,0,2019-09-13 19:46
@六扇門追風巡捕-跑不动,,真是百年难得一见的有良心,0,2019-09-13 19:45
@不愿意透露姓名的专业吸花人士,,我靠我一个爆哭，河也太用心了！！！！李艺彤真的好好，,0,2019-09-13 19:44
@shinewww,,今天有用心了,0,2019-09-13 19:37
@Pretend69479,,这么走心的吗？,0,2019-09-13 19:36
@你姓zheng我们姓zheng,,,0,2019-09-13 19:35
@倔强的孩纸呀,,看哭了,0,2019-09-13 19:30
@我的爱豆恋爱了吗,,今天是令人感动的芭,0,2019-09-13 19:03
@KKWHTT,,发卡毕业快乐啊！！！,1,2019-09-13 19:01
@20181208贝儿,,今天谢谢芭,0,2019-09-13 19:01
@巨杉又名世界爷,,再来哭一遍,0,2019-09-13 18:59
@人间至宝饭团团o,,我有一句话不知当讲不当讲。也罢。终归是难平。,0,2019-09-13 23:39
@十七少女症,,真的哭了 感谢芭,1,2019-09-13 19:29
@人间反应,,假惺惺,1,2019-09-15 10:05
@SNH48-TeamHII联合应援会,,#SNH48TeamHII[超话]# #李艺彤毕业快乐# #李艺彤个人工作室成立#  晴空万里 锦绣大地 请直下看山河,0,2019-09-14 08:39
@烈焰玫瑰9,,感恩,0,2019-09-13 22:49
@是超可爱的阿C,,写得太好了念得太好了,0,2019-09-13 22:44
@战狼43963,,姐@snh48李艺彤,1,2019-09-13 20:51
@zhujiang15,,,0,2019-09-13 19:15
@梦遗937,,也没见你对小鞠这么好啊,3,2019-09-13 19:14
@龚伟爱文君_,,中秋快乐李艺彤爱你加油,1,2019-09-13 18:59
@-凌狗狗-,,,0,2019-09-13 18:59
@命運的摘星人,,我哭了……,2,2019-09-15 15:51
@人间反应,,假惺惺,1,2019-09-15 10:05
@超级喜欢汉服服,,哇撒要毕业了,1,2019-09-14 22:07
@苏苏苏苏译辰,,真的太好哭了,1,2019-09-14 21:56
@苏苏苏苏译辰,,太好哭了,2,2019-09-14 21:54
@种云泽,,李艺彤真的太好磕了,1,2019-09-14 18:27
@Glorialiu0802,,正好2019,1,2019-09-14 16:42
@命運的摘星人,,我哭了……,2,2019-09-15 15:51
@人间反应,,假惺惺,1,2019-09-15 10:05
@超级喜欢汉服服,,哇撒要毕业了,1,2019-09-14 22:07
@苏苏苏苏译辰,,真的太好哭了,1,2019-09-14 21:56
@苏苏苏苏译辰,,太好哭了,2,2019-09-14 21:54
@种云泽,,李艺彤真的太好磕了,1,2019-09-14 18:27
@Glorialiu0802,,正好2019,1,2019-09-14 16:42
@主人们的库兹涅佐夫,,希望这次的工作室可以靠谱点。,1,2019-09-14 12:30
