User,Reter,Comment,Votes,Time
@异地社,,真实,18,2019-10-11 16:33
@胖海的一生之敌,,太真实了，我跟她异地过去找她从来没有这样过，连激动都没有,14,2019-10-11 17:30
@YANGSHUAIo,,第一个这女孩表现的太甜了,24,2019-10-11 16:33
@六月双子kiki,,同为异地恋的我 竟然看哭了,12,2019-10-11 19:13
@-九七-Y,,@文案bo ,1,2019-10-13 09:18
@神探威威猫X,,@X-JingA,1,2019-10-11 18:19
@乌漆嘛黑lf,,@要来点可爱 我也要这样出现一次,0,2019-10-11 23:02
@海盐芝士味芋圆奶茶,,我也经历过,3,2019-10-11 17:18
@旖旎荼蘼殇,,认识四年了，一直没见过他。因为工作一直没去找他，他没钱也不来见我，给他钱让他来见我也不肯。一直吵架他决定买一个电动自行车从广东骑车来哈尔滨。执意不组队一个人走，我担心他安全就拒绝了，电动车退不了就留着了。问他为什么花钱买几千块的电动车而不是买机票，他说机票用了就没了，电动车一直在,0,2019-10-22 01:28
@让崽崽再睡一会儿,,异地不会有结果的,3,2019-10-11 18:02
@半糖叔,,@妖妖是只羊,1,2019-11-28 10:31
@车干是我啊,,好看的人花样也多,3,2019-10-11 16:39
@甜柠檬Lw,,真好,0,2019-10-11 16:30
@小心心里多点甜哟,,妈的  看得我又哭又笑！,2,2019-10-16 12:43
@李友好-,,别人家的男朋友吧，,1,2019-10-13 21:48
@樑槑,,会主动拥抱的男孩子很好,1,2019-10-12 10:38
@全能少女碎碎念,,憋说了！抱住他不撒手！上次在车站接他不好意思抱抱就牵着手不松开！然后走到没有人的路上就踮脚和他亲亲,2,2019-10-11 21:45
@朱乐乐--志愿者,,酸与甜,1,2019-10-11 21:38
@把你藏在手上,,爷酸了,0,2019-10-11 17:19
@Logosxyz,,@TiNA是小野君,0,2019-12-02 18:31
@今日事今日毕777,,看一次哭一次的视频，也是很夸张了,0,2019-11-03 21:55
@李白乘舟将欲行不行,,@红色的罐装可乐 2min30那场景似曾相识,0,2019-10-31 09:29
@木贝贝一,,真好,0,2019-10-18 22:48
@___苏木,,@拔丝壁虎 你咋就呆滞了呢,0,2019-10-18 20:39
@是代杨雯玉阿,,@小雀君,0,2019-10-13 23:59
@谖亓,,以后他再也不会突然出现给我惊喜了,0,2019-10-13 15:23
@陳奕華_,,我一个单身狗看的津津有味,0,2019-10-13 15:00
@睡不醒的李女士,,@24slow,0,2019-10-13 00:59
@郑神仙er,,竟然看哭了,0,2019-10-12 21:00
@3J3JCallingXXX,,异国恋见次面直接推倒在地,0,2019-10-12 20:49
@温华温不胜,,这一刻有遗憾有后悔也有不甘，可分了就分了，三年异地不长也不短，是啊男人没有能力才说女人善变，我了解我注定是孤独的帆飘啊飘啊，祝微博上的异地情侣终成眷属,1,2019-10-12 17:39
@有本事等我感冒好了,,@Haira1996-,0,2019-10-12 17:38
@Casonk,,带着我的祝福滚,0,2019-10-12 16:51
@会吹口哨的鱼,,那种幸福的感觉只有经历过的人才会体会更深那种两地间隔的距离也只有经历过的人才无法忘怀,0,2019-10-12 16:09
@朱乙己,,晚上避免不了一番大战,0,2019-10-12 13:54
@南见LL,,酸啊,0,2019-10-12 13:38
@世界你最乖,,今晚爽了,0,2019-10-12 09:54
@Melissa默520,,,0,2019-10-12 01:19
@被吃掉了尾巴的鱼,,哭成狗～跨国恋吵架ing....为什么要推送我这个,0,2019-10-12 00:49
@陈年开始,,开车,0,2019-10-11 23:21
@2MinHo5,,哈哈哈跟着一起笑了,0,2019-10-11 23:20
@胖土豆1314,,异地四年了，希望能继续吧，刚刚吵架了,0,2019-10-11 23:18
@苏蘇酥biu,,羡慕了,1,2019-10-11 21:51
@努力才会幸福,,@懒洋洋sasa,0,2019-10-11 21:35
@詹emperor,,又可以草了，又可以草了,0,2019-10-11 21:14
@Don-Corleone-Z,,爷酸了,0,2019-10-11 19:59
@菜菜敲可耐,,,0,2019-10-11 19:54
@真的超喜欢你鸭,,我也想要可是不可能了,0,2019-10-11 19:46
@JasmynJM,,别个嘞异地恋见面,0,2019-10-11 19:38
@丁霞呀,,羡慕,0,2019-10-11 19:36
@朴日道,,我的异地……(醒醒你没女朋友),0,2019-10-11 19:21
@酷酷的小白龙i,,真好,0,2019-10-11 19:20
@鸭不咋的梨ll,,慕了酸了，大爱第一个,1,2019-10-11 19:18
