User,Reter,Comment,Votes,Time,Count
@不爱看动漫的皮卡丘,,别呀，川建国同志你要坚持完成任务啊！,12225,2019-09-13 08:01,1
@Yunlong329,,特朗普下台对中国不利,5770,2019-09-13 08:09,1
@2020年湖人必夺冠,,还是让特朗普继续当对中国比较有利，最多让他收点保护费。真让民主党上台怕不是又要重返亚太了,2704,2019-09-13 08:20,1
@枸橼酸,,特朗普:没人比我更懂民主,2970,2019-09-13 08:36,4
@潘帕斯的风s,,相对于希拉里，我觉得让川普待着更好,2141,2019-09-13 08:43,1
@这个游戏一点都不帅,,川建国同志你要坚持住啊！,365,2019-09-13 08:55,2
@重估一切当代价值,,三权分立就是，美国内斗又开始了,295,2019-09-13 08:07,1
@贾寳玉,,川建国同志的卧底身份被暴露了？,279,2019-09-13 09:05,1
@火箭少女101_pdd,,特朗普:推特治国，爷傲你奈我何？,236,2019-09-13 08:47,4
@Lynn新-,,特朗普先生，为美国呕心沥血，该退的群逐步在退，盟国的安全保护费该收的一分不少，如此优秀的金融专家还要混到被弹劾，让特朗普先生情何以堪？,77,2019-09-13 09:05,1
@凡葳2018,,换个人更糟糕,73,2019-09-13 08:23,1
@长安拙朴,,他们没历史，还不知道党争的危害。,61,2019-09-13 08:17,1
@钟心CaIaDa,,我们一定要粉碎美国政客针对川普同志的政变阴谋。,46,2019-09-13 09:17,1
@哈哈一笑cc,,让谐星川普下台 世界少了多少欢乐 啊 川普推特治国下 也只敢抖机灵 不敢真动手啊,33,2019-09-13 09:17,1
@季橙学长,,继续保持保持，马上就入党了。,37,2019-09-13 08:57,2
@xxxKamy_,,弹弹弹，弹走川建国,21,2019-09-13 09:07,1
@王随缘,,川建国同志的使命还未完成，组织决定仍让川建国同志当选美利坚合众国大总统职位。,35,2019-09-13 08:57,1
@啦噜喵呜,,洋装虽然穿在身，红领巾在胸前飘扬,39,2019-09-13 08:44,1
@杨骁Asa,,我们国家太沉不住气了，一直催促川建国同志传递消息，如今的暴露也是意料之中，只希望在危机到来之前，能够将自己的同志接回来，唉,22,2019-09-13 09:54,1
@spirit__控,,这是第一位要被弹劾的总统吗,11,2019-09-13 09:14,1
@凯文M,,川普，派航母包围美国，威胁他们去,14,2019-09-13 08:50,1
