User,Reter,Comment,Votes,Time,Count
@ourscq,,其实可以换城市，场馆那么多，广深澳都可以。,959,2019-09-13 11:35,9
@脱单群高个群,,深圳可以勉为其难的帮香港这个忙,461,2019-09-13 11:38,8
@鹿晗关晓彤多久能分手,,还不是那群废材,172,2019-09-13 11:35,17
@敷尔佳吖-,,不怕蟑螂围城？,131,2019-09-13 11:36,5
@改名字上热评,,香港延期，遥遥无期,93,2019-09-13 11:37,9
@罗熙姨母一号番茄酱,,今年都排不上了  废青闹你,84,2019-09-13 11:35,6
@AFvanish要发愤图强,,评论我看不下去了………多了解一下网球好吗,22,2019-09-13 12:31,1
@大壮彦君,,深圳可以勉为其难的帮香港这个忙,13,2019-09-13 11:39,1
@EIO的靖公子,,总要把自己作死的,5,2019-09-13 11:35,1
@南山满梅,,武汉超五深圳wta他不香吗,1,2019-09-13 19:06,1
@LL雯,,广州也可以,1,2019-09-13 12:49,1
@我夏了夏夏夏夏夏天,,深圳可以,1,2019-09-13 12:31,1
@小五的故事199305,,#香港网球公开赛延期举行#,1,2019-09-13 11:39,8
@咕咕咕陆,,继续作死吧。等你香港跪着求中央政府,2,2019-09-13 11:36,1
@有请老子发言,,香港的新闻已经看麻了,2,2019-09-13 11:36,1
@mmmmax麦老师,,广州已经拥有一项国际赛系列了，深圳将在年底举办WTA年终总决赛是女子网坛最高级别的比赛，只有世界冠军排名前八的单双打球员才有资格参加并且强制参赛。而珠海则拥有ATP和WTA两项巡回赛了，并且前几年一直举办小年终，这些比赛的级别都要比香港公开赛高很多。所以香港公开赛其实可以转移到澳门举办。,3,2019-09-13 13:12,1
@安然anning,,转发微博,0,2019-09-13 20:40,3
@岩上有然,,#香港网球公开赛延期举行# 来自我蕴的制裁,3,2019-09-13 15:03,1
@颖颖Cookies,,可以换个地方,3,2019-09-13 11:46,1
@懷蔭_,,恭喜今年的都可能取消,4,2019-09-13 11:41,1
@晏晏6880,,支持换个城市吧，我大中国地大物博,2,2019-09-13 11:37,1
@连森888,,赶快把香港足球队比赛资格取消了，看着心烦,2,2019-09-13 11:36,1
@猫鼻子上有超人,,请取消，换城市，而不是延期，让他们慢慢把自己玩死，然后千万别跨海过来这里广袤的福地,1,2019-09-13 13:44,1
@洛河cc,,来上海呀！来上海举办！！,1,2019-09-13 12:39,1
@冒险家卫斯理,,以后干脆孤立香港 让他们自己反思去吧,1,2019-09-13 12:25,1
@品读红楼梦-敖长河,,你是不是打错字了，你再看一遍？？？,1,2019-09-13 12:15,1
