User,Reter,Comment,Votes,Time
@一个人马座的追梦者,,这才是军训。,249,2019-09-12 20:48
@苋菜君,,感觉好燃，要是配上刺激战场的场景我估计学生都不愿回去上课了,190,2019-09-12 21:09
@摄影师欧阳威,,,71,2019-09-12 20:42
@king十七KING,,这才像军训的样子，我学校那些，带着冰袖涂着防晒，下午三四点才集合，站几分钟就休息，动不动就说头晕然后回宿舍或者去医务室的真的是，入不了眼，一点不像军训的样子，除了那身迷彩，军人风范真是差太多,54,2019-09-13 08:09
@糕糕的小骆驼,,,36,2019-09-12 22:38
@中国气象数据网,,军训该有的亚子，加油哇！,23,2019-09-13 08:06
@Lovina_,,比那些从小学开始就练齐步走的军训强多了,14,2019-09-13 08:07
@天庭之威lllll岂容冒犯,,我也想去帮助女同学,9,2019-09-12 20:59
@_潇洒小姐Elaine,,哇哇哇！十个评论的热搜，有生之年我终于见着了！,7,2019-09-13 08:03
@小个子·穿搭风,,它有个名字叫别人的军训,5,2019-09-13 08:26
@南方知我意逍遥,,这才是真正的军训，现在只能感叹一下都是别人家的大学,4,2019-09-13 08:09
@星辰LinLin,,这才是军训,1,2019-09-13 08:05
@今天也很秃然,,这好燃啊！！虽然刚结束9天的军训，但是我突然好想加入这个军训了啊！,4,2019-09-13 08:04
@KingBabyWin,,燃！燃！燃！,1,2019-09-13 08:13
@高君喜,,,1,2019-09-12 22:06
@靈木瞳,,这个好 比只站军姿有意义多了,0,2019-09-13 08:26
@亭亭净植-T,,@豆  我想,0,2019-09-13 08:22
@二十一岁,,这比战军姿一站站一天的强太多了 普通的军训枯燥乏味 这个还能学到一些求生技巧和危险时刻应怎么逃生,4,2019-09-13 08:12
@梦醒秋天AS,,,1,2019-09-13 09:05
@鲁迅家门口枣树上的枣,,还能训练演技,0,2019-09-13 08:28
@月半小咪喵,,别人家的学校,0,2019-09-13 08:17
@的一狄,,哇真的很棒  我们都是在一个空地原地踏步,0,2019-09-13 08:14
@旋转的哆啦大熊,,燃,0,2019-09-13 08:07
@孙鑫呀鑫呀鑫,,简直就是真人 CS啊！还是-超级大团队的！！！,2,2019-09-13 08:12
@敢行步步直,,立正稍息，左右转，这叫军训？？？！！！看看，这才是军训！,1,2019-09-13 08:11
@似九lotus,,wow好燃,1,2019-09-13 08:11
@虚舟QQQQS,,别人家的大学,1,2019-09-13 08:09
@红色中国9999999,,好！大力培养中华民族的尚武精神。,1,2019-09-12 20:55
@JinchengHuang76,,所谓军训，与其成天站在那边一动不动，不如像这样来点实战化训练；前者令学生无聊，且训练效果未必好，后者相对更加有趣，且更能锻炼体格。,0,2019-09-14 23:38
@招财卟,,这个好棒啊～希望推广哈哈,0,2019-09-13 09:23
@阿塔卡玛的星空723,,哇塞，很棒诶，真的好喜欢～,0,2019-09-13 09:02
@杜元贞,,我们国家虽然不需要人人服兵役，但是身体素质不能落后啊,0,2019-09-13 09:02
@蛾子灰,,真好！,0,2019-09-13 09:00
@高大的瓜,,太燃了叭！！！！！！,0,2019-09-13 08:28
@一抹小紫苏,,反复强调学生喜欢,0,2019-09-13 08:27
@孔啦啦就是我啊,,我也喜欢！！！！,0,2019-09-13 08:26
@芒奶昔,,太燃，太给力了,0,2019-09-13 08:23
@Starry001,,太有意思了吧,0,2019-09-13 08:21
@PP的野心,,好想去,0,2019-09-13 08:18
@我是行星饭我骄傲506,,我们以前30公里拉练，但没有这么燃，我们是跳泥坑,1,2019-09-13 08:17
@谁动了我的辣条123,,卧槽卧槽卧槽，这才是军训啊，这也太棒了啊，男孩子的天堂啊,0,2019-09-13 08:15
@繁华荒芜皆流年,,看的激动,0,2019-09-13 08:15
@谢品如,,我也喜欢这种军训,1,2019-09-13 08:14
@我俊的酒窝,,厉害厉害,0,2019-09-13 08:14
@勿搜索,,不上课出门玩很开心的,0,2019-09-13 08:14
@Cherish隔山海,,别人的学校系列,0,2019-09-13 08:14
@pearl-佩Er,,比起来我们的军训就像过家家,0,2019-09-13 08:13
@啊芭蕾有点乖,,羡慕了,0,2019-09-13 08:13
@谢工商,,我也很喜欢,0,2019-09-13 08:12
@君子天下93,,好喜欢,0,2019-09-13 08:11
@云浮之歌,,你们想过我们学生的感受吗？,0,2019-09-13 08:11
@静静妹咯,,这才是我想要的军训,0,2019-09-13 08:10
@我和小喵纸,,一辈子难忘的军训,0,2019-09-13 08:10
@君子天下93,,好有意思,0,2019-09-13 08:09
@吖吖咩咩ho,,太酷了吧，这才是真正的军训,0,2019-09-13 08:09
@-快到我怀里来,,这个刺激，有意义,0,2019-09-13 08:09
@我想我是了,,卧槽，碉堡了有木有，有木有，实名羡慕,0,2019-09-13 08:09
@温和的DJ路,,好棒,0,2019-09-13 08:09
@初笃,,我也想这样军训，圆了当兵的梦,0,2019-09-13 08:09
@crystAlLife,,感觉好好玩，真·军训,0,2019-09-13 08:08
@EE尤里,,我们学校15公里,0,2019-09-13 08:07
@温柔了时光的你,,这才是有意义的军训,0,2019-09-13 08:07
@FoodandWine,,学生们表示很喜欢,0,2019-09-13 08:07
@羽原少女,,这比敬礼不礼毕，抬腿不落地，蹲下不起立有意义多了,0,2019-09-13 08:07
@多吃菜少吃饭_,,@ZJ_Chortling 你们学校,0,2019-09-13 08:07
@Alisa惠,,别人家的军训,0,2019-09-13 08:06
@羽原少女,,贵财,0,2019-09-13 08:06
@我叫卞有钱,,羡慕啊啊,0,2019-09-13 08:06
@XD还在J,,这才是军训，比站在太阳底下晒太阳好多了,0,2019-09-13 08:05
@外面不太冷了,,@网速虐我千百遍 人家这才叫军训哈哈,0,2019-09-13 08:03
@白色梧桐见深秋,,又是别人的高校,0,2019-09-13 08:03
@Hesper00,,慕了慕了,1,2019-09-13 09:57
@你把闪现给我交了_,,,0,2019-09-13 08:21
@晏雪yxmzy,,去年就是这样的,0,2019-09-13 08:12
@久在凡花,,这个学校的学生表示，有生之年经历过真的太幸福了,2,2019-09-13 16:17
@苦练三十年的和体技,,厉害,1,2019-09-13 08:03
@孤独归零者,,羡慕的演练,0,2019-09-13 08:45
@昆仑日出5516074379,,我们高中军训最后有一个80里远足,0,2019-09-13 08:45
@白粥掺白砂糖,,太酷了，以前初高中是去军训基地军训的，还能玩点不一样的东西，有拉练，但是只是走路。到了大学就是在那一亩三分地练正步跑步唱歌了,0,2019-09-13 08:28
@啦啦咔咔07,,挺好的，支持！,0,2019-09-13 08:21
