User,Reter,Comment,Votes,Time
@一地稻草,,你们开心就好,66,2019-10-04 10:30
@紫罗兰没有香味,,是钱多的没地方花了吗？老百姓涨钱了还是物价降了？,32,2019-10-04 10:56
@15213213价格表就,,想说点什么，还是不说了,22,2019-10-04 10:44
@tsjx520,,排面没输，但是谁输了呢……,20,2019-10-04 11:27
@渣男侦探所,,感谢台前幕后的付出者，烟花很美,10,2019-10-04 10:30
@二枚目仔,,烟花厂一千名员工，平均月薪1万的话，一个月工资总开销是一千万，半年的研制期，六个月工资开销是6千万。国庆烟花生产的人工工资成本就是6千万,9,2019-10-04 12:19
@眉宥办法,,我还以为城市禁放烟花爆竹。,10,2019-10-04 11:08
@手齐旬凿,,我也想放烟花！,0,2019-10-04 15:11
@Lin1171cn,,烟花本身效果不错，可是央视并没有在直播时体现出来,0,2019-10-04 13:05
@徐does,,,0,2019-10-04 12:12
@山不醉人人自醉,,那天的烟花只有两个字来形容：惊艳！辛苦了！,0,2019-10-04 12:00
@IC黑猫,,我能买来放吗,0,2019-10-04 11:55
@千幻星辰QI,,漂亮,0,2019-10-04 11:49
@John老头,,李渡牛,0,2019-10-04 11:42
@塞巴斯蒂安的臆想,,特种能源技术与工程来报道,0,2019-10-04 11:20
@ILOVE银杏树,,三年成一叶,0,2019-10-04 10:45
@张佑赫75683,,0,0,2019-10-04 10:42
@李吉吉Eden,,这个真的特别壮观,0,2019-10-04 10:38
@不甘的小拳头,,唉,0,2019-10-04 10:37
@心中日月1895,,全世界最美的烟花！,0,2019-10-04 10:34
@櫻彡喵,,这群里酸的都是些什么垃圾玩意儿？,3,2019-10-04 12:18
@咕叽咕叽谷a,,记得70％的烟花都是江西的,0,2019-10-04 12:23
@蛋花铺耶,,袁隆平: 我平生最大错误就是让你们吃太饱了,1,2019-10-04 12:13
@ThisisParis,,哦哦哦,0,2019-10-04 10:34
@南飞雁201712,,大国工匠们辛苦啦！,0,2019-10-05 07:02
@慧墉,,,0,2019-10-04 11:17
@怪小可爱,,这有什么，匹凸匹精心准备好几年,0,2019-10-04 11:54
@链上初心,,,1,2019-10-04 11:29
@quentin--lee-,,一个人一天平均工资算200好了  1000个人    150天     200×1000×150＝30000000,2,2019-10-04 11:05
@xiaonaobaobei2013,,转发微博,0,2019-10-04 10:51
@风歌之冰,,阿房,3,2019-10-04 10:37
@Maybeyouat,,您太棒啦!!!!!您们太棒啦!!!!!!!!!!!,0,2019-10-04 10:34
@南飞雁201712,,大国工匠们辛苦啦！,0,2019-10-05 07:02
@热点每日c,,中国万岁,0,2019-10-04 19:34
@遇见5708,,爱你中国,0,2019-10-04 16:24
@哎rouLee家公子,,现在节假日 过年都不能放，应该每个城市 每年夏天安排一场烟火大会 就可以了,0,2019-10-04 15:47
@手齐旬凿,,我也想放烟花！,0,2019-10-04 15:11
@Lin1171cn,,烟花本身效果不错，可是央视并没有在直播时体现出来,0,2019-10-04 13:05
@咕叽咕叽谷a,,记得70％的烟花都是江西的,0,2019-10-04 12:23
@南飞雁201712,,大国工匠们辛苦啦！,0,2019-10-05 07:02
@热点每日c,,中国万岁,0,2019-10-04 19:34
@遇见5708,,爱你中国,0,2019-10-04 16:24
@哎rouLee家公子,,现在节假日 过年都不能放，应该每个城市 每年夏天安排一场烟火大会 就可以了,0,2019-10-04 15:47
@手齐旬凿,,我也想放烟花！,0,2019-10-04 15:11
@Lin1171cn,,烟花本身效果不错，可是央视并没有在直播时体现出来,0,2019-10-04 13:05
@咕叽咕叽谷a,,记得70％的烟花都是江西的,0,2019-10-04 12:23
@二枚目仔,,烟花厂一千名员工，平均月薪1万的话，一个月工资总开销是一千万，半年的研制期，六个月工资开销是6千万。国庆烟花生产的人工工资成本就是6千万,9,2019-10-04 12:19
@櫻彡喵,,这群里酸的都是些什么垃圾玩意儿？,3,2019-10-04 12:18
