User,Reter,Comment,Votes,Time
@奇葩鉴赏,,彩虹合唱团，真的有才！,87,2019-10-10 00:07
@挖松土地种下庄稼,,什么乱七八糟,268,2019-10-03 20:29
@陾陌,,这个在b站有吗？  有的话告诉一下叫什么吧,141,2019-10-03 20:23
@沐雪酥,,但是张士超，你这个混蛋，我们家在五角场。,135,2019-10-03 23:27
@915summer,,不打字幕全听不清,120,2019-10-03 20:35
@路过的吃货兔,,去年我们公司我们就表演了这个，场面十分的冷淡，大家仿佛都不懂,48,2019-10-05 22:56
@挖松土地种下庄稼,,历史留名的人有几？活着就是繁衍后代！,6,2019-10-07 12:23
@Mervvvvvs,,哈哈哈哈哈哈哈哈竟然觉得有点好听,39,2019-10-03 21:02
@苗条的橘猫20,,下面的听众有字幕看吗，不然怎么听懂的,16,2019-10-05 17:29
@bobo屋,,@秋刀鱼先生-,3,2019-10-05 15:10
@卡卡卡咔咔哧,,艺术源于生活,10,2019-10-05 14:16
@瓦西里·苏霍姆林斯基,,@甜丞味儿_ 再过几年就是咱们了,3,2019-10-05 19:18
@_bibibobibobibo,,@英俊潇洒的哥斯拉,2,2019-10-04 17:20
@不如笑笑好了,,@Iris_Yang_,0,2019-10-06 21:52
@傅凉夜,,哇，厉害了厉害了，来自00后的衷心赞美,5,2019-10-05 15:43
@风穿过指间1003,,我有我自己的人生，呵,7,2019-10-05 11:18
@SU您的名字已被注册SAN,,太有意思了,4,2019-10-05 09:57
@怪噜姐姐吃榴莲,,@鹿与短笛 这个原来看过一遍，真的很棒,0,2019-10-10 12:56
@Yiiioz,,@Lamour_Lee,0,2019-10-09 09:38
@羲衫漫,,@贰幺幺,0,2019-10-05 13:14
@萌baobao,,@一缕星辰划过 哈哈哈哈,1,2019-10-07 21:28
@不可李玉y,,表白调皮的合唱团 @上海彩虹室内合唱团 她们唱的《我喜欢》特别特别好听,1,2019-10-06 15:22
@甜甜鳳梨酥,,有才,3,2019-10-04 16:53
@北北-jun,,哈哈哈哈哈哈要春节了,0,2019-10-28 23:00
@v你说的大道理小姐,,有才,0,2019-10-17 01:19
@挖松土地种下庄稼,,历史留名的人也是以:无后为大,0,2019-10-14 20:36
@Yo_Yan,,@Making-book,0,2019-10-10 07:39
@肥龙肥肥龙,,@王雪媚zzzzzz 我错了,0,2019-10-10 00:05
@狮子座墨茉,,好棒~,0,2019-10-09 23:46
@煎煎蛋蛋chycci,,没人发现有个姑娘特别像巩俐吗？特别是侧面,0,2019-10-09 06:11
@桃乌子龙茶,,@幸幸噢喵,0,2019-10-08 22:30
@EVE_ningstar_131,,论尬聊尬唱，还得是咱中国人,0,2019-10-08 19:19
@请叫我浮夸王,,@小紫哲哲,0,2019-10-07 21:58
@朱正直,,@何小东的小cake,0,2019-10-07 10:42
@丨青春不散场,,大姨穿我给你露,0,2019-10-07 09:11
@月光莓果,,@一只需要关爱的理工狗,0,2019-10-06 10:53
@逆命题song,,@蟹肉饭饭饭 ,0,2019-10-06 08:49
@思楡的渝,,@大雨小雨· 过年铃声,0,2019-10-05 17:37
@DDONG咚咚咚,,@奥利奥Crystal,0,2019-10-05 14:09
@22号银河碎片,,刚开始还跟着笑笑 后来只听出一些苦涩,1,2019-10-09 08:41
@_TiAmo-D,,@Windows98很稳 哈哈哈哈,0,2019-11-16 09:38
@e天下第一亨煲m蓓,,呃,0,2019-10-17 13:40
@瑾萱心心向颖,,,0,2019-10-15 14:33
@MMA贺志学,,这个洋气,0,2019-10-14 20:51
@最爱阿狸猫,,就知道是彩虹合唱团，哈哈哈,0,2019-10-13 14:30
@blueschelsea,,@RuiYetpredestined,0,2019-10-10 19:55
@欧SUN丿YANG皇,,彩虹合唱团,0,2019-10-10 18:57
@24个Lorrey,,很上头哈哈哈哈,0,2019-10-10 15:30
@邹蕾拉女士,,@Vitamin_nana,0,2019-10-10 14:05
@疯就要疯的很有范er-,,哈哈哈，太赞了,0,2019-10-10 11:39
@兰羽-觉茶,,@笼屉里的包er__,0,2019-10-10 11:02
@-没有名字R,,Good,0,2019-10-10 10:01
@小奶罐的小奶粉0_0,,家长看了会嗤之以鼻的说 什么玩意,0,2019-10-10 09:59
@一隻魚水中遊,,@池子池子大池子,0,2019-10-10 09:56
@米岐_三米之外,,这是真的厉害了……,0,2019-10-10 02:14
@傅亦初,,各种节假日自救指南,0,2019-10-10 00:13
@头子梅,,哈哈哈哈真牛,0,2019-10-09 23:45
@想当设计师的摩羯前台姚小猪_,,谢谢你们！我想当指挥家！,0,2019-10-09 10:55
