User,Reter,Comment,Votes,Time
@安徽反邪教,,小调查：据文化和旅游部，#国庆前4天5.42亿人次出游# ，实现国内旅游收入4526.3亿元，同比增长8.58%。其中，10月4日全国接待国内游客1.36亿人次。#国庆假期各景区人从众##国庆假期的最后三天# ，你还在哪儿挤着？,2,2019-10-05 08:46
@福冈3月2日,,宅在家里,1,2019-10-05 11:07
@pgadbit,,天天都是下雨，没出去,1,2019-10-05 08:55
@子弹比援军快,,想去看祖国伟大的阅兵，但是去不了啊，想去看高山和大海，但却是人山人海。,1,2019-10-06 05:27
@清暮2010,,挤什么挤！？天天上班会挤吗？？？,0,2019-10-05 11:26
@天津花旗,,天津出发，到河北省唐山市迁西县的西城峪潘家口水库副坝看望老朋友，捎带玩一圈，再到青山关长城走一走，现在东戴河老朋友的农家院吃早餐，很舒服，人不多,0,2019-10-05 08:16
@一饭团蛋蛋仔,,上班呢,0,2019-10-05 08:07
@徽州反邪教,,小调查：据文化和旅游部，#国庆前4天5.42亿人次出游# ，,0,2019-10-05 10:13
@有目标有想法的小星星,,宅在家里，一样花钱，手指点点点,0,2019-10-05 09:38
@糖妈妈的世界,,我参与了@中国反邪教 发起的投票【这个国庆假期你出去旅游了吗？】，我投给了“宅在家里，不花钱”这个选项，你也快来表态吧~ 某些人工作太忙…不带老婆孩子出去玩啊…,0,2019-10-05 08:35
@枸杞泡水的老年人,,上班,0,2019-10-05 08:33
@卡尔曼1,,我参与了@中国反邪教 发起的投票【这个国庆假期你出去旅游了吗？】，我投给了“其他（评论区）”这个选项，你也快来表态吧~,0,2019-10-05 08:23
@小洛3312,,重庆市政府倡议本市市民错峰出游，为市外游客让行，我接受了建议。,0,2019-10-05 08:19
@Aooou_粥粥呀,,补课,0,2019-10-05 08:14
@航妹的诸儿哥哥,,上班的路过(；一_一),0,2019-10-05 08:05
@搞不懂费尽心思起个名有什么好,,然而我们这的公务员不放假,0,2019-10-05 08:49
@东风反_邪,,在家看微博,0,2019-10-06 07:43
@幻化成风薇Kelly,,上班赚小钱钱呢,0,2019-10-05 10:37
@子弹比援军快,,想去看祖国伟大的阅兵，但是去不了啊，想去看高山和大海，但却是人山人海。,1,2019-10-06 05:27
@东风反_邪,,在家看微博,0,2019-10-06 07:43
@子弹比援军快,,想去看祖国伟大的阅兵，但是去不了啊，想去看高山和大海，但却是人山人海。,1,2019-10-06 05:27
@清暮2010,,挤什么挤！？天天上班会挤吗？？？,0,2019-10-05 11:26
@福冈3月2日,,宅在家里,1,2019-10-05 11:07
@幻化成风薇Kelly,,上班赚小钱钱呢,0,2019-10-05 10:37
@徽州反邪教,,小调查：据文化和旅游部，#国庆前4天5.42亿人次出游# ，,0,2019-10-05 10:13
@有目标有想法的小星星,,宅在家里，一样花钱，手指点点点,0,2019-10-05 09:38
@pgadbit,,天天都是下雨，没出去,1,2019-10-05 08:55
@搞不懂费尽心思起个名有什么好,,然而我们这的公务员不放假,0,2019-10-05 08:49
@安徽反邪教,,小调查：据文化和旅游部，#国庆前4天5.42亿人次出游# ，实现国内旅游收入4526.3亿元，同比增长8.58%。其中，10月4日全国接待国内游客1.36亿人次。#国庆假期各景区人从众##国庆假期的最后三天# ，你还在哪儿挤着？,2,2019-10-05 08:46
