User,Reter,Comment,Votes,Time
@热短句bot,,边伯贤金钟仁 评论配图,17128,2019-10-04 12:40
@-偷走月亮的心动选手-,,边伯贤好帅 评论配图,13240,2019-10-04 12:42
@杠杠干嘛呢,,金钟仁太帅了！！！！！！ 评论配图,9738,2019-10-04 12:40
@金开今天开心吗,,金钟仁 评论配图,8421,2019-10-04 12:41
@NINILatte,,金钟仁冲啊！！！ 评论配图,7352,2019-10-04 12:42
@和小賢在恋爱,,边伯贤帅就vans 评论配图,6812,2019-10-04 12:51
@第八十八号極樂鬼,,金钟仁金钟仁金钟仁帅炸了www,6621,2019-10-04 12:41
@Yinnnys,,金钟仁帅 评论配图,5518,2019-10-04 12:42
@JENNIERED,,图片评论 评论配图,4993,2019-10-04 12:41
@emotionbbh,,边伯贤唱的好听 评论配图,4912,2019-10-04 13:32
@沈宇松,,金钟仁太帅了,3541,2019-10-04 12:47
@凤梨五花肉,,只期待边伯贤,2962,2019-10-04 12:40
@甜馅儿代比,,边伯贤！！！EXO！！！ http://t.cn/AimOL6NP,2988,2019-10-04 13:38
@陈世浮现UV,,边伯贤开口跪,2090,2019-10-04 12:51
@今天开始不生气,,黄旭熙 http://t.cn/AimOL0Z9,1730,2019-10-04 13:38
@贤味草莓牛奶糖,,边伯贤真帅 http://t.cn/AimO2lZo,1714,2019-10-04 13:36
@桔梗花的海洋-,,#SuperM新歌MV#MV真的是太酷啦，帅气十足，我一直在循环听啊。 http://t.cn/Aim0mDs5,720,2019-10-04 12:47
@一块钦废姜,,李永钦ten！ 评论配图,609,2019-10-04 13:34
@F1O28,,只能说李秀满想靠这歌去冲击欧美市场的话…是在痴人说梦,100,2019-10-04 14:18
@一只可爱的肥虾,,边伯贤该死的甜美帅气!!,122,2019-10-04 14:09
@爱坚果的爸爸DAYTOY,,边伯贤的高音这么厉害的原来…,111,2019-10-04 14:09
@-KoCa-,,金kai 舞台王者,72,2019-10-04 14:11
@冰柚子的维尼熊,,SM回头是岸,68,2019-10-04 14:17
@林一的littlegirl,,我想知道1：11秒  1：16秒  1：21秒的rapper分别是谁,50,2019-10-04 13:50
@勋鹿143,,伯贤KAI简直帅爆了,59,2019-10-04 15:17
@w嫌脏,,我们的哥哥真的是太帅太有才华了啊 而且这只mv是真的太让人心动了 评论配图,59,2019-10-04 12:45
@豆腐渣掺P君,,我觉得还行啊，不难听啊。。。虽然韩语一句听不懂。。。,45,2019-10-04 13:56
@鸭肝kiyo,,大家都超棒！容疼卡马太可了,36,2019-10-04 13:42
@绾烟南,,表白我儿子黄旭熙！！！伯贤泰民好稳,46,2019-10-04 13:39
@无糖慕斯x,,别的不说，金开和伯贤实在是出彩，伯贤高音一起，我鸡皮疙瘩都起来了,43,2019-10-04 14:07
@西瓜-马克,,李马克的拉普太赞了吧 评论配图,30,2019-10-04 15:03
@甜酒玖九九,,我只感觉这MV做的太炫了吧,26,2019-10-04 14:09
@我滴爆炸头超可爱,,kkkkkk哪里难听了。。。,25,2019-10-04 13:54
@梦珍啊,,难听到不至于吧（但是我最爱的是EXO的曲风），但是在我心中，我kai的舞蹈和我伯贤的歌是真的超级棒，当然啦，别的人也很棒。,31,2019-10-04 14:13
@这一次要走向新生,,啊啊啊啊，小哥哥们又出新歌了呀，这也太棒了吧，很想你们 评论配图,14,2019-10-04 12:45
@白小贤的傲娇,,mv一看就是烧钱了,23,2019-10-04 13:40
@艺童童爱唱哒叭将,,我们伯贤的高音 伯贤的主唱功力 我们钟仁的舞蹈表现力 只能用绝了来形容！！！冲鸭！！！伯贤钟仁最棒！！,29,2019-10-04 15:29
@我是戒律,,这个配置算得上顶配了，就是那些说歌难听的，脑子有问题？？？歌难听就别听，一味得贬低有意思吗？即使不喜欢这配置这些人，也别忘了这是别人的成果，还有一堆幕后的努力,12,2019-10-04 17:33
@啊啊啊啊啊啊啊过过过,,中规中矩，典型kpop,10,2019-10-04 14:51
@战战的坚果小猫咪,,伯贤那几句好好听啊，Kai的舞也很有感觉,27,2019-10-04 14:00
@karryxiniha,,终于等到哥哥发新歌了，我太激动了嗷嗷嗷，我原地尖叫 评论配图,9,2019-10-04 12:44
@yumyumkame,,的确很难听 mv跟歌曲完全不搭 专辑里car最难听 没有之一,21,2019-10-04 13:35
@婷花的头号粉丝,,什么十八线小明星，又学李现买热搜,10,2019-10-04 14:26
@有梦想的猪也能上天,,看了一下MV，那个边伯贤部分还是很好听的，非粉丝表达。,22,2019-10-04 14:18
@小边边bh,,边伯贤,17,2019-10-04 14:09
@海蓝时见鲸lrl,,啊啊啊啊啊啊啊啊啊啊啊伯贤kai也太帅了吧 伯贤唱的真好听 wuli开太酷了,15,2019-10-04 13:56
@那一抹微笑_穿透了阳光,,这几年傻帽选曲的水准都不怎么样呀,15,2019-10-04 14:52
@沉默是金or罪,,看着真的贵啊，不过sm终于放了大招，都是团里的ace啊，这舞台真的炸了,23,2019-10-04 13:40
@泡芙妹妹_real,,白开水给妈妈冲啊 评论配图,12,2019-10-04 14:17
@伯贤发卡我的人间天使,,边伯贤金钟仁啊啊啊啊啊啊啊啊,14,2019-10-04 14:00
@酱油瓶和傻冒今天倒闭了吗,,边伯贤 评论配图,19,2019-10-04 13:42
@Hogwarts_nanami,,期待泰民啊啊啊！！！,12,2019-10-04 14:38
@大菜小菜一起买,,边伯贤给我冲！,12,2019-10-04 13:49
@张镐濂看到我请叫我去减肥,,啊啊啊啊啊，红发伯贤好帅啊,12,2019-10-04 13:49
@-两点水呢,,李泰民杀我！！,10,2019-10-04 15:38
@Ruirui呐,,李泰民！！！！！,12,2019-10-04 15:15
@边爷是大暖男,,#边伯贤[超话]#超级期待团综 评论配图,8,2019-10-04 15:04
@港区甜心Oxygen,,李泰民！,9,2019-10-04 14:42
@清风忘了矜持,,泰民很帅啊,9,2019-10-04 14:38
@Juchancele,,泰民好帅，伯贤高音也可,12,2019-10-04 14:30
@CHAN1012BEAK,,钟仁简直A爆了,8,2019-10-04 15:21
@萝莉味rmz,,啊啊啊啊啊啊，伯贤，钟仁,10,2019-10-04 14:29
@柠檬萌主happy-go-lucky,,这个是啥组合？感觉有好多不是exo嘚,8,2019-10-04 13:51
@第61位嘲羊群众AKA马鞍山鸡扣,,蹭完吴亦凡热度就发歌？,3,2019-10-04 15:43
@L-1485and0408,,边伯贤！金钟仁！冲鸭！,13,2019-10-04 13:37
@圆又圆o,,是泰民吗？,5,2019-10-04 18:28
@Fungerose,,泰民泰民泰民 好帅好帅好帅！,5,2019-10-04 16:53
@仙女下凡散发可爱,,边伯贤金钟仁冲啊,6,2019-10-04 16:35
@Diane_ah,,李泰容帅的一批 评论配图,7,2019-10-04 15:37
@啵啵虎sl卡皇,,边伯贤最帅,8,2019-10-04 14:14
@鹅王老爹,,KAI的舞蹈好好,10,2019-10-04 14:09
@竟然都被註冊了,,李马克! 评论配图,11,2019-10-04 13:52
