User,Reter,Comment,Votes,Time
@司徒夏冰,,帅哥没有指甲，只能用嘴扒蒜，但是帅哥真的很可爱 评论配图,1610,2019-10-04 14:04
@相思赋予您z,,很真实啊，我也是手不好整就用嘴,1441,2019-10-04 12:43
@田田好甜呀,,小魏也不想 但是小魏没有指甲,1158,2019-10-04 14:03
@琛琛走花路叭,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈魏大勋！！怎么肥事！！！！,519,2019-10-04 11:56
@辛--辛子,,小魏表示也很无奈，能怎么办呢,294,2019-10-04 13:49
@为了电路图,,大勋说了，没有指甲没有指甲没有指甲！哈哈哈哈！,236,2019-10-04 14:12
@吸仙气的仙女,,哈哈哈哈哈哈哈哈哈哈  好有趣一男的,101,2019-10-04 13:57
@小魏在线卖萌,,答应我以后不要啃指甲了，就可以用用手扒蒜了,83,2019-10-04 14:06
@我偏要勉强·,,只有我一个人觉得邱少华不是个人吗,83,2019-10-04 14:06
@今日宝藏,,还用扒？用刀用力把整头蒜一拍，皮全掉，我扒一头蒜半分钟,45,2019-10-04 14:36
@是花花勋啊,,以后还啃不啃指甲了,27,2019-10-04 14:04
@你喜欢糯糯吗,,哈哈哈哈哈哈哈，大勋没指甲，谁叫你天天啃呢,26,2019-10-04 14:14
@祭司09004,,哈哈哈哈哈哈哈大勋好可爱,11,2019-10-04 14:57
@非常淑女的小仙女,,小魏能有啥办法,4,2019-10-04 14:18
@是温暖纯良小笼包呀,,大勋花每次上热搜都这么清新别致,3,2019-10-04 14:18
@凌晨残月论,,花老师真的有趣,1,2019-10-04 14:18
@风起时云涌-,,大家好我是那个蒜,1,2019-10-04 15:48
@大勋是最帅的,,大勋好可爱啊,1,2019-10-04 14:58
@冒容公子,,一家人也太可爱了吧！！！,0,2019-10-04 20:56
@木木夕限定S,,用嘴啃掉头吧哈哈哈哈,0,2019-10-04 19:17
@范巴卫的奈酱酱,,哈哈,0,2019-10-04 18:05
@今天也很想魏大勋,,说了不要再啃指甲了嘛现在好了吧,0,2019-10-04 17:54
@头章石勋,,拜啃手了魏大勋 指甲都啃秃噜了,0,2019-10-04 16:37
@木帛鱼,,#魏大勋用嘴扒蒜# 其实……我也是先把蒜头顶那一簇切掉了再扒的……挺粗的那一根柱子不用刀的话我也想用牙,0,2019-10-04 16:10
@吃饱了才有力气减肥Ya,,竟然周五了看大勋发去了,0,2019-10-04 16:09
@魏了爱与梦,,没办法  我哥把自己的手指甲啃没了,0,2019-10-04 16:06
@月焱舞,,大勋呀指甲别再啃了，都剥不了蒜了,0,2019-10-04 15:50
@期待9重逢,,哈哈哈哈哈哈,0,2019-10-04 15:46
@Damon_要好起来呀,,,0,2019-10-04 15:30
@Karry的心引力,,咬！给我咬！把对大蒜的野性都给我释放出来！,0,2019-10-04 15:15
@猪太可怕猪太大,,泡水里,0,2019-10-04 15:14
@不能重名的Demons,,哈哈哈哈哈哈好逗,0,2019-10-04 14:55
@除了我都欠揍,,@你和面包 李丹好逗 开始那个后期做的好好,0,2019-10-04 14:54
@胡发财,,哈哈哈，笑到头掉,0,2019-10-04 14:28
@春天会不会早了些,,表示我小时候爱啃指甲，一直都是牙掰。。。。,1,2019-10-04 16:21
@145联盟管理萍萍,,哈哈 为啥我觉得有点可爱,2,2019-10-04 14:56
@嘤嘤嘤不喜欢他喜欢谁,,哈哈哈哈后期弄的诞总好搞笑,2,2019-10-04 14:16
@啊张Zz,,每次这哥上热搜都是什么玩意哈哈哈哈,2,2019-10-04 14:07
@一只呆毛球啊,,今天热搜应该是[魏大勋啃指甲] 我觉得更不错,1,2019-10-04 18:22
@井小茜,,我们是铁齿铜牙魏大勋,1,2019-10-04 16:21
@am·leo,,看李诞那烦人样儿,1,2019-10-04 15:10
@一个盐饼,,后期好可爱哈哈哈,1,2019-10-04 15:07
