User,Reter,Comment,Votes,Time,Count
@Ar·CHaron,,这个墨镜还有一个作用就是戴起来很帅,5508,2019-10-03 22:59,1
@努力小女孩与癔症的抗争故事,,你这个小摩托确实不堵车,4337,2019-10-03 23:09,1
@宋景瑜,,别问了  问就是不分配,2629,2019-10-03 22:58,6
@晨晨晨晨晨晨晨vera,,反差萌 骑上我心爱的小摩托~ 它永远不会堵车~,2139,2019-10-03 23:02,1
@我是叶小八_,,这哥们可真像抢葛优大爷票的那小孩儿,1574,2019-10-03 22:56,1
@低脂炒酸奶,,电动牙刷存在的意义还是要暴躁刷么,1090,2019-10-03 23:09,2
@Jerrx2y,,用vlog的形式真的很棒,866,2019-10-03 23:03,1
@R1SE-任豪的女朋友,,未婚夫之一来了，姐妹们要不要冲？,669,2019-10-03 22:58,2
@少年阿現,,小哥哥太帅了，发自内心的帅。炫酷哦。,569,2019-10-03 22:58,2
@某sir的小迷弟,,我发现一个普遍的问题，为啥兵哥哥都这么帅,526,2019-10-03 23:04,1
@方否认否认本人,,开上我心爱的大飞机，他永远也不会堵机,473,2019-10-03 23:14,2
@灿烂的淞,,这得是上级安排的吧？不然不能乱自拍的吧？,391,2019-10-03 23:47,1
@单眼皮莫妮卡,,好可爱喔！“骑上心爱的小摩托”,267,2019-10-03 23:08,1
@LR-局外人,,我在想，以后是谁的老公,236,2019-10-03 22:56,5
@顾名思义-1010,,又是一个帅哥哥，帅哥哥都上交了,146,2019-10-03 23:04,7
@鱼大小姐,,小哥哥唱小摩托那里我忍不住笑了,158,2019-10-03 23:11,1
@就酱小姐,,张亮走的了T台 开的了麻辣烫 如今还能开飞机,142,2019-10-04 09:53,1
@罗66的花路,,多掉落一些不同角度的视频吧，想看,94,2019-10-03 23:00,6
@方否认否认本人,,一大波要未婚夫和求分配的姐妹正在赶来。,88,2019-10-03 23:10,2
@面面不是鬼面,,太帅了吧  帅的都交给国家了,64,2019-10-03 23:00,1
@无非逸尘,,细之又细平时功，精益求精阅兵秀。,54,2019-10-03 23:12,1
@Wendy_KP,,想多看些这种类型的vlog，让我们也能了解他们的生活,58,2019-10-04 09:17,1
@玲玲振玉,,太帅了,43,2019-10-03 23:02,8
@ZPY普雅衣舍,,当兵现在用的都是电动牙刷啊,50,2019-10-03 23:36,2
@文文婠婠,,那我就蹲一个墨镜的链接吧！带上去的确帅了不少哎！（主要别的链接也不敢要）,43,2019-10-04 07:59,1
@脱脂奶加糖,,他居然用电动牙刷,27,2019-10-04 07:15,1
@芒芒芒果黄,,小哥哥充分发挥了墨镜的作用—够帅,26,2019-10-03 23:05,1
@Unique_cy,,真的好帅啊啊啊啊我可以了！！,21,2019-10-03 22:56,1
@自在的等风yummy,,安全顺利,17,2019-10-03 23:00,1
@东陵久澈,,反正都要便宜别人，不如便宜我吧,24,2019-10-03 22:59,7
@yf心窝,,央视能帮忙签个红线发一个吗？,20,2019-10-03 23:41,1
@61号在乎的人,,永远不会堵车！小飞机！,20,2019-10-03 23:41,1
@iBingo,,阅兵结束了，是不是该分配了,12,2019-10-04 08:59,10
@张张张Zgg,,啊呀呀呀比耶的飞行员鸽鸽好帅,7,2019-10-04 09:12,1
@凌小东l,,太帅了,7,2019-10-03 22:56,1
@吴贝贝wp,,好可爱，还有一个作用戴上感觉自己很帅。哈哈哈包不包分配,6,2019-10-04 10:27,2
@jhyl123,,今年的目标就是招飞成功，祝我顺利吧,6,2019-10-04 10:36,1
@屁陈阿姨,,啊啊啊啊太帅了！！！跪求分配！,5,2019-10-03 23:18,1
@泇禾_,,这摩托不但不堵车，而且一点也不小啊,6,2019-10-04 10:58,1
@小五的故事199305,,看过来,4,2019-10-03 23:02,9
@旁观山海,,希望军队多发一些这种不泄密，又能让我们更了解更崇拜部队的视频或图文信息，为军队点赞,7,2019-10-04 10:29,1
@于小妞是宇宙无敌超级小太阳,,没人注意到在车里对着镜头竖大拇指的小哥哥很帅吗？,8,2019-10-04 10:02,1
@启闭机闸门水利机械,,这些可都是宝贝中的宝贝啊！！,5,2019-10-04 09:00,1
@angelacherly,,哇这个小哥哥跟康辉长得好像啊,4,2019-10-04 10:13,4
@夹心一饼干,,新式迷彩好帅啊！秒杀太阳的后裔,7,2019-10-04 00:33,1
@小风兜儿,,太有意思了，严肃又活泼的中国军人,4,2019-10-04 11:02,1
@喵喵喵喵个大头鬼,,原来真的是个小可爱,7,2019-10-04 08:00,1
@寧愿甜筒,,太可爱了！！,4,2019-10-04 09:52,1
@今天诗萌有马甲线了吗,,墨镜一带，谁都不爱,5,2019-10-04 09:28,1
@_楠楠楠楠是只喵,,看到这个写字的手都觉得这么好看,2,2019-10-04 09:11,1
@aiaiqiqiyayaya,,你这个小摩托,3,2019-10-04 09:10,5
@茶圈,,我来了,2,2019-10-03 23:02,2
@WR婉婉,,小哥哥好帅呀,3,2019-10-03 22:57,6
@MeganJ_鄭小妞在燈火阑珊处,,,4,2019-10-04 09:19,1
@ZPY普雅衣舍,,祝福祖国，后面差一句，祖国万岁！,2,2019-10-03 23:40,2
@Dododj,,@李延亮 @李延亮studio 这个男孩也叫“亮”,1,2019-10-03 23:02,1
@大吃货小太阳,,啊啊啊啊啊啊啊啊啊～这个兵哥哥也太可爱了吧！这个墨镜还有一个作用就是戴起来还挺帅！骑上我心爱的小摩托～他永远不会堵车,4,2019-10-04 10:39,1
@夏橙与香月,,骑上我心爱的小飞机～他永远不会堵车～,2,2019-10-03 23:34,1
@没蜡笔的小辛吖,,厉害了我的国,1,2019-10-03 22:56,3
@Alesha是一条咸鱼,,兵哥哥普通话说得真好，不用字幕也能听懂,3,2019-10-04 10:55,1
@sunny要稳稳的幸福,,高中同一级校友。。。。,1,2019-10-04 15:50,1
@我是高数小天使,,这是学校的学长！！！我们是校友！！！,1,2019-10-04 14:00,1
@Ambrevanille,,祖国越来越会跟年轻人沟通了,1,2019-10-04 11:53,1
@媛-sunshine-,,,1,2019-10-04 10:18,2
@西红柿椰奶,,总墨镜来抽奖吧,1,2019-10-04 10:13,1
@Xx橘子大王,,就是他们！给我家玻璃震爆了一块,1,2019-10-04 10:07,1
@千玺的美丽焰火,,骑上我心爱的小摩托，它永远不会堵车,1,2019-10-04 09:42,2
@格格部,,,1,2019-10-04 09:33,3
@粒粒甜Tianlili,,不带墨镜也超级帅气！！！,0,2019-10-04 09:31,4
@草莓芝士七分甜,,好帅！我又可以了,1,2019-10-04 09:22,1
@ins模特,,这个墨镜还有一个作用就是戴起来很帅,1,2019-10-04 09:21,11
@玛莉海请好好收藏我最後的浪漫,,飞行员真的好帅啊，宝看中国机长了没@1ntoJung,1,2019-10-04 09:06,1
@顺1234964,,转发微博,1,2019-10-04 01:03,1
@O8呀5牙疼,,小编～咱休息吧……明天再看……,2,2019-10-03 22:59,2
