User,Reter,Comment,Votes,Time,Count
@他日再见长安城,,渐渐地跌了，现在都是有价无市。,64,2019-09-26 18:09,1
@烨叶晔耶,,可拉倒吧，我现在租的房子，去年房东卖的，现在的新房东依然租给我，但是不到一年涨了80w,37,2019-09-26 18:02,1
@再见_斑马,,青岛的房价这么高，怎么留人？,31,2019-09-26 17:37,1
@奈何情深ir,,突然发现青岛宁波两个计划单城市房价都很接近,10,2019-09-26 17:59,1
@居李刘夫人,,没看到第四个，点了第三个,6,2019-09-26 18:04,1
@古德拜·,,啥样我也买不起，一平也买不起,6,2019-09-26 18:31,1
@小河先生在线04,,我国城市居民本来可以住上宽敞、便宜的房子，但政府垄断了土地，只提供约0.5亿亩城镇住宅用地，绝大多数建设用地被廉价用于工业及商业。除了人为设定的18亿亩耕地红线，我国还有巨量土地抛荒或闲置，数量远超耕地总量，例如一二线城市郊区就有大量荒地闲置。政府应以民生为重，放开城镇住宅用地供给。,5,2019-09-29 22:01,2
@小王子199808,,一线城市炒房的都砸手里了，我们整栋楼20层，估计长不过五层有人住，每天电梯都没人用可爽了,5,2019-09-26 19:08,1
@一路迤逦前行,,买房的话，一线城市，市中心地段，比较保险！毕竟寸土寸金的！,1,2019-09-26 22:14,1
@三十业,,有价无市，房价是很高，但挂上去卖不掉，广州白云区,4,2019-09-26 20:37,1
@凤城悟空,,涨吧，涨吧，迟早内地变香港！,6,2019-09-26 20:33,1
@夜夜夜夜半微凉,,建房子的时候建材一天一个价，房子好不容易建好了现在却说房价趋降，卧槽，你大爷,1,2019-09-26 19:30,1
@小苏先生苏打水,,真的降了吗，没什么感觉呢,2,2019-09-26 18:08,3
@爱喝朱古力,,选项怎么没有  “学区”,3,2019-09-26 17:43,1
@幸运9十1,,没有实体经济的支撑，迟早要塌,2,2019-09-27 13:26,2
@君无戏言乔守信,,房子一年一个价，庆幸买得早,3,2019-09-26 20:46,1
@jajiac,,买得起房还在努力赚钱的人可能没空刷微博吧,4,2019-09-26 19:46,1
@京局古段,,北京跌不到1%也叫跌？呵呵,3,2019-09-26 18:28,1
@贤人一枚了,,人家拆迁发钱，我们拆迁往里搭钱,4,2019-09-26 18:21,1
@尼玛头上的犄角,,降也降不了多少，就别再涨就行了，不过也不可能哈哈,2,2019-09-26 19:27,1
@苏大爷永远是你大爷,,成都郫都区最近搞了个6800一平米的，成都人民喜大普奔排长队抢房，还是便宜点好,2,2019-09-26 19:23,1
@今晚给你杀了,,房产降价？不可能的。杠杆没有去完，不怕老百姓跑路？,1,2019-09-27 00:44,1
@Dr_这些人的名字真无语,,国家级贫困县4500一平，隔壁县城才两千多，我不知道为什么隔了几十公里咋就贵这么多,1,2019-09-26 23:46,1
@啊倩倩倩倩倩_,,两千多的工资，1w5的房价……算了算了,2,2019-09-26 22:30,1
@美少女不需要名字,,有钱买的话就不会在乎价格 位置地段好的服务配套也不差,1,2019-09-26 22:16,1
@阿杰感谢你曾经来过,,希望继续炒作，追赶香港的房价，只让部分人有房住，其余人住牢笼，这样才能体现我们的政策是正确的，方向是明确的！！！,2,2019-09-26 22:00,1
@阿信波妞的宗介,,"Location, location, location",2,2019-09-26 18:22,1
@徐州斜杠青年,,济南房价多少？徐州高的都两万多了,0,2019-10-07 16:45,2
@我的粉丝很少,,房祝不炒到底体现在哪？,0,2019-10-03 08:36,2
@北京朝阳群众局,,真正住房的大多数是要性价比,0,2019-10-02 16:36,2
@小布_Only,,该买的差不多都买了，现在好多都市是房奴，例如我,0,2019-09-28 02:34,2
@小可乐zj,,@_SsssiD,0,2019-09-27 13:52,2
@淡忘酱,,三四线城市还在涨,0,2019-09-27 07:10,1
@大隐隐无逸,,是因为国庆所以临时撒出降放假的幌子安抚民心构建和谐？国庆后再给涨回来？,0,2019-09-26 22:27,1
@勤奋天下无难事,,吻降,0,2019-09-26 21:41,1
@快乐的小飞机1980,,别偷换概念，成交量下降，和房价金额下降是两回事。你看这几年的新闻哪个报道不是成交量下降。,0,2019-09-26 21:34,1
@王成功,,泰安房价前三，工资倒数第三，黑。,0,2019-09-26 20:38,1
@辣妈米莱,,@吴彦和,1,2019-09-26 20:29,1
@晚来天欲雪2019,,青岛二手房数量55000多了,0,2019-09-26 18:41,1
@於-言,,房型,0,2019-09-26 18:08,1
@小乔说,,成都涨了,0,2019-09-26 18:06,1
@重要的事要说两遍,,哦,0,2019-09-26 18:01,1
@存在的与不存在的皆存在,,咱山东房价太吓人了,0,2019-09-26 17:52,1
@敖摩昂_,,国庆期间，自然是来点儿这种新闻。评论里不要那么多柯南了,3,2019-09-26 17:54,1
@gu谷谷咕咕咕,,慢慢下降！稳住就好,0,2019-09-28 14:49,2
@爱吃螃蟹的zhu,,大连搜搜的涨,2,2019-09-26 18:27,1
@亦菲男票,,家境清寒，打扰各位了,1,2019-09-26 18:32,1
@落梦中的梅花情,,现在房价可能控制住了，但是租房子的价格上涨了。,1,2019-09-26 18:04,1
@月舞天明,,管你涨还是跌，反正买了算我输,0,2019-10-02 16:51,2
@海了海11,,吸血越多死得越快,0,2019-09-26 21:48,1
@一会动的纸人一,,尬涨……,0,2019-09-26 20:39,1
@泰妈云,,房价终于降了！春节前就说今年大部分城市的房价都会降！准爆了！房价还会继续跌，2019至2021年！要买房的可以到2021年再买。 评论配图,1,2019-09-26 20:30,1
@confidence_cat,@jajiac,有道理,0,2019-09-26 20:00,2
