User,Reter,Comment,Votes,Time
@稳说了算,,蔡徐坤唱情歌啦,4519,2019-09-26 11:02
@i菜菜花园,,蔡徐坤，词曲编舞制作全能音乐人，稳坐Q音人气&amp;畅销【双总榜冠军】【首位|唯一】单张破3500万元的歌手，19年华歌榜年度华人杰出青年歌手，年度最佳舞台演绎男歌手、东方风云榜最受欢迎男歌手、咪咕汇最佳彩铃销量歌手、亚歌榜最受欢迎潜力男歌手、娱乐白皮书音乐年度之星、3wait获多榜年度金曲 http://t.cn/Ain0JQ4G,4275,2019-09-26 10:59
@K优恩的流羽,,温柔的早间阳光，好听@蔡徐坤 http://t.cn/Ain0iC0n,3921,2019-09-26 11:01
@可可的小葵KUN,,梦超级好听@蔡徐坤 http://t.cn/Ain0iuZt,3689,2019-09-26 11:01
@Kajsyjia_繁花,,蔡徐坤的 梦 真好听 http://t.cn/Ain0igdB,3408,2019-09-26 11:01
@乐天天天都lucky,,金海和初雪，都很浪漫。谢谢蔡徐坤的《梦》很好听，很抒情。,3340,2019-09-26 11:02
@护葵小粥粥,,蔡徐坤,2964,2019-09-26 11:01
@低温幕川,,蔡徐坤 http://t.cn/Ain0iuyt,2543,2019-09-26 11:01
@我是CXK的小懒猪呀,,蔡徐坤 《梦 》好听 http://t.cn/Ain0i3jk,2446,2019-09-26 11:01
@别搞我奎葵菜,,蔡徐坤,2177,2019-09-26 10:57
@August爱坤K,,蔡徐坤 《梦》 评论配图,2083,2019-09-26 11:02
@是李嘻嘻ya,,蔡徐坤梦 太好听啦 评论配图,1663,2019-09-26 11:02
@Aglaia艾,,朱正廷好听 评论配图,467,2019-09-26 10:57
@爱吃福萝卜的兔子,,没有就没有吧，期待朱正廷 评论配图,428,2019-09-26 10:57
@无情果汁-,,朱正廷 评论配图,413,2019-09-26 10:57
@这里是橘子汽水呀,,林彦俊的歌好听呀,504,2019-09-26 10:57
@是甜菜阿,,别问 问就是只期待prada代言人蔡徐坤 首位单个音乐平台无jz无打折超过3000万的原创唱作人蔡徐坤。 评论配图,384,2019-09-26 11:00
@追困少女,,无所谓 我期待蔡徐坤 评论配图,340,2019-09-26 11:02
@Musician·KUN,,期待蔡徐坤@蔡徐坤 评论配图,340,2019-09-26 11:01
@哈哈哈哈晴-,,朱正廷 评论配图,214,2019-09-26 10:57
@TiAmoAzora,,,36,2019-09-26 10:58
@今天也好困吖,,蔡徐坤,46,2019-09-26 11:02
@只爱Justin的甜tina,,黄明昊 评论配图,27,2019-09-26 11:15
@GKay-小权嘞,,蔡徐坤！《梦》《YOUNG》《蒙着眼》,37,2019-09-26 11:02
@做更好的自己YSK,,蔡徐坤新歌好听 评论配图,45,2019-09-26 11:02
@栗盐·,,林彦俊,29,2019-09-26 10:57
@樱小丸,,小鬼的歌超好听呀！ http://t.cn/Ain0JQEs,25,2019-09-26 10:59
