User,Reter,Comment,Votes,Time,Count
@刘辉律师,,看来支持他的人还不少呢,2,2019-09-25 12:57,1
@小狮子嘻洋洋,,特拉普？,11,2019-09-25 13:23,1
@呦呦旅游网,,美国总统弹骇成功的机会比出门坐飞机空难的机会更低，首先众议院提出来程序半数通过才可以提出来，之后投票，参议院3份之二通过才可以弹骇，而在投票之前美国总统还有权利宣告解散国会重新选举，没文化的人才会相信能弹骇成功的，投2的1450个也是没文化的文盲 微博真的是发现文盲法盲的地方,5,2019-09-26 06:05,2
@weiqunmanman,,美国政客的表演你也信,4,2019-09-25 13:25,1
@战略忽悠局fmq,,特朗普是我们地下党的同志，要全力保护才是,3,2019-09-26 06:57,6
@战略忽悠局fmq,,一定要弹劾,0,2019-09-26 06:58,6
@沁心如花,,我感觉特朗普这个人总得来说还是不错的，不管工作干啥样至少在作风上没出现过绯闻，这是最难得可贵的，至于美国经济还是世界格局啥的，这个属于个人能力问题，可以从长计议，我个人认为人品要比工作能力重要的多。,0,2019-09-26 10:27,4
@cherish_reminisce,,这么多人选希望被弹劾,0,2019-09-26 07:11,3
@A汪酷酷,,为什么还有很多人不支持川建国同志，竟然选希望弹劾成功？,0,2019-09-25 23:20,2
@rocksylight心,,没有人比我更懂被弹劾,0,2019-09-25 15:36,2
@大和QueenrHo_Tugirl0,,美國民主黨就好比台灣國民黨，病急亂投醫，瞎扯蛋。看看現在的民調就知道了。,1,2019-09-25 14:47,1
@310wen,,我参与了@刘辉律师 发起的投票【你觉得特拉普会被真的弹劾吗？】，我投给了“3、希望他被弹劾”这个选项，你也快来表态吧~,0,2019-09-25 14:07,1
@泳艾捉精灵,,保护中国卧底川建国,2,2019-09-26 06:44,2
@小猪宝宝2266042073,,我討厭拜登,0,2019-09-25 18:25,2
@今天臭西溪嫁给我了吗,,领导还能弹劾？,1,2019-09-25 15:26,1
@沁心如花,,我感觉特朗普这个人总得来说还是不错的，不管工作干啥样至少在作风上没出现过绯闻，这是最难得可贵的，至于美国经济还是世界格局啥的，这个属于个人能力问题，可以从长计议，我个人认为人品要比工作能力重要的多。,0,2019-09-26 10:27,4
@cherish_reminisce,,这么多人选希望被弹劾,0,2019-09-26 07:11,3
@战略忽悠局fmq,,一定要弹劾,0,2019-09-26 06:58,6
@战略忽悠局fmq,,特朗普是我们地下党的同志，要全力保护才是,3,2019-09-26 06:57,6
@沁心如花,,我感觉特朗普这个人总得来说还是不错的，不管工作干啥样至少在作风上没出现过绯闻，这是最难得可贵的，至于美国经济还是世界格局啥的，这个属于个人能力问题，可以从长计议，我个人认为人品要比工作能力重要的多。,0,2019-09-26 10:27,4
@cherish_reminisce,,这么多人选希望被弹劾,0,2019-09-26 07:11,3
@战略忽悠局fmq,,一定要弹劾,0,2019-09-26 06:58,6
@战略忽悠局fmq,,特朗普是我们地下党的同志，要全力保护才是,3,2019-09-26 06:57,6
@泳艾捉精灵,,保护中国卧底川建国,2,2019-09-26 06:44,2
@呦呦旅游网,,美国总统弹骇成功的机会比出门坐飞机空难的机会更低，首先众议院提出来程序半数通过才可以提出来，之后投票，参议院3份之二通过才可以弹骇，而在投票之前美国总统还有权利宣告解散国会重新选举，没文化的人才会相信能弹骇成功的，投2的1450个也是没文化的文盲 微博真的是发现文盲法盲的地方,5,2019-09-26 06:05,2
@A汪酷酷,,为什么还有很多人不支持川建国同志，竟然选希望弹劾成功？,0,2019-09-25 23:20,2
@小猪宝宝2266042073,,我討厭拜登,0,2019-09-25 18:25,2
@rocksylight心,,没有人比我更懂被弹劾,0,2019-09-25 15:36,2
