User,Reter,Comment,Votes,Time,Count
@_醉晚风,,是是是警匪片吗......,820,2019-09-14 09:27,1
@邹啊邹啊邹_,,等一个张艺谋导演的警匪片,211,2019-09-14 09:39,1
@Vae博肖的肥宅水,,我可以期待吗，你警我匪,140,2019-09-14 09:38,1
@宋景瑜,,对张导的片子没有很期待了，毕竟无论谁都拍过烂片。还是看作品吧,71,2019-09-14 10:39,12
@-啾咪喵-,,哇哦 期待期待,41,2019-09-14 09:24,1
@DKLAUV,,警匪来的吗？,36,2019-09-14 09:30,1
@性科普bot,,值得期待,23,2019-09-14 09:24,2
@郑爽张恒分手没有,,喜欢港剧的打卡,15,2019-09-14 09:24,2
@莀木木,,谍战片好,18,2019-09-14 09:26,2
@Love怂幂唯爱,,警匪片吗警匪片吗,29,2019-09-14 10:49,1
@ourscq,,对张导的片子没有很期待了，毕竟无论谁都拍过烂片。还是看作品吧,12,2019-09-14 10:09,7
@我无夜宵不肥,,《坚如磐石》的完整阵容还没出来，国师已经开始筹备新作品了,10,2019-09-14 09:43,1
@Asia丶妍妍-,,哇哦 期待期待艺谋导演的作品都是高产,6,2019-09-14 09:26,1
@待汝执笔,,期待,6,2019-09-14 09:24,2
@你冂唯一,,期待期待期待,3,2019-09-14 09:27,2
@柯基小短腿zz,,@菇凉丸子头,1,2019-09-14 09:41,1
@泠洇,,期待,3,2019-09-14 09:26,1
@北美吐槽社,,期待,3,2019-09-14 09:26,1
@熙熙哇塞,,期待,3,2019-09-14 09:25,1
@西瓜咯咯酱,,倪妮 张震！！！,10,2019-09-14 09:25,1
@X-U大宝小宝DAYTOY,,期待期待，老谋子绝对大片,2,2019-09-14 18:17,1
@蓄力鼓风动云,,期待张艺谋导演的警匪片,5,2019-09-14 10:57,1
@白衣叹天下丶,,张艺谋真的是我最喜欢的导演。,1,2019-09-14 09:27,1
@墙头众多的自来水军,,还是期待老谋子新作品,2,2019-09-14 11:40,1
@又又姑,,期待佳作问世！,1,2019-09-14 10:51,1
@小隺隺,,酷！ 评论配图,1,2019-09-14 09:35,1
@梦嫣儿yu,,艺谋导演，你警我匪了解一下,8,2019-09-14 10:23,1
@携手仰望苍穹,,仍然期待中国第五代的实力,1,2019-09-14 11:02,1
@Princessjoy_Sun,,警匪已拍完，下一部是谍战，好高产的感觉 期待啊,1,2019-09-17 00:06,2
