User,Reter,Comment,Votes,Time
@琪琪筱菡,,为中国空军点赞！,459,2019-09-03 07:31
@发姐今天就不吃了吧,,很幸运在中国,25,2019-09-03 07:28
@半糖DAYTOY,,厉害了我的国,25,2019-09-03 07:41
@ELF愿用一生节操换银魂永不完结,,歼系列，从亮相到现在，不断的进步，也展现出我们日益强大的实力,18,2019-09-03 07:35
@屋顶上的清爽的蒲公英,,为中国空军点赞,11,2019-09-03 08:13
@小松松Sun,,为中国空军点赞,11,2019-09-03 08:00
@诗居云端,,开心看到这样正能量的标题上热搜，而不是某某明星的八卦新闻,12,2019-09-03 15:00
@机械操盘手检,,,6,2019-09-03 07:31
@深圳交警,,今年，#人民空军成立70周年#！转起，为中国空军点赞！,0,2019-09-04 12:12
@是酌酒不是的酒,,！牛逼！,7,2019-09-03 07:28
@Arbitrariness-梦旅人,,爱我强大的祖国，,3,2019-09-04 00:44
@郑爽张恒分手没有,,中国牛B,8,2019-09-03 07:27
@澳洲小玫瑰肉肉,,祖国万岁,4,2019-09-03 14:53
@叫我小万大人,,祝祖国繁荣昌盛,5,2019-09-03 11:07
@小五的故事199305,,点赞,6,2019-09-03 07:29
@善良小魔女-pitton,,中国空军棒棒,6,2019-09-03 07:29
@谁还不是个年费会员,,祖国会愈来愈强大,8,2019-09-03 07:29
@时年星旭,,中国空军威武！中国威武！,7,2019-09-03 07:28
@木念DNA,,妈的看成了与歼7同框 找了全程的歼7 …… 再见,3,2019-09-04 05:39
@lily小幸福,,我来臭显摆一下，我前几天有幸看到了20列队低空飞行，超级帅,4,2019-09-03 21:55
@桃间灼华,,#人民空军成立70周年#！转起，为中国空军点赞！,5,2019-09-03 09:13
@谁的糖都不吃了,,为中国空军点赞，中国加油,5,2019-09-03 08:42
@Evina-Li,,#歼20战机7机同框亮相# 超棒的！,1,2019-09-04 07:29
@William魔丸神牛,,,1,2019-09-04 00:21
@佛系林瀾,,为祖国打call，为空军点赞！,1,2019-09-03 23:40
@布丁秘密,,太棒了！致敬军人！祝福祖国更加繁荣昌盛,2,2019-09-03 22:15
@是婷小婷呀,,我的祖国厉害了，祝越来越好呀,3,2019-09-03 16:10
@阳光淳影-,,转发微博,2,2019-09-03 14:38
@女侠花影雪,,祝福祖国强大,1,2019-09-03 14:38
@安宁检察,,,1,2019-09-03 14:35
@ShaquilaSky,,[加油],1,2019-09-03 14:29
@rickyaoyao,,,1,2019-09-03 14:21
@Eric-Hon,,为中国空军点赞！,1,2019-09-03 13:56
@sxclin大林,,#歼20战机7机同框# 傲游蓝天，保卫祖国[加油][加油][加油][加油] #人民空军成立70周年#,1,2019-09-03 13:38
@六哥ay,,爱我中华！,1,2019-09-03 13:09
@夢之星河Ler,,为中国空军点赞,1,2019-09-03 12:56
@COD鳕鱼-,,“这是咱们党事业的成功国家的伟大人民的伟大”,2,2019-09-03 12:47
@水大鱼大鸿蒙激荡三十年,,同框,1,2019-09-03 12:35
@艰难的村民,,回复@芳心轻描时光 的表态:谢谢,1,2019-09-03 12:17
@肖兔纸的等等,,棒呆了，厉害了我的国，厉害了中国空军,1,2019-09-03 12:10
@天秤座凯凯王,,为我们强大祖国点赞,1,2019-09-03 12:07
@肖兔纸的等等,,此生不悔入华夏，来世还在种花家,1,2019-09-03 12:07
@硪没哭丶只是睫毛溺了水,,好帅,1,2019-09-03 11:49
@mien11yao,,祝福祖国繁荣昌盛！我爱我的祖国,1,2019-09-03 11:29
@一吱大胖蟹,,帅的飞起,1,2019-09-03 11:16
@林柏宏的假老婆,,喜欢空军，加油啊！[加油][加油],1,2019-09-03 11:16
@任以恒全球粉丝后援会,,帅得很,1,2019-09-03 11:05
@兵哥哥教我踢正步,,为人民空军点赞，祝福祖国,2,2019-09-03 07:50
