User,Reter,Comment,Votes,Time,Count
@沙雕台,,其实会感到生气的，都是爱中国男蓝的人，调侃其实也是一种鞭策，希望中国男篮下一场赢回来,197,2019-09-03 11:27,1
@-CocoaCocoa,,我爸当时跟姚明表情一样,1657,2019-09-02 23:31,1
@二十三痴,,李楠最后一个暂停应该是布置如何庆祝的！叫了暂停以后，指着助理：小伙子准备香槟，准备喷！赵睿你记得跳上技术台大吼，注意气势！可兰白克你们替补几个别傻坐着，等下准备扔易建联，扔高一点！其他队员扔我！周琦，等记者采访我，你趁我不注意用整捅水，浇我头上！,1219,2019-09-02 23:39,1
@哈哈呀呀呀呀,,教练的战术我都怀疑是不是弱智，提前犯规的时候解说的一愣来了一句中国队的战术。你要玩犯规战术，你起码让时间走一走啊，人家球刚发出来你就犯规，有个啥用啊，关键踏马罚球也不比别人好啊，你玩什么犯规战术啊，还有踏马的迷之暂停。最后12秒如果教练被驱逐了，咱们中国队很大几率就赢了,376,2019-09-02 23:55,1
@田世宏,,李楠最后这个玩罚球的战术我就觉得有点悬了，不是说他这个战术不行，在NBA也常见，是合理的战术，可是我首先觉得他太高估中国球员的罚球和控制失误的能力，在那第一个发球吹罚防守犯规本身就是可不吹的，不如让他们投，如果进了控制权还在我们手中，不进的话基本就赢了,153,2019-09-02 23:48,1
@永远的偏锋,,很有创意，我也觉得周琦最后时刻有些懵，但问题绝不仅仅是周琦一个人的问题。,29,2019-09-02 23:35,1
@痞师傅,,,5,2019-09-02 23:29,1
@2bBALLSOHARD,,没意思，没开玩笑的心情,7,2019-09-03 02:40,1
@IONlylu,,唉,3,2019-09-02 23:28,2
@游水珠宝,,我以前以为周琦打jia赛，后来我发现我错了，他是真的菜,16,2019-09-03 02:20,3
@李由然,,出琦止胜,11,2019-09-03 01:20,1
@姨妈怎么还没来,,哈哈哈哈哈哈哈,2,2019-09-02 23:40,1
@抱抱小花,,哈哈哈 我切到cctv5发现波兰已经在庆祝了,12,2019-09-03 00:00,1
@MAXn_nSEHUN,,中国文字真的博大精深哈哈哈哈哈哈哈,2,2019-09-03 00:15,1
@24岁初吻还在男网友,,说实话，教练组犯规战术和暂停战术也有点看不懂,6,2019-09-03 00:06,1
@豆豆靖,,大胆一点，姚明这张表情应该是：mmp！,8,2019-09-02 23:59,1
@今天张梓涵纹身了吗,,哈哈哈哈哈哈哈哈,1,2019-09-03 00:14,1
@是小陈啦,,这个就是波兰的大招吧,10,2019-09-02 23:54,1
