User,Reter,Comment,Votes,Time
@罗强keep,,华为垃圾,24,2019-09-03 15:56
@我是最辣的女孩,,连手机都丢的那种人怎么办,26,2019-09-03 16:17
@Jeebanoff,,苹果粉！！！,9,2019-09-03 15:59
@Meya想中次大奖,,华为,1,2019-09-03 15:50
@甄心灬ZFL,,苹果，vivo，三星，仨手机,1,2019-09-04 03:30
@iBingo,,手机丢了的怎么办,4,2019-09-03 15:57
@已经所谓,,oppo,1,2019-09-03 15:50
@爱笑的小饿鱼,,华为和vivo。,2,2019-09-03 15:50
@薄暮栀秋,,来啦支持,0,2019-09-03 15:50
@耿先生的小baby,,吃瓜,0,2019-09-03 15:49
@码住等于学了,,转发微博,0,2019-09-03 15:49
@玩家就想玩,,不买华为不是中国人,2,2019-09-03 15:55
@爱圆宝的大宝,,华为,4,2019-09-03 15:49
@最强比惨王,,三宋,1,2019-09-03 18:02
@unikori,,iPhone,1,2019-09-03 17:59
@rrtpo,,继续等待,0,2019-09-03 17:58
@一笑倾尘,,这叽霸投票有什么意义？？？,0,2019-09-03 15:58
@就叫美娜吧,,美图手机,0,2019-09-03 15:54
@为寂寞的夜空画上一个月亮z,,就不说了，三年多没换了,0,2019-09-03 15:50
@易骜姚,,万普拉斯,0,2019-09-10 08:29
@左夏81816,,蓝牙只有十米有效距离，包丢路上了怎么找？,0,2019-09-09 11:16
@九州散仙012,,小米,1,2019-09-03 23:11
@瘦十斤就减肥,,一个蓝牙耳机够买我手机了，真羡慕有钱人,0,2019-09-03 19:15
@沙雕网友很沙雕1,,小米,0,2019-09-03 18:04
@whale张箬竹,,亚,0,2019-09-03 17:54
@J先森o28092,,能把我丢失的项链找回来吗？,0,2019-09-03 17:16
@忍少2019,,荣耀算华为嘛,3,2019-09-03 16:47
@陈昊然Amo,,OV是什么,0,2019-09-03 16:04
@榴莲真好吃耶,,红米，便宜好用,0,2019-09-03 16:02
@我是一个孤独的身影,,支持,0,2019-09-03 15:50
@雪莲花的梦w,,太牛了,0,2019-09-03 15:50
@可爱如玺,,华为,0,2019-09-03 15:50
@天空出现了彩虹,,华为，华为。,0,2019-09-03 15:50
@快来宠我啊,,华为的,0,2019-09-03 15:50
@青橘栀蔓,,oppo,0,2019-09-03 15:49
@栋and浩,,bb,2,2019-09-03 17:56
@如萱high,,转发微博,0,2019-09-03 18:57
@东风3a,,苹果好，不够良心。华为好，够良心。我只是觉得华为是国产的标杆，苹果是老美的代言，为什么不支持华为。华为怎么不好，电池，主板？我用了第二部华为，感觉都还可以。,3,2019-09-03 18:02
@一锅小鱼粥呀,,一加瑟瑟发抖,0,2019-09-03 17:54
@梅酒儿45907,,转发微博,0,2019-09-03 17:50
@易骜姚,,万普拉斯,0,2019-09-10 08:29
@左夏81816,,蓝牙只有十米有效距离，包丢路上了怎么找？,0,2019-09-09 11:16
@甄心灬ZFL,,苹果，vivo，三星，仨手机,1,2019-09-04 03:30
@九州散仙012,,小米,1,2019-09-03 23:11
@瘦十斤就减肥,,一个蓝牙耳机够买我手机了，真羡慕有钱人,0,2019-09-03 19:15
@如萱high,,转发微博,0,2019-09-03 18:57
@沙雕网友很沙雕1,,小米,0,2019-09-03 18:04
@最强比惨王,,三宋,1,2019-09-03 18:02
