User,Reter,Comment,Votes,Time
@菜头小西的棉花,,这俩细节处理得太好了 这样的恋爱到处都是粉红泡泡 看得我跟男主似的小脸一红,608,2019-09-03 20:18
@盐宋,,？向远你过来亲我啊啊啊！！不可以乱亲！孩子还小！,427,2019-09-03 20:19
@美丽又富有,,向远 我为你感到骄傲[加油]成为向总！,300,2019-09-03 20:17
@茜宝中个一千万,,,217,2019-09-03 20:22
@归予星辰,,向远我也可以的  ,205,2019-09-03 20:21
@KK_J0,,甜甜甜，酸到我了,173,2019-09-03 20:21
@sf淑芬,,好甜啊,106,2019-09-03 20:21
@斯霏德尔,,俩人演得真好，自然不尴尬，电视剧超好看,89,2019-09-03 20:28
@q阿宝是只喵q,,我们向远真的是个各方面都很优秀的崽 今天也是为远宝贝打电话的一天,87,2019-09-03 20:21
@繁星点点小茜,,甜甜甜,73,2019-09-03 20:20
@liu6youpajk,,演的好自然～甜哈哈哈哈哈哈哈哈,27,2019-09-03 20:21
@兔子茜茜,,向远！！我也要亲亲,20,2019-09-03 20:49
@TOONEAST,,妈耶耳朵和脸好红啊,27,2019-09-03 20:22
@爱吃芋圆的包纸,,喝什么汤？接下来该干什么了心里没点数？,15,2019-09-04 07:33
@宇宙瓷厂,,向远是仙女,18,2019-09-03 20:53
@我想要两颗西柚soo,,哎哟腻歪死了,22,2019-09-03 20:22
@小肖要朝着目标努力奋斗了,,欧豪耳朵好红呀,22,2019-09-03 20:17
@当初就不该下凡zoz,,向远真的太好了，希望和叶骞泽能够走到最后,12,2019-09-03 20:29
@宋阳光唯爱,,啊啊啊啊啊啊啊啊啊太甜了，快腻死我吧,15,2019-09-03 20:26
@zyat1985,,向远亲我吧,18,2019-09-03 20:22
@苏城孤鸣,,这剧吻戏多到我崩溃,13,2019-09-03 20:53
@-千米·阳光-,,向远好甜哦，我也亲向远,12,2019-09-03 20:22
@宇宙最强的强强V,,我喜欢甜甜的,5,2019-09-03 20:31
@是Winnie咧,,欧豪不仅脸红 耳朵和脖子都红了,7,2019-09-04 00:26
@Carrie是我哟,,只要没董灵的出现估计能甜到结局,5,2019-09-03 22:51
@宇宙最强的强强V,,安利大家快去看！,1,2019-09-03 20:35
@叫我红领巾吧哈哈,,我死了！！！,2,2019-09-03 20:26
@恩恩不是emmm,,太甜了吧这两天 锁死向前进夫妇,1,2019-09-03 20:30
@喜慌Ci西瓜,,土拨鼠尖叫  叶骞泽也太会了  ,1,2019-09-03 20:51
@醇天然李子园,,真嫌弃，腻的歪,1,2019-09-03 20:46
@Shimmering_Y,,欧豪脸好红啊我的天,1,2019-09-03 20:30
@尙与,,虽然为向远开心，但我好酸不知道为什么,1,2019-09-03 20:28
@快手八十一卦大全,,这俩细节处理得太好了 这样的恋爱到处都是粉红泡泡 看得我跟男主似的小脸一红,0,2019-09-08 21:29
@JacquesJJ,,还蛮有CP感的，看着真甜啊,1,2019-09-04 03:10
@莤米,, 向远我也可以的  ,0,2019-09-03 23:17
@茜的笨笨猪0202,,喝什么汤 继续继续,1,2019-09-03 23:08
@茜的笨笨猪0202,,这剧好上头 根本停不下来,1,2019-09-03 23:06
@星空照佳荷,,我也想拥有向远这样的女朋友,1,2019-09-03 23:05
@星空照佳荷,,向远，我可以,1,2019-09-03 23:04
@锤锤西,,啊啊啊啊啊啊啊啊啊欧豪脸红得咧,1,2019-09-03 22:45
@J_博士,,？,0,2019-09-03 22:15
@莤米,, 甜甜甜，酸到我了,1,2019-09-03 21:21
@魅_瞳,,666,0,2019-09-03 20:17
@張笑雨呀,,刺激！！！！！,0,2019-09-03 20:15
@Jetaimeye,,啊啊啊啊啊啊啊啊啊啊,0,2019-09-03 20:15
@雯雯叉会儿腰emm,,叶骞泽我可以！！！,2,2019-09-03 22:56
@蓝海暖豪i,,魂穿向远，我也想被叶骞泽亲啊！,2,2019-09-03 21:58
@yantainiu,,欧豪这么多年还是很有少年感,2,2019-09-03 21:42
@我的爱好是周紫宇,,宋茜人家怎么就进步了呢，她刚开始演戏也很尬，可是现在都很自然了。,2,2019-09-04 09:14
@饺子粽子小汤圆,,他俩不都是唱跳歌手出道吗？能不能来个同台唱跳？我就这么一说不当真,2,2019-09-03 23:34
@AIoho晨,,欧豪好害羞呀,0,2019-09-03 21:09
@峰平浪静1010,,,0,2019-09-03 20:34
@眉目不知秋yy,,好可爱,0,2019-09-06 23:06
@mama其实爱猫翁,,这也太甜了叭,0,2019-09-05 16:17
@天黑了请闭眼y,,宋茜显着好老啊这造型,0,2019-09-04 13:30
@你有毒毒毒_,,也就看了几十遍吧，台词都快记下来了,0,2019-09-04 12:18
@早上刘点半,,欧豪的耳朵好红啊,0,2019-09-04 12:04
@海的女儿VS,,向远真是太能干了，叶骞泽好好对她呀,0,2019-09-04 08:16
@Jassie_L,,现在这么甜之后肯定虐，这个已经是电视剧一贯的风格了。,0,2019-09-04 08:05
@李易峰家的少女茜,,啊啊啊啊啊啊啊啊啊啊,0,2019-09-04 06:40
@agdrgy,,向远啊,0,2019-09-04 05:53
@心动七分五kv,,姐姐和弟弟，无感啊,0,2019-09-04 02:06
@kakuhalang,,好甜啊，表白宋茜向远,0,2019-09-03 23:30
@草莓VC,,昨晚预告以为阿灿哥成了坏人，,0,2019-09-03 23:19
@HCY我真的很喜欢你,,看着欧豪的脸越来越红,0,2019-09-03 23:14
@冰山小姐好白,,很真实的感觉 各种糖尽管来吧,0,2019-09-03 23:08
@AIoho晨,,我豪可以,0,2019-09-03 22:59
@Joyce__Z_,,#向前进夫妇沙发吻# 看的我那么害羞是怎么回事啊啊啊啊啊啊啊,0,2019-09-03 22:51
@蔡艳瑜V,,原声,0,2019-09-03 22:34
@奈何yoyo,,好清甜,0,2019-09-03 22:31
@伦敦上午,,哦，这甜甜的恋爱,0,2019-09-03 22:17
@V_奔跑的孙一盒s,,我真的全程尖叫。向远你真是长大了，麻麻想念你在村儿里念书的样子,0,2019-09-03 22:07
@ZH栩楠,,豪哥怕是绷不住，强制压抑自己吧。哈哈哈哈，好考验啊。,0,2019-09-03 22:06
@一煜长安,,甜死我吧,0,2019-09-03 22:03
@YLH越努力越幸运,,欧豪的脸好像红苹果,0,2019-09-03 22:03
@秋天喵喵咪,,酸死我了,0,2019-09-03 21:59
@niuniuslq,,吧唧一大口！,0,2019-09-03 21:47
@啊是宋老师,,看得我笑成傻子,0,2019-09-03 21:43
@NANA5203WSX,,啊啊啊啊啊啊啊啊啊啊,0,2019-09-03 21:42
@yao被子不要,,甜宋茜向远,0,2019-09-03 21:36
@爱做白日梦的小胖猪,,哇哦,0,2019-09-03 21:35
@野猫撒,,,2,2019-09-03 21:30
@CCutygirl,,欧豪的脸和耳朵好红啊哈哈哈,0,2019-09-03 21:26
@畅伊彡姗su,,,0,2019-09-03 21:25
@凌风细雨李,,宋茜向远,0,2019-09-03 21:15
@AIoho晨,,#欧豪叶骞泽#,0,2019-09-03 21:08
@松鼠小姐凯凯欣,,所以是HE吗？,0,2019-09-03 21:07
@張張zng,,欧豪这个细节控，让我都脸红心跳,0,2019-09-03 20:59
@chick鸡阿姨,,买个镜框?,0,2019-09-03 20:57
@伦敦上午,,今天就是想转甜甜的恋爱视频,0,2019-09-03 20:56
@愿俱欢颜,,放开那个女生，让我来,0,2019-09-03 20:51
@吃饱了去晒太阳,,宋茜的演技真的进步好多好多,0,2019-09-03 20:48
@海滩下的乌克丽丽啦,,演技真的挺好,0,2019-09-03 20:46
@阿茹茹西,,他两的肤色哈哈哈,0,2019-09-03 20:46
@诶你咋那样婶地尼,,男主脸也太红啦,0,2019-09-03 20:45
@S惟一小猫,,亲亲，无处不在的亲亲,0,2019-09-03 20:40
