User,Reter,Comment,Votes,Time
@列宁斯基,,一大片美丽风景线,1331,2019-09-02 21:23
@追星有何感觉,,6A风景区,960,2019-09-02 21:23
@绿树碧海蓝天,,CNN：美中贸易摩擦产生静电，导致起火。,848,2019-09-02 21:25
@FBY东南给你安排了,,虽然比较讨厌老美，但是还是希望灾祸少一点，人一辈子不容易！,597,2019-09-02 21:24
@开心快乐没有烦恼,,说风景线和舒服的人我真的无法理解了，前几天英国游行的事说风景线表示支持，但是这次是出了三十几条人命，不论是哪国人，这种时候拍手叫好的人有点可怕。,242,2019-09-02 21:31
@牛牛贾牛牛,,营销号别风景线了行吗？船上是哪国人都不知道呢！,205,2019-09-02 21:25
@脱单群高个群,,那些说这个是风景线的有病吗？,141,2019-09-02 21:28
@静静的GRESS,,喜欢这个风景线,89,2019-09-02 21:23
@Halen_喵,,管好自己国家吧！手伸那么长，结果自己国家出问题,60,2019-09-02 21:25
@全国最调皮的,,妙啊  舒服了,49,2019-09-02 21:24
@食草的猫-,,评论区看了让人感慨！恶火无情，船上大多是无辜的平民和旅客，灾难不是用来这样调侃的……,60,2019-09-02 21:28
@山东少年先锋队,,生命无常，珍惜每一天啊，平平安安是最大的幸福,31,2019-09-02 21:26
@ZcwNly,,我寻思说好的有毛病？,36,2019-09-02 21:26
@山猫佳南,,美利坚已成为美丽风景线的生产线……,22,2019-09-02 21:29
@我是福是我,,对美国民众受灾深感痛惜，希望这样的事情发生在美国政客身上,25,2019-09-02 21:27
@婉若清风CXH,,最美风景线？,23,2019-09-02 21:23
@文艺的荣同学,,,17,2019-09-02 21:26
@倪震洋,,有些人见美国就风景线，看好是什么新闻好吗？不要过于极端,21,2019-09-02 21:26
@爱珍珠奶茶的喵儿,,愿平安无国界,13,2019-09-02 21:31
@吾名希波克拉冇底,,这种意外还是不要嘲讽了吧,17,2019-09-02 21:29
@蜜什么桃女神,,没有中国人就可以 ,14,2019-09-02 21:34
@亲爱的Leonor,,不管怎么样，还是希望一切都好吧，老百姓是无辜的,14,2019-09-02 21:24
@星芒_ME,,一些评论丢了人性?,18,2019-09-02 21:27
@淤鱼MHPS,,还有人觉得感叹生命脆弱受灾者不幸的人是跪着？最近香港废青跪多了，所以有些人觉得看谁不顺眼就都是跪着的？,12,2019-09-02 21:42
@樱花樱花丶想见你Q,,,9,2019-09-02 21:24
@糖醋丸子头-,,没有中国人就行,8,2019-09-02 21:24
@盖世猛男蔡徐坤,,特朗普司马 但是无辜的人不该死,8,2019-09-02 21:27
@两个耳朵宝贝,,祈求平安百姓无罪,4,2019-09-02 22:01
@相信时间的玫瑰,,这美丽的风景线！要是再来一次911，美国人就老实了！,7,2019-09-02 21:56
@如果微笑614,,愿平安。,5,2019-09-02 21:30
@赵先生谈情说爱,,愿平安,4,2019-09-02 21:26
@我宝贝Yukee,,估计是故意的,3,2019-09-02 21:23
@当代青年叶半生,,不嘲笑天灾人祸！ 每个人的基本素养,7,2019-09-02 22:37
@Vvym_,,说风景线的怕是有病？死的都是平民百姓跟政治上的事有半毛钱关系？盲目爱国你还不如不爱 真给中国人丢脸- -,7,2019-09-02 22:08
@徐研玲,,鲜活的生命就这么逝去了,5,2019-09-02 21:25
@周周伦妹WilliamPie,,,4,2019-09-02 21:23
@谷水柏舟Lm,,虽然觉得不对  但是我还是要笑   哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2,2019-09-03 11:07
@喝牛奶大赛冠军,,没有伤害就没有对比，中国消防牛逼！！！！！！,2,2019-09-02 21:24
@金gugu,,幸福美利坚,6,2019-09-02 21:23
@苏八达,,不要因为某些政客的无耻而扭曲了人性，还是区分对待的好,4,2019-09-02 21:36
@宗小可,,政治是政治，平民是无辜的，死去的人又不是攻击你的人，怎么评论里这么多人打着爱国旗号在这幸灾乐祸,4,2019-09-03 08:23
@我羇道,,誓者安息,2,2019-09-03 02:53
@蘑菇西瓜皮2019,,大家理智点，这都变成你们意识形态的风景线，那你们和香港废青有什么区别？,3,2019-09-03 02:31
@予悸里,,世界很复杂 生活也不是那么美好,1,2019-09-03 02:30
@我还是原来的我63,,不要拿天灾人祸开玩笑,2,2019-09-03 01:02
@杰戒戒烟烟,,哎，这种悲剧不是我们想要的风景线，倒霉的都是平民百姓，我们希望看到，被剥削阶级对资产阶级统治阶级对抗的风景线,3,2019-09-02 23:48
@戏精坊,,你的微博有我的足迹,1,2019-09-02 22:02
@天空中的羽翼随风而逝,,别查了，那是上帝给他们的报应,4,2019-09-02 21:59
@HaollyWang_,,华人平安就好，其他玉女无瓜……,2,2019-09-02 21:42
@_他说_做自己,,就是美丽的风景线，怎么了？死者为大，但是美国的某些政客如何对香港指手画脚国人都忘了吗？真是三秒记忆,1,2019-09-02 21:28
