User,Reter,Comment,Votes,Time
@鹅鹅是彩色的,,#宋祖儿美宝莲代言人# 代言人的良心推荐,176,2019-09-03 12:25
@小水滴kuma,,代言人宣传新品罢辽～ #宋祖儿美宝莲代言人# 评论配图,143,2019-09-03 12:27
@AAAaa夏-,,这个唇画的也太好看了，我可以出现爱心哦，真的太可爱了,151,2019-09-03 12:23
@凡间清露,,祖鹅真可爱(发射小心心)biubiu,121,2019-09-03 12:27
@一只喵喵鹅,,樱桃小嘴，怎么涂都好看@宋祖儿lareina 评论配图,115,2019-09-03 12:27
@姐姐今天想减肥,,太可爱了吧，哈哈哈这个认证的样子真是像极了爱情。 评论配图,91,2019-09-03 12:23
@皮皮虾的招牌微笑,,祖鹅的嘴唇就特别好看呀，爱了,79,2019-09-03 12:25
@硫酸姐妹儿-,,美妆博主宋祖儿又上线啦 今天给我们分享爱心唇,66,2019-09-03 12:27
@Chekaxui,,最近沉迷妆容教程的祖儿，太美太美,64,2019-09-03 12:27
@曾经的昨天是明天,,很喜欢宋祖儿，教我们化妆。,47,2019-09-03 12:31
@妞妞对于你的爱,,#宋祖儿心机唇# 确认了眼神就是我最喜欢祖鹅，越来越可爱了 http://t.cn/EKj9Q8F,10,2019-09-03 12:53
@正儿八经好少年啊,,#宋祖儿美宝莲代言人# 代言鹅带着她的新品来了，真好看！ http://t.cn/AiRi12x2,10,2019-09-03 12:30
@发光的李小喵i,,祖鹅饱满的嘴唇真让人羡慕啊,9,2019-09-03 12:32
@心中拥有正能量,,祖鹅太可爱啦，好想穿进屏幕啵唧一口,4,2019-09-03 12:39
@所谓生活所谓成长,,哇塞超级酷女孩们都学起来，这也太棒了,3,2019-09-03 12:38
@许久再见可好,,#宋祖儿心机唇# 为什么你可以画的这么好看，而我却学不会？,1,2019-09-03 12:59
@你的笑荣颠覆了我,,嘴型好重要啊,1,2019-09-03 12:57
@我内心有个太阳,,真是个机灵鬼,1,2019-09-03 12:56
@我爱过你呢,,#宋祖儿心机唇# 我家祖鹅就是心灵手巧 以后要多教教我们这些手残党,1,2019-09-03 12:55
@终是我动了情,,祖鹅是我的女神，也是我的可爱多,1,2019-09-03 12:41
@蘑菇飞起来了_,,宋祖儿也太好可爱了，爱她,1,2019-09-03 12:40
@霓娜渴慕,,小哪吒宋祖儿,0,2019-09-04 02:28
@霓娜渴慕,,超爱你宋祖儿！,0,2019-09-04 02:27
@你才宝宝呢,,好看,0,2019-09-03 20:04
@是我逃不掉,,好的这次的妆容学到了，下次尝试一下,0,2019-09-03 13:01
@睡着觉吐泡泡,,是我喜欢的样子没错了  真是好好看好可爱阿 评论配图,0,2019-09-03 12:58
@不吃零食会死瘦,,注意休息啊 眼袋有点重,3,2019-09-03 12:43
@恰好心动了that,,太漂亮了，太好看了，大家多多支持啊,1,2019-09-03 12:34
@624242奶茶,,弹幕都有事吗,1,2019-09-03 14:15
@记忆储藏,,这也太可爱了，宝藏女孩宋祖儿，真的超有趣,1,2019-09-03 13:09
@娇蛮小屎蛋,,感觉祖儿真的是越来越可爱了呢！！这个唇妆我学会了,1,2019-09-03 12:39
@与众不同小宝娱乐,,宋祖儿怎么画都那么迷人,1,2019-09-03 12:33
@图图他姐姐123456789,,,0,2019-09-03 21:15
@蒓黒白,,美,0,2019-09-03 13:12
@太太太太好吃啦,,姐妹们都醒醒吧，这根本不是口红好看，是人长的好看,0,2019-09-03 13:10
@城南花已开_三亩地,,快来get一下宋祖儿的同款啦,0,2019-09-03 13:01
@我想要一杯布丁奶茶,,这样画出来也太好看了  感觉还是祖儿好看。,0,2019-09-03 13:01
@小陈哥卜哒,,可以学起来了  感觉这个妆容这个心机唇确实好看,0,2019-09-03 12:59
@我想和你看月亮,,这么好看的祖儿，怎么画我都喜欢了,0,2019-09-03 12:57
@爱的探险家,,表白超美的代言人鹅,0,2019-09-03 12:49
@Anni蓝安,,这个颜色好好看啊，我喜欢，显得特别温柔可爱啊,0,2019-09-03 12:47
@我真是个机智boy,,祖鹅的爱心可以给我印一个吗？,0,2019-09-03 12:47
@开到荼靡的你,,祖儿太美啦，很喜欢祖儿嘴唇，好好看,0,2019-09-03 12:45
@我要吃薄荷糖啊,,祖鹅的日常太可爱了,0,2019-09-03 12:44
@繁华落尽jcs,,快快来解锁新技能，祖儿真是太可爱了。,0,2019-09-03 12:43
@哒哒的马蹄声L,,#宋祖儿美宝莲代言人# 今天也是努力宣传新品的代言人啊,0,2019-09-03 12:38
@y是个孩子,,祖儿真是太漂亮了，这个妆容也好看,1,2019-09-03 12:36
@一天的美好记忆,,调皮活泼可爱的祖儿又上线了。,0,2019-09-03 12:33
@执念苏小,,高产量美妆博主祖儿！！嘻嘻这个速度可以,0,2019-09-03 12:30
@鄒金京,,这个唇画的也美了吧，我想看她直播,1,2019-09-03 12:28
@yu宝宝__,,#宋祖儿美宝莲代言人#get祖鹅同款,0,2019-09-03 14:10
@岳子铭开心开心,,长的好看，连红唇都这么给力，美 评论配图,1,2019-09-03 12:48
@秦董博士明星,,小仙女，你的小爱心可以给我印一个么？,1,2019-09-03 12:47
@贰贰贰贰棠,,我可以 评论配图,0,2019-09-03 15:48
@搭配的日常,,我感觉祖儿长得很可爱啊对于美妆也很有自己的心得,0,2019-09-03 15:25
@搭配的日常,,宋祖儿太可了,0,2019-09-03 15:24
@1996·12·26,,个人认为她五官里最违和的就是嘴唇了。。。,3,2019-09-03 14:20
@一只14,,好像没休息好？,0,2019-09-03 14:15
@-屁要大声放出来,,小鸡嘴,0,2019-09-03 14:15
@赵景颇明堂,,真的好可爱啊，而且这个心形的唇印真的太好看了,0,2019-09-03 14:10
@杨小姐你要好好的,,还是那个可爱的哪吒,0,2019-09-03 14:08
@瑞敏Fickle,,祖儿那就问问你，这个方法是谁教给你的 评论配图,0,2019-09-03 13:53
@焱焱可爱鬼,,宋祖儿真的是很可爱，特别喜欢她，太惹人喜欢了,0,2019-09-03 13:48
@乔治森造梦,,很可爱，马上要成美妆博主了，哈哈 评论配图,0,2019-09-03 13:01
@我爱喝一大口水,,哈哈哈，好可爱呀我的祖尔，这画法也好厉害好独特。,0,2019-09-03 12:53
@请给我个VIP,,宋祖儿长得真漂亮，一定会未来可期 评论配图,0,2019-09-03 12:52
@木木43866,,这人花了多少钱啊，天天上热搜,1,2019-09-03 17:31
@若然桃雨随花落,,我没看懂爱心在哪里,1,2019-09-03 14:16
@斑目勉,,这个爱心唇妆真的是太好看了！！我要get起来了。觉得超级可爱呢。,1,2019-09-03 12:44
@苍蓝星LL,,活捉美腻宋祖儿一只，这年头的女孩子都这么优秀的嘛，要不要美得这么犯规，酸了酸了，为她打call,1,2019-09-03 12:35
@小眼荔枝,,我想知道色号,0,2019-09-03 17:10
@闲时打发时间,,她瘦了很多吗,0,2019-09-03 16:39
@顶端君,,是不是没休息好？眼袋有点重啊,0,2019-09-03 14:51
@紫甯宝,,图八小白鞋好看，什么牌子的,0,2019-09-03 14:31
@千纸鹤的小狮子i,,贫民窟女孩想知道是什么口红色号,0,2019-09-03 14:19
@shy48曾经的柳梦柔,,你这图看着略显疲态呢？,0,2019-09-03 14:18
@她叫刀刀,,好看！！！,0,2019-09-03 14:13
@水果都是我的ye,,小姐姐眼袋有点严重哦，注意休息,0,2019-09-03 14:12
@瘦小几不再胖,,,0,2019-09-03 14:08
@镜泊湖米欧,,这爱心唇形真的太好看了，宋祖儿太可爱了,0,2019-09-03 14:07
@田柾柾柾柾国,,get到啦，学起来,0,2019-09-03 13:39
@北海的鱼大玥,,妹妹真的是太可爱啦,0,2019-09-03 13:38
@鳟鱼和大海,,美妆博主祖儿上线了,0,2019-09-03 13:22
@尛雙雙好棒,,祖儿果然是合格的代言人,0,2019-09-03 13:19
@短发的胖小孩,,祖儿的嘴真的很好看了，特别的喜欢,0,2019-09-03 13:14
@好想吃火锅喝奶茶,,最后印出爱心也太可爱了吧,0,2019-09-03 13:10
@哦豁又瘦了,,祖儿好瘦哦 多吃点啊,0,2019-09-03 13:09
@四季奶青去冰三分甜加椰奶,,祖儿好可爱呀 get了,0,2019-09-03 13:09
@讨人喜欢的家伙撒,,我怎么涂了几次弄不出来这种效果呀,0,2019-09-03 13:04
@西科一份子,,这小嘴唇小脸蛋也太好看啦呀！,0,2019-09-03 13:03
@大林湾村草,,哇哇哇这小嘴唇怎么涂口红都很好看呀！,0,2019-09-03 13:01
@元邦勳巩,,这样的妆容想要马上学起来了,0,2019-09-03 12:58
@霸波儿蹦蹦床,,宋祖儿小小年纪时尚力就这么强,0,2019-09-03 12:55
@走南闯北的女子,,好美的你，小小的爱心，暖暖的你,0,2019-09-03 12:53
