User,Reter,Comment,Votes,Time
@__廖佳苗__,,你以为巩皇是谁都可以叫的吗？,1183,2019-09-03 12:46
@玺子女孩,,她老公真的看不出来已经71了,731,2019-09-03 13:19
@老碳头的宝贝,,身材保持得哈哈,254,2019-09-03 12:45
@欢腾小脚丫,,她老公挺酷的，保养的真不错,196,2019-09-03 13:02
@Tiamo-zss,,气场绝了,109,2019-09-03 13:00
@仙女风格,,姐姐啊 为什么这么傻 你是娱乐圈可以站出来为张紫妍事件发声的人，而安宰贤和郑俊英是好友。 光看这个，你们两个人，已是不同的世界了，也就是你们两个人的三观其实是完全不合的。 走不到一起，必然的。安宰贤配不上具惠善也是真的。漂亮姐姐值得拥有更好的,21,2019-09-03 12:47
@雨后的彩虹90364,,还是那么漂亮啊,46,2019-09-03 12:53
@dear2018201710,,气质一直在线，从没有变过,27,2019-09-03 12:49
@蜂蜜与四叶草99,,原来对巩皇无感，但是后来发现，岁月带给她的气度和风骨太棒了。长大了以后回头去看，才能看出她的美来,25,2019-09-03 13:14
@小熹希,,巩俐看着真的是没有靠医美类保养，正常的皮肤护理，锻炼身体，正常的衰老，但是也比同龄人年轻，有气质，体态佳，这样看着很舒服，很真实，活的自信且美丽,20,2019-09-03 13:15
@h流浪的少年h,,有气质,15,2019-09-03 12:49
@搭配的日常,,外国评价的最美东方女性不是浪得虚名的,14,2019-09-03 15:02
@Melva_J,,吊打一众小明星@我是北北北北,6,2019-09-03 14:56
@婲佡孖,,有种钢铁侠的赶脚,5,2019-09-03 14:27
@姆明的同班同学,,图8的耍头好帅啊啊啊啊啊啊啊尖叫,3,2019-09-03 13:09
@尘封的往事YR,,影视皇后，真厉害,9,2019-09-03 12:48
@薰衣草恋人happy,,气场这种东西 真不是流量明星在机场凹几个造型能比的,5,2019-09-03 18:30
@里奥爱喝马黛茶,,第6张好像斯塔克呀！！！,5,2019-09-03 14:37
@默然0517,,图二真是太帅了,3,2019-09-03 13:27
@dear2018201710,,很帅很酷啊，有女王范,4,2019-09-03 12:48
@搭配的日常,,期待巩俐主演的《兰心大剧院》 随便拍拍 气场也很强大 身材好好啊！羡慕 腿好细,1,2019-09-03 15:03
@仙女风格,,期待巩俐主演的《兰心大剧院》 随便拍拍 气场也很强大 身材好好啊！羡慕 腿好细,1,2019-09-03 13:12
@搭配的日常,,#巩俐身材#巩皇53岁，一身黑灰色紧身包裙，#巩俐# 53岁依旧保持着完美曲线，巩皇大名名不虚传,0,2019-09-03 15:02
@M小慢慢,,自然老去的脸  舒服,4,2019-09-03 13:21
@习川-,,红唇反而压制了巩俐的霸气 果然是不用靠妆容，就气场十足的女演员,3,2019-09-03 13:17
@給訫加點溫96181,,不错的一直美丽,1,2019-09-03 12:47
@wendylsc,,气场强大，很有气质的女星,1,2019-09-03 13:32
@芙女樱柠,,谁娶了巩俐都是上辈子修来的福。,2,2019-09-03 13:30
@凯宝宝的皮皮虾,,状态好好啊！！！！！,2,2019-09-03 13:07
@Enven1223,,第六张看起来很像何洁,2,2019-09-03 12:56
@西二·,,他老公真的一点都看不出来年纪,2,2019-09-03 12:54
@乾坤大挪移16,,我觉得图4最美,2,2019-09-03 12:46
@川小胖儿,,唯一一个不经常画口红的，总是淡淡嘴唇，五十几岁还这么美,1,2019-09-03 14:55
@Yu彩虹独角兽,,中国的巩皇，美国的安吉丽娜朱莉，凯特布兰切特，就服这三个女人,1,2019-09-03 14:41
@稳稳的幸福_abo,,@Eclair_Howe 品品？,0,2019-09-03 13:41
@我的两颗小虎牙_,,巩皇真是太霸气了,1,2019-09-03 13:23
@阿拉蕾的巧克力,,气质非常好 太美了,1,2019-09-03 12:51
@类似易安,,吹得太高,0,2019-09-04 14:39
@行则将至-煜婷,,国内的国际巨星，我只认巩皇,0,2019-09-04 07:28
@我的名字特别酷哦,,气场绝了！,0,2019-09-03 22:41
@快扶本宫起来嗨,,大哥和大哥的男人,0,2019-09-03 21:21
@善良的狗和人,,图六 跟钢铁侠好上了吗,0,2019-09-03 20:13
@橙海丶,,巩俐这个长相和身材都一言难尽,0,2019-09-03 19:14
@王九涵Alexander,,很好奇她老公的脸是如何保养的那么年轻。好羡慕,0,2019-09-03 16:22
@Alexandra__,,转发微博,0,2019-09-03 14:52
@银心啊银心,,巩皇在此，吾等速度退下。,2,2019-09-03 13:28
@TaoJia1i,,倒数第二个动图真的和章子怡有点像,0,2019-09-03 13:28
@透透Anne,,机场衣服好好看啊,0,2019-09-03 13:06
@小刘0606,,感觉这姐姐一直这样没变过,1,2019-09-03 13:17
@幼儿园小红花奖,,不是吹 真的气场强大啊,1,2019-09-03 12:50
@迪家护卫队,,又美又飒我巩皇！！！,1,2019-09-03 12:48
@Miiisto,,@aliceshq 气质非常好,0,2019-09-04 09:10
@白昀烨,,她是真的美~,0,2019-09-04 08:22
@喜欢你喜欢你喜欢你呢,,简直了简直了,0,2019-09-04 07:56
@yue玥玥啊,,小时候我觉得她是我们中国最美的女明星！现在看来我的欣赏能力真的不错啊！,0,2019-09-04 04:58
@啵啵啵啵啵拾,,有点像钢铁侠，个人意见勿喷,0,2019-09-04 02:47
@windozzz,,好大气,0,2019-09-04 01:28
@不睡懒觉的猫,,@南祁- ？？？？我又眼盲了 这不是演钢铁侠的那个么,0,2019-09-04 01:28
@九爺的,,超强气场,0,2019-09-04 01:27
@L屿蓝深海_,,无敌了,0,2019-09-04 00:59
@李山迪,,拿下威尼斯女主！,0,2019-09-03 23:48
@甜甜甜甜圈圈c,,两个人的身材气质,0,2019-09-03 23:43
@yukina_柚菀,,这个女人的气质也太迷人了@四八三十二xt   话说，你啥时候能想起你的密码啊,0,2019-09-03 22:36
@指月背嵬,,村姑,0,2019-09-03 22:22
@Yocy___,,她老公也好帅,0,2019-09-03 21:50
@馨馨叶,,喜欢淡妆的,0,2019-09-03 21:31
@kawsxxxxxx,,她是不是从来不涂口红,0,2019-09-03 20:46
@我就是萌妹呀,,第六张好像托尼,0,2019-09-03 20:08
@莫得感情的张小邪,,内心强大的人,0,2019-09-03 20:08
@亦是此间少年伯牙绝弦难,,@MelonCrush 我想要图4那双鞋,0,2019-09-03 20:00
@ORANGG4ever,,她老公…要不是牵着手…我会以为是保安,0,2019-09-03 19:58
@vivian李2010,,和老公真是绝配,0,2019-09-03 19:11
@过客三千,,最后一张气场好大,0,2019-09-03 18:36
@无字封疆,,巩俐的气质气场我超爱的她的长相我也喜欢，好a一女的,0,2019-09-03 18:25
@老林的小圆呀,,自信优雅傲气 这种特有的气质哇 ,0,2019-09-03 18:11
@大牛de天儿是堂良,,她把东方美的那种女皇气，展现的淋漓尽致#巩俐身材#,0,2019-09-03 17:59
@想做西点师的刘刘刘,,这是钢铁侠吗,0,2019-09-03 17:55
@蹦擦擦的小老弟,,789动图简直帅炸了,0,2019-09-03 17:51
@唐心文宝石大王,,珠光宝气—— 评论配图,0,2019-09-03 17:41
@梦川就是池小溪,,绝代佳人,0,2019-09-03 17:26
@Sasha_Liu,,太有气场了,0,2019-09-03 14:09
@到城中换季,,@李润超,0,2019-09-03 13:04
@如诗似梦015,,毕竟是大牌女皇，有几人能有她这么棒,0,2019-09-03 12:51
@云儿凤儿,,没有谁能比得上巩俐的气质,0,2019-09-03 12:50
@朱海勤微博,,牵着手,0,2019-09-03 12:50
@Myladyzhang,,身材真好,0,2019-09-03 12:49
@别叫我唉,,姐姐身材保持的太好了吧,0,2019-09-03 12:49
@Super博,,太有气质了,0,2019-09-03 12:49
@民艺小鲁班,,太有气场了,0,2019-09-03 12:48
@雨夜的兔子V5,,#巩俐身材# 身材保养的很棒，气质女神,0,2019-09-03 12:48
@谢阿圈儿全球粉丝后援会,,牛逼的气场，太几把强大le,2,2019-09-03 13:45
@渡渡渡渡鹤影,,图八，她一摆手有一种在讲  众爱卿平身 的感觉,2,2019-09-03 13:19
@魔鬼呀魔鬼呀,,我喜欢她，她一直很爱国,2,2019-09-03 13:18
@三面D夏娃,,巩皇和她老公是健身房认识一起锻炼日久生情的吧,1,2019-09-04 01:41
@你又长高了一毫米,,老公:希望你70岁的时候也可以嚷嚷着我给你买卫生巾,1,2019-09-04 00:23
@童童de香学文化,,某个瞬间，跟章子怡某种特质真象,1,2019-09-03 19:41
@e瓜瓜杨,,为什么这些明星都喜欢改国籍呢？！,1,2019-09-03 17:29
@Yoo的小迷妹,,中国人的骄傲！,1,2019-09-03 16:28
@爱铄铄ss,,那些瘦的跟麻杆是的小花   气场分分钟被秒了,1,2019-09-03 16:06
@一只可爱的小奶球,,她几岁啊,1,2019-09-03 15:57
@Ttttttttttttttttttttt_____R79,,拍了个排球女将，减脂了,1,2019-09-03 15:29
@虚度nian华,,现在的年轻演员动不动就叫女神，让他们知道，这才是神,1,2019-09-03 15:04
@马克Q先森,,图二超slay,1,2019-09-03 14:19
@末日末爱,,女皇这气场牛的狠！,1,2019-09-03 14:12
@阿咪阿咪红,,这就对了，张导演找个小20岁的小鸟依人女孩，优秀巩皇找自信的外国男人,1,2019-09-03 13:58
@不痛不痒-痒,,她总是有种睥睨天下的强大气场,1,2019-09-03 13:50
@晴天娃娃-宁馨儿,,比起巩皇的保养，更好奇是他老公是怎么做到71岁像41岁的,1,2019-09-03 13:36
@TK_林,,这才是真的国际范儿，手一抬，轻松hold住全场。,1,2019-09-03 13:30
@英之cai,,巩俐身材保持得好，她老公一点也不逊色！一点都看不出来已经71岁 了。,1,2019-09-03 13:22
@轻轻的把你放在我的手心上,,她老公居然71岁，而且只有我觉得她老公像钢铁侠吗？,1,2019-09-03 13:22
@大雨_滴答,,要腰有腰，要腿有腿 皮肤紧致，没有赘肉 一看就是经常锻炼和高度自律的结果 二十多岁的我实名羡慕了,1,2019-09-03 13:20
@Leslie_向上,,巩俐在面对台独时的霸气至今没在别的明星身上看到过,1,2019-09-03 13:16
@小喻可以再勇敢一点,,她老公长得像钢铁侠,1,2019-09-03 13:10
@dddiiiiccc,,不涂口红依然气场强大,1,2019-09-03 13:07
@金土土金金土77,,不是气质 是气场，她离我100米开外 就能感受到气场,1,2019-09-03 13:05
@于十七--,,真的是随随便便都不世俗。无人可比,1,2019-09-03 12:57
@贼能嚯嚯,,这才是气质，比成天吹什么穿衣高级的妮妮，密密强太多！,1,2019-09-03 12:55
@yoyo认真活,,有句话说：也许真有人不爱钱，但没有人不爱美,1,2019-09-03 12:51
@钱庄许三多,,很优秀的美女,1,2019-09-03 12:47
@陪在lay身边forever,,转发微博,0,2019-09-15 16:50
@Mr_鹤先生,,求同款牛仔夹克,0,2019-09-04 12:50
@一个乖巧的流氓少女,,说他30我都信,0,2019-09-04 10:15
@娜娜娜心爷,,是气势,0,2019-09-04 09:58
@南山樵子w,,@肾虚少女阿,0,2019-09-04 08:47
@茄姬,,她真的厉害～,0,2019-09-04 08:44
@改不成ll,,一群中国人围观两个外国人,0,2019-09-04 08:22
@CHN杨桂龙,,难道国内没人要她了，中国十四亿的大国难道没一个配得上她吗？,0,2019-09-04 08:13
@sky0012017,,她老公是金刚狼吗,0,2019-09-04 08:07
@RJUT,,还是裙子长点好看,0,2019-09-04 08:04
@范·夶Baby,,巩俐真有气场,0,2019-09-04 08:02
@一只流氓兔,,她老公好像钢铁侠,0,2019-09-04 08:02
@Cindy歆迪,,老公太酷了,0,2019-09-04 07:57
@李燃··,,气场太棒了吧,0,2019-09-04 07:54
@橙爱KRJ,,天哪 这人生才叫酷,0,2019-09-04 07:36
@WEILINGER_,,穿的鞋什么牌子好喜欢,0,2019-09-04 07:18
@玄灵异事,,总觉得歪果仁不靠谱,0,2019-09-04 06:48
@参品网,,性感,0,2019-09-04 06:48
@董晓珑-g,,超爱巩皇,0,2019-09-04 06:42
@因果错对,,中国男人满足不了啊,0,2019-09-04 06:18
@c橙多多0514,,这才叫气质,0,2019-09-04 04:56
@Rainie918go,,这个演员真的是很难超越的,0,2019-09-04 03:31
@凉苏苏丶,,不愧是巩皇,0,2019-09-04 03:06
@蛋清酱呦,,超A的啊啊啊啊啊啊啊啊,0,2019-09-04 02:27
@LEE嗡,,@TangNana_ 太帅了,0,2019-09-04 02:02
@疤魅儿,,,0,2019-09-04 00:48
@他们说长发T没前途,,这腿,0,2019-09-04 00:42
@圈圈天,,真的不是某**能学的出来的,0,2019-09-04 00:38
@chenrenda,,期待巩俐出演郎平角色的影片问世,0,2019-09-04 00:24
@Wangze爱巍笑,,绝了,0,2019-09-04 00:09
@是我霸王没错啊,,你们居然还敢拍？？？？？？？？,0,2019-09-04 00:06
@YQ魔魔,,很霸气,0,2019-09-03 23:19
@96华叔,,不懂就问，71了还能硬吗,0,2019-09-03 23:18
@hh12138z,,看小图有点唐尼的感觉，有气质,0,2019-09-03 23:17
@YoYoElvis,,这气质,0,2019-09-03 23:11
@芥末毛利,,,0,2019-09-03 23:10
@_fayfayfay,,有点像钢铁侠,0,2019-09-03 23:05
@诺诺曹60301,,巩俐最喜欢的就是超淡的口红和鼻孔朝天的拍照角度,0,2019-09-03 22:59
@超酷的方白白,,...,0,2019-09-03 22:49
@三好学生李云樱同学,,没get到,0,2019-09-03 22:41
@周凯萌,,不是中国籍就别比比了,0,2019-09-03 22:37
@可爱的西施犬,,她身材比例绝了，而且头小，轮廓非常精致，五官又大气。,0,2019-09-03 22:27
@A灵玲A,,这气场，光站那里就已经光芒万丈了,0,2019-09-03 22:27
@littlefox-dd,,太美了！和这种真正的美相比，什么小清新，网红脸，小可爱简直不值得一提！,0,2019-09-03 22:21
@安静的小飞侠_,,腿的肌肉线条真是没谁了,0,2019-09-03 22:16
@xiebiguo,,总觉得她是欧美身材,0,2019-09-03 21:52
@热爱生活的丁丁,,巩俐和章子怡分不清谁是谁,0,2019-09-03 21:50
@Anniede围脖,,巩皇年轻时候的胸和腿就非常勾人，现在依然如此,0,2019-09-03 21:48
@X-呵呵11,,我以为那个男的是钢铁侠,0,2019-09-03 21:22
@天使下凡历险记,,气场，自信，从内到外,0,2019-09-03 21:04
@Craneflower,,女王啊！,0,2019-09-03 20:58
@cream井货--V,,巩俐是真的超霸气！,0,2019-09-03 20:50
@少年的你yyqx,,老公太像小唐尼了,0,2019-09-03 20:44
@回声hs,,图六我以为她和钢铁侠好了呢,0,2019-09-03 20:43
@该坚信什么,,做过小三，特嚣张，到底是时代宠儿，还是前世做了太多好事？根本就没有报应,0,2019-09-03 20:41
@耿直boy鲁半城,,@网友小薰,0,2019-09-03 20:35
