User,Reter,Comment,Votes,Time,Count
@撒拉鱼丶,,男篮现在还称霸亚洲吗？,255,2019-09-20 16:47,2
@体育杂谈盘点,,中国男篮已经没人了！现在都是外援的天下，中国本土球员鸡肋,124,2019-09-20 16:53,2
@Insomnia晚期患者,,博主这话说的就有点，就今年中国队这水平，不见得比日本强哪里去，日本碰到的对手可不是中国所谓的上上签，现在男篮除了阿联还有谁能看的？周琦还是郭艾伦,54,2019-09-20 16:54,2
@吴什么翰,,有用吗 亚洲第一后卫国际比赛都哑火了 谁还要中国后卫啊,68,2019-09-20 16:41,2
@王太太家王先生,,日本就日本，非加个小字做什么？咱大气点OK???,21,2019-09-20 17:13,4
@刘宇坤LYK,,不是吹，但是真的想知道中国男篮年轻代有打得过八村壘的吗？……,10,2019-09-20 20:41,2
@情感婚姻咨询_挽回_修复,,记得回坐哦,2,2019-09-20 18:22,2
@长安花魁许鹤子,,大家好，我是牛场熊二，恩。,15,2019-09-20 16:48,2
@会弹卡农的莫扎特,,称霸亚洲?你怕是开玩笑呢吧,5,2019-09-20 17:07,2
@生活真的很简单_88511,,呵呵,1,2019-09-20 19:36,2
@我的名字叫厚厚,,，,0,2019-09-21 00:11,2
@阿凯98828,,666,0,2019-09-21 00:02,2
@喜欢白日做梦,,嗯,0,2019-09-21 00:04,2
@回忆的猫丷,,哈哈哈,0,2019-09-21 00:03,2
@云里浪里_,,丶,0,2019-09-21 00:02,2
@郴州东,,他,0,2019-09-21 00:01,2
@你的一个谎言便是我的九年,,弄,0,2019-09-20 23:57,2
@絆伱菿絔頭11850,,，,0,2019-09-20 23:53,2
@孤独的树22299,,，,0,2019-09-20 23:28,2
@暁暁簫蕭,,辣鸡球队 解散 下课,0,2019-09-20 23:23,2
@蓝色的大海啊,,了,0,2019-09-20 23:05,2
@山娜雨,,得,0,2019-09-20 22:39,2
@说好的不会呼吸的鱼,,不错,0,2019-09-20 22:32,2
@风雪中的一缕阳光,,l,0,2019-09-20 22:20,2
@丁少de大V,,，，，,0,2019-09-20 22:19,2
@复古公,,boy,0,2019-09-20 22:10,2
@夜路走多了容易遇见鬼,,扣球,0,2019-09-20 21:06,2
@heizhizhu7972,,赞,0,2019-09-20 20:00,2
@wo凡nice,,！,1,2019-09-20 20:47,4
@芝麻半月,,,1,2019-09-20 20:24,2
