User,Reter,Comment,Votes,Time,Count
@William墨子千,,告诉你个方法，下次先提前发一条仅自己可见的微博，然后等着到了对的时间点复制粘贴上就行了，咱下次别这么着急忙慌的嗷,8554,2019-09-20 13:42,3
@俊尘么,,1314一生一世 1321一生爱你 1342一生是爱,5921,2019-09-20 13:42,1
@吸小瓜,,“努力蹲着13:14可以发了！一分钟后怎么还没上传成功啊！21分了！迟到了迟到了！发出了耶！但是话题没带！编辑一下！啊我怎么把我视频删了啊！算了整条微博重新发吧”,3447,2019-09-20 13:42,4
@可乐少女1307,,哥 等你结婚了就把它拍成mv好不好[淚] 评论配图,2336,2019-09-20 13:42,3
@就是爱你天然呆,,这个文字版mv比之前的奥特曼进阶要好太多了,1590,2019-09-20 13:42,7
@林俊杰过来我亲一口,,林接接:其实我慌的一pi,1125,2019-09-20 13:42,1
@爱老林的兔子啊,,啊啊啊啊啊。大哥，我以后结婚，这歌必定在我曲目中。无论大哥什么时候发，我都能等你！！！记住，我们永远在你身后,1088,2019-09-20 13:53,1
@阿菜也想吃CD,,微笑的说 我们是圣所的人！！！谢谢你愿意走进我的人生,428,2019-09-20 13:42,1
@哪片草坪被任意践踏,,迟到了也是对的时间点！！！ 评论配图,459,2019-09-20 13:42,1
@耶鹿阿,,哥，你是要悔婚吗，我来迎你过门，好不好？,366,2019-09-20 13:42,3
@林小瓜不爱吃番茄哦,,林俊杰偷偷编辑了微博 然后又偷偷的删了 评论配图,345,2019-09-20 13:42,1
@将故事写成我们-1307,,跟定你了,230,2019-09-20 14:05,1
@997今日方休,,哥哥你终于！！！发了！！！新歌真的很好听，听了会让人幸福！！ 评论配图,42,2019-09-20 13:43,1
@hee小银鱼,,说好了1314我们成为了一家人 哥你迟到了还删了 哈哈哈哈哈我,36,2019-09-20 13:42,1
@Cecilia刘诗施,,让我来找找跟上一条有什么不同,41,2019-09-20 13:43,1
@我不是刘婧,,聽完新歌 想跟哥哥結婚,48,2019-09-20 13:42,2
@林家阿乐___,,你刚刚在搞什么,32,2019-09-20 13:43,3
@傻叉的刘海·,,想看你刚刚手忙脚乱发微博又删微博的样子,35,2019-09-20 13:44,1
@藏着云爱着,,没关系宝贝咱不急哦,33,2019-09-20 14:48,1
