User,Reter,Comment,Votes,Time,Count
@阿莱Ethan,,最后那位还真敢说 这是零几年的节目啊不剪掉？,6598,2019-09-19 16:51,2
@APLANB,,我笑死在这位“帕瓦罗蒂的师兄的一个徒弟的徒弟”的高音下hahahahahahahahahahahahahahahahahhahahaahahahahahahhahahahahahahahahahah“嘴上不说心里知道我赢了”hhahhahaahahahahahahahahahahahhaahhahahahahahahahahahahahhaahha,5257,2019-09-19 23:21,2
@江江照,,欸诶诶你骂人,3710,2019-09-19 16:49,2
@手拿大刀一百米,,我要是韩红会让她直接滚出去,3807,2019-09-19 16:57,2
@吃土少女-安安静静,,我觉得评委没被逼疯真的是太难了,3262,2019-09-19 17:36,2
@biubiubiuik,,导演组请的一群奇葩是为了折磨评委吧 这什么深仇大恨,2438,2019-09-19 23:13,2
@这里有手工皮具,,好不容易遇到一个唱得还行的，结果唱首《大胖子》把自己锤死了,1567,2019-09-20 13:37,4
@你不懂阿盈伤有多深呐,,波澜哥呢 面筋哥呢,1120,2019-09-19 17:27,4
@朵朵花落_,,最后一位说我会成为音乐神话，教主说：“我喜欢！”，，果然是教主喜欢的自信……,490,2019-09-19 19:52,2
@鱼摆白i,,李玟那个真的好听的啊,306,2019-09-20 11:56,2
@钱德勒宾果酱,,我已经赢ne 我已经赢她太多ne,250,2019-09-20 15:08,4
@住在微博的王同学,,韩红:我太难了,280,2019-09-19 22:52,2
@Crowwww--,,韩红老师:我认为我来到这个世界不是为了承受这些的。,243,2019-09-20 09:09,2
@_长乐久安,,我觉得那个唱大胖子的是故意的，就是想找话题让自己火，还瞪着眼睛装单纯劲,228,2019-09-20 12:08,2
@囊暄一直爱龙哥,,@小孙哥哥呀 你说的这个节目吗，哈哈哈黄晓明知不知道别人看他唱歌也是他自己的那种表情啊哈哈哈,126,2019-09-19 17:07,2
@刘刘刘刘刘聪明,,图片评论 评论配图,65,2019-09-20 12:21,6
@大米粥小米粥都是米粥,,李玟那两嗓子真好听,71,2019-09-20 14:45,2
@分享日常哦,,唱那个大胖子的好没有礼貌，要是我当场发飙,47,2019-09-20 12:28,4
@烊烊的沙雕鹤,,尴尬症都犯了，我鸡皮疙瘩掉一地，头皮都要掉了，我服了,53,2019-09-20 12:50,2
@董成鹏的鹏,,@点大婶和猪的11月 我他妈笑死了,36,2019-09-19 17:47,2
@ahguu1,,@对我就是软妹 最后一个我都笑出地球了,35,2019-09-19 17:22,2
@橘子味芬哒-,,@夏日捕光网 我笑呕了,21,2019-09-19 17:26,2
@Soso数,,三天三夜三更半夜……差点把我送走了,35,2019-09-20 20:32,2
@泰迪唐,,我真的不想承认吴强是我们道州人,21,2019-09-20 15:37,2
@晨畅依堡,,卧槽笑死我了……他们是哪里来的自信……满屏的尴尬……,34,2019-09-20 13:04,4
@阿黎是个小财迷,,@惠冰_eleven @江江和它de小乌龟 我真的笑死,9,2019-09-19 18:00,2
@XuuuuuuuuuuBin,,@Vickyfine7,3,2019-09-19 17:08,2
@GameGyu19,,@土豆的冬瓜妹妹,6,2019-09-19 18:26,2
@本体其实是高跟鞋,,@宇宙拌饭周刊,3,2019-09-19 18:45,2
@发现新大Lu,,@阿zhi正传 哈哈哈,4,2019-09-19 17:19,2
@粉红粉红的甜甜曦,,有头大家一起疼哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 评论配图,8,2019-09-20 12:24,2
@碎碎念盐盐,,哈哈哈哈哈哈哈哈哈哈你必须看@hieebye,3,2019-09-19 18:40,2
@找不到原博的masa,,感觉这种快乐源泉你会喜欢,9,2019-09-19 20:08,2
@当局-者,,@好多多好多好 哈哈哈哈哈哈哈哈哈,3,2019-09-19 17:02,2
@乡村名流马大帅,,@煞科vv @弓衣木 @璐璐張阿-,1,2019-09-19 19:05,2
@Apocalypse_er,,@我真的睡着了w,2,2019-09-19 18:43,2
@真的说了不喜欢草莓味,,@重案組督察黃啟發,0,2019-09-19 17:21,2
@LLINGL-,,进来听听无敌高音@HeyJuder-  头有点痛,6,2019-09-19 22:12,2
@Chau9nim,,@Chih-chengWang  哈哈哈哈哈哈哈哈哈哈哈哈哈笑出猪叫,2,2019-09-19 17:56,2
@小赵上课不说话,,@顾花花_,1,2019-09-20 14:23,2
@橘子芒果猕猴桃,,@blues-jelly @椰京 Xswl,0,2019-09-19 18:31,2
@稻草CatchEmAll,,@Winnie文妮儿 把我笑哭了,0,2019-09-19 18:52,2
@我叫李萌萌_,,@陈咸鱼SHW  我要x笑疯了啊哈哈哈啊哈哈哈哈哈哈哈哈！我已经赢她太多了,6,2019-09-19 18:52,2
@DoraaaaNN,,@你不知道我切开是黑色的吗 哈哈哈哈哈哈哈哈哈哈,0,2019-09-19 17:40,2
@葫芦娃的葫芦里卖的什么药,,@患失语症的阿蒙 哈哈哈哈 我已经赢了,2,2019-09-19 20:32,2
@我跟猫都想了解呢,,啊啊啊哈哈哈哈哈哈哈哈哈哈！！！！@BrownSara,1,2019-09-19 18:20,2
@·毒药啵啵·,,@小陈小陈唧唧喳 哈哈哈哈哈哈哈,2,2019-09-19 18:12,2
@YHYSUMMER,,@-ILggone- 开心一点,0,2019-09-19 17:47,2
@729个光合小积木,,@焦糖玛奇朵加奶不去冰,0,2019-09-19 17:35,2
@寄局墙角_,,@无以名状地快乐与悲伤 你看这个 我笑到抽搐,0,2019-09-19 17:26,2
@多天漂浮时光,,@My-Xback @萝卜萝卜哦哦哦,0,2019-09-19 17:20,2
@许世君_,,@用户月月月月月,1,2019-09-21 23:21,2
@子草小小汪,,哈哈哈哈哈头笑掉,2,2019-09-21 18:26,2
@金允棋,,@野十四 @黑黑圣 不开心的时候看看,2,2019-09-20 17:19,4
@-SaLLySai-,,@·三流少女· 草,1,2019-09-20 00:28,2
@胶囊状态ww,,@我刚才要说什么来着呢 笑死,0,2019-09-19 22:19,2
@棠跳跳跳,,@苏菲雅Selanty,1,2019-09-19 21:03,2
@吼大声点就是吼猴,,我第一次在表情上和总裁达成一致@戠砚 @噜比球,2,2019-09-19 20:16,2
@由文得得,,我也心疼我自己，点开了这个视频,4,2019-09-19 18:00,2
@-kiiu_,,@喜欢一个人这么久我一定是疯了 哈哈哈哈哈哈哈哈哈哈笑吐,2,2019-09-19 17:44,2
@小酥肉肉肉啊,,@科科最帅 笑到头掉,1,2019-09-19 17:32,2
@以诚suleii,,@还是防风邶yb,0,2019-09-19 17:17,2
@名侦探王大琳,,@活捉一只呼噜娃-,1,2019-09-19 17:04,2
@gem0914,,@-她真漂亮_,1,2019-12-15 20:14,2
@Ciciyyy_,,瞌睡给我笑醒了哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-11-12 01:12,2
@侦探老甜甜,,我已经赢她太多了～,0,2019-11-11 22:44,2
@Tiko-添莹,,@觉平Jeanne,0,2019-11-11 21:32,4
@Tiko-添莹,,@觉平Jeanne,0,2019-10-06 18:46,4
@速溶咖啡_,,@果子狸历险记,0,2019-10-03 00:21,2
@蛀米小虫,,@桥豆麻袋waitaminute 哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-30 14:11,2
@ELGNX,,@俺魂,0,2019-09-27 23:21,2
@芳琴王子,,太夸张了,0,2019-09-26 12:54,2
@韩佳眙吃不饱,,@BEI北IEB,0,2019-09-26 12:02,2
@-了了張,,@下垂眼子,0,2019-09-26 11:18,2
@赢勾20881,,太难了,0,2019-09-24 16:03,2
@小李李同学丶,,@深绿子_ 笑死了,0,2019-09-24 15:50,2
@EffyEcho,,@twooooopct,0,2019-09-23 23:43,2
@双手吃草莓的臭臭,,,0,2019-09-22 21:28,2
@李·梨子,,@李英俊Nayo,0,2019-09-22 19:43,2
@有猫病了吧,,@兵库南芫荽,0,2019-09-22 18:13,2
@金阁寺纵火嫌疑人,,@或许还有改名的机会吗,0,2019-09-22 08:56,2
@孚乐呵,,@MaydaySummerrr,0,2019-09-22 08:03,2
@热心市民黄先生,,@是如崽阿_,0,2019-09-22 06:45,2
@鱿鱼炒面-,,@ZHANGJINLEI 行为迷惑大赏,0,2019-09-22 01:01,2
@换头怪的阿施,,我为什么一定要半夜点开这个,1,2019-09-22 00:55,2
@学群,,@咋啥昵称都不能改 看到最后一个,0,2019-09-22 00:11,2
@叶赫娜拉嗷嗷,,@W景_Flora,0,2019-09-21 23:12,2
@朱翠儿,,撑到最后一个！不笑算我输！,2,2019-09-21 22:35,2
@牛花花爱吃西瓜,,这个才是真正的笑死@旺旺旺仙贝仙贝,1,2019-09-21 21:23,2
@不要找到我求你了,,@IsLIumAnqI 太可爱了猪猪,0,2019-09-21 18:50,2
@甜热热无敌可爱,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈欸欸欸你骂人  她不说我就知道我自己赢了  赢她太多了  哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-21 17:07,2
@梅川依福,,@JSBXBZDANBYKW 都是弟弟,0,2019-09-21 13:55,2
@小狮呀呀,,哈哈哈哈哈哈哈哈我不行了 哈哈哈哈笑死我了,2,2019-09-21 00:47,2
@伯莉Sookie,,笑一年,0,2019-09-20 22:03,2
@钱德勒宾果酱,,第一次觉得绿大暗如此清新可人,0,2019-09-20 21:55,4
@CCCyuki,,@老君阿斗,1,2019-09-20 21:44,2
@甜叮叮,,@FFAAIIRRYY 我们是不是也需要这样的高音,0,2019-09-20 19:47,2
@凌霜月半,,@追溢似水年华_梵 哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-20 18:22,2
@就讓我躲進妳的身體裏裡吧,,@在的话v我50 这太搞笑了,0,2019-09-20 18:13,2
@FLUENZA,,我笑到被楼姨追杀,1,2019-09-20 17:41,2
@青叶若叶日之光,,噗哈哈哈哈哈,1,2019-09-20 15:31,2
@我可以叫芦荟吗,,@充满光 你看那个everything那个哈哈哈,0,2019-09-20 15:17,2
@Py2ez,,@不是後知后觉的猴小迪 哈哈哈哈哈哈哈哈哈,0,2019-09-20 15:17,2
@我是爱吃西瓜的橘子,,@KalinaBesteree,0,2019-09-20 14:39,2
@士多berry橙呀,,@evenChan-1996,0,2019-09-20 14:29,2
@lyxggdhyt,,@Kuzmable,0,2019-09-20 14:26,2
@十号线乘客,,@张绍康YOLO,0,2019-09-20 14:24,4
@十号线乘客,,@性感小甜鸡,0,2019-09-20 14:23,4
@二哈小榕要认真学法律,,我的天哪,0,2019-09-20 14:14,2
@麂子不是鹿,,@胖子你去哪儿 xswl哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-20 13:57,2
@东北小土豆,,你掀起破烂抛弃了我！,0,2019-09-20 13:43,2
@心碎敢敢l,,三天三夜三更半夜 耶~,4,2019-09-20 13:02,3
@Thaumatin_beibei,,@美味可乐都给你喝,1,2019-09-20 13:00,2
@无敌大阿关,,@小飞象一只 哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈好好,0,2019-09-20 12:48,2
@芥末味的黑色鱼丸,,@经典香辣鸡腿堡nun 哈哈哈哈哈哈,0,2019-09-20 12:17,2
@鹿易十彡,,@QUHYI 笑飞边的了,0,2019-09-20 11:59,2
@牧川萄子,,@badness0000000 我晕了,1,2019-09-20 11:48,2
@没啥好关注的155,,@最fine,0,2019-09-20 09:34,2
@本性空山,,@1amFJCo,0,2019-09-20 08:10,2
@猪荷几丸,,@温航程Czz,0,2019-09-20 00:58,2
@酷仔不流泪,,@奶油坚果华夫饼 请！,0,2019-09-20 00:07,2
@Pennysaybye,,@Lune_Kkking 我他妈笑死了,0,2019-09-19 23:42,2
@皮儿奶,,我的尴尬症犯了，好佩服他们,3,2019-09-19 22:57,2
@圈叉圈圈,,@TAKAWANG,0,2019-09-19 22:33,2
