User,Reter,Comment,Votes,Time,Count
@小莺茶町,,,134,2019-09-19 21:26,2
@仰望蓝天Wayne,,托福托业比高考还....,80,2019-09-19 21:25,2
@猹尔斯王子,,日本英语基本水平真的蛮差的啊,68,2019-09-19 21:49,2
@p90-rush,,,61,2019-09-19 21:55,2
@CHEN--CXD,,别人国家忙着减负，我们国家忙着加负...,38,2019-09-19 21:29,2
@玥玥欲试_Peggy,,托福托业雅思啥的……比高考英语难多了，也贵多了…… 人家抗议根本不是因为什么不学英语，是因为对英语要求更高了,23,2019-09-19 22:09,2
@左岸丶霓裳,,改考汉语吗,25,2019-09-19 21:59,2
@繁露,,托福托业还是“民间”英语测验啊,14,2019-09-19 21:33,2
@维萨吉visage,,666,6,2019-09-19 21:25,2
@难见旧时梦,,咋的？我国也要效仿？可千万别折腾！,2,2019-09-19 23:45,2
@岛观,,托福比高考英语要难吧……,14,2019-09-19 21:32,2
@Kiyoshi一WQP,,其实这也挺好的，除了学那些与国际接轨的专业和高文凭的人，其他的人英语根本用不着要多好，会一点基本语句和单词就够了,6,2019-09-19 22:13,2
@一个没有感情的法律机器,,阶级固化加剧,2,2019-09-21 19:40,6
@羽艸,,作为一个英语培训机构的老师，我是非常赞成高考取消英语的，毕竟谁会嫌赚钱少呢,4,2019-09-20 07:47,2
@爱着幸福的夏天,,想想北大，菲律宾的都不会中文的都欢迎来北大。以后什么时候能让老外都学中文，都考中文就好了,4,2019-09-19 22:16,2
@吉利福尼亚国发言人,,支持,3,2019-09-19 21:27,2
@复旦大学冯玮,,日本高考总的趋势是增加大学自主权。以前有“共通一次试验”，后改为私立高校可自行决定是否参与的“中心试验”。而且日本招生方式多样、考试方式不同，按“中国模式”很难理解。,1,2019-09-21 10:32,6
@小饼会发光,,去日本把培训机构开起来,0,2019-09-20 08:09,2
@无休止的美丽谎言,,博文和视频对为什么取消高考英语考试的原因只字不提 你让我怎么看你这种媒体,1,2019-09-20 00:19,2
@半岛铁盒下沉伊敏河,,,2,2019-09-19 22:12,2
@喬凹司令,,@我自己的爱达荷,1,2019-09-19 22:05,2
@锵锵骑兵,,高考考英语的非英语国家，每一个英语好的。,1,2019-09-19 21:51,2
@19年昵称我还是没想好,,把丝克特波屋陆，库里丝骂啊丝，应该有人能看懂,0,2019-09-19 21:42,2
@张明甫,,//@老烊我在努力:激动的我以为中国高考不考英语了,1,2019-09-20 09:22,4
@肖战是吾之路,,本来就差还不学是想怎样,0,2019-09-19 22:19,4
@哼唧唧的吧唧唧,,还是要学英语的，语言这东西，是工具，方便以后工作，一名外语院男生留言,0,2019-09-19 22:15,2
@小梁咔咔,,等着被淘汰?,1,2019-09-19 22:07,2
@秦女士我要吃鸡腿,,哈哈哈哈，阿没力卡,0,2019-09-19 22:06,2
@腐坏兽,,明明都不考英语还可以出示成绩单，说明高考的英语难度已经满足不了日本了,2,2019-09-19 22:25,2
@日那个天,,日本精英家庭笑开了花,3,2019-09-19 22:06,2
@高速公路001,,感觉是实在学不来而放弃了……（没看到过哪个日本人英语说得好的,2,2019-09-19 22:04,4
@高速公路001,,我以为日本没考过英语呢,2,2019-09-19 22:04,4
@Nanko-太衡,,,0,2019-10-16 11:03,6
@aisakela,,教育垄断加剧,0,2019-10-11 13:51,6
@萨鲁迪斯,,日本英语把英语表示用的字母按日语发音规则来念了，错归错，但方便自身普及。,1,2019-09-21 11:51,6
@花蛤炖鸡蛋,,标题党，托福托业不用考的啊？,0,2019-09-21 10:56,6
@DerekLyu,,可不能太自信,0,2019-09-20 20:22,4
@大脸猫苏,,改考中文，中文将来有可能是世界通用语,0,2019-09-20 07:29,2
@破锋行动,,强烈提倡中国也引入！,0,2019-09-20 01:05,2
@小童不瞌睡,,英语老师是不是失业了,0,2019-09-19 23:46,2
@Spicy__Cola,,日本虽说英语口语有口音 但是做题还是一流的,0,2019-09-19 23:27,2
@Forrom_,,@VaporChyl 学了也白学 都不会讲,0,2019-09-19 22:40,2
@虞情予矣,,考了也不行啊，不如不考,0,2019-09-19 22:13,4
@盛公子说书,,日本人考什么英语，应该考中文,8,2019-09-19 21:26,2
@这个男生颜值有点咸,,很多人穷极一生，都用不上英语,0,2019-09-20 09:15,2
@鲶鱼柴,,@王金鱼耶 我就好讨厌英语,0,2019-09-20 08:44,2
@晓晓厨语,,日本别考英语了学汉语吧,0,2019-09-20 06:44,2
@书海书房,,#日本高考明年起不考英语# 考托福？来找我@书海书房 呀！我很靠谱,0,2019-09-19 23:22,2
@王者荣耀-沐子亦,,那考什么？中文,0,2019-09-19 22:40,2
@竹叶青杯盏,,@qx_Sophia酥酥,0,2019-09-19 22:17,2
@Yang杨杨7613,,考汉语言文学吧,0,2019-09-19 22:16,2
@RolfCui,,收了托福雅思钱了吧，考一次那么贵，玩个锤子,1,2019-09-19 22:14,2
@ponjovi-5号,,好好学中文，将来有用。,1,2019-09-19 22:07,2
@原来叫什么名字,,必须考古文 古文多么博大精深,1,2019-09-19 22:05,2
@Nanko-太衡,,,0,2019-10-16 11:03,6
@aisakela,,教育垄断加剧,0,2019-10-11 13:51,6
@一个没有感情的法律机器,,阶级固化加剧,2,2019-09-21 19:40,6
@萨鲁迪斯,,日本英语把英语表示用的字母按日语发音规则来念了，错归错，但方便自身普及。,1,2019-09-21 11:51,6
@花蛤炖鸡蛋,,标题党，托福托业不用考的啊？,0,2019-09-21 10:56,6
@复旦大学冯玮,,日本高考总的趋势是增加大学自主权。以前有“共通一次试验”，后改为私立高校可自行决定是否参与的“中心试验”。而且日本招生方式多样、考试方式不同，按“中国模式”很难理解。,1,2019-09-21 10:32,6
@Nanko-太衡,,,0,2019-10-16 11:03,6
@aisakela,,教育垄断加剧,0,2019-10-11 13:51,6
@一个没有感情的法律机器,,阶级固化加剧,2,2019-09-21 19:40,6
@萨鲁迪斯,,日本英语把英语表示用的字母按日语发音规则来念了，错归错，但方便自身普及。,1,2019-09-21 11:51,6
@花蛤炖鸡蛋,,标题党，托福托业不用考的啊？,0,2019-09-21 10:56,6
@复旦大学冯玮,,日本高考总的趋势是增加大学自主权。以前有“共通一次试验”，后改为私立高校可自行决定是否参与的“中心试验”。而且日本招生方式多样、考试方式不同，按“中国模式”很难理解。,1,2019-09-21 10:32,6
@DerekLyu,,可不能太自信,0,2019-09-20 20:22,4
@烧白曾,,日本英语口音还是算了，不考可以理解，他们发音很有问题,0,2019-09-20 12:15,2
@张明甫,,//@老烊我在努力:激动的我以为中国高考不考英语了,1,2019-09-20 09:22,4User,Reter,Comment,Votes,Time,Count
@小莺茶町,,,134,2019-09-19 21:26,2
@仰望蓝天Wayne,,托福托业比高考还....,80,2019-09-19 21:25,2
@猹尔斯王子,,日本英语基本水平真的蛮差的啊,68,2019-09-19 21:49,2
@p90-rush,,,61,2019-09-19 21:55,2
@CHEN--CXD,,别人国家忙着减负，我们国家忙着加负...,38,2019-09-19 21:29,2
@玥玥欲试_Peggy,,托福托业雅思啥的……比高考英语难多了，也贵多了…… 人家抗议根本不是因为什么不学英语，是因为对英语要求更高了,23,2019-09-19 22:09,2
@左岸丶霓裳,,改考汉语吗,25,2019-09-19 21:59,2
@繁露,,托福托业还是“民间”英语测验啊,14,2019-09-19 21:33,2
@维萨吉visage,,666,6,2019-09-19 21:25,2
@难见旧时梦,,咋的？我国也要效仿？可千万别折腾！,2,2019-09-19 23:45,2
@岛观,,托福比高考英语要难吧……,14,2019-09-19 21:32,2
@Kiyoshi一WQP,,其实这也挺好的，除了学那些与国际接轨的专业和高文凭的人，其他的人英语根本用不着要多好，会一点基本语句和单词就够了,6,2019-09-19 22:13,2
@一个没有感情的法律机器,,阶级固化加剧,2,2019-09-21 19:40,6
@羽艸,,作为一个英语培训机构的老师，我是非常赞成高考取消英语的，毕竟谁会嫌赚钱少呢,4,2019-09-20 07:47,2
@爱着幸福的夏天,,想想北大，菲律宾的都不会中文的都欢迎来北大。以后什么时候能让老外都学中文，都考中文就好了,4,2019-09-19 22:16,2
@吉利福尼亚国发言人,,支持,3,2019-09-19 21:27,2
@复旦大学冯玮,,日本高考总的趋势是增加大学自主权。以前有“共通一次试验”，后改为私立高校可自行决定是否参与的“中心试验”。而且日本招生方式多样、考试方式不同，按“中国模式”很难理解。,1,2019-09-21 10:32,6
@小饼会发光,,去日本把培训机构开起来,0,2019-09-20 08:09,2
@无休止的美丽谎言,,博文和视频对为什么取消高考英语考试的原因只字不提 你让我怎么看你这种媒体,1,2019-09-20 00:19,2
@半岛铁盒下沉伊敏河,,,2,2019-09-19 22:12,2
@喬凹司令,,@我自己的爱达荷,1,2019-09-19 22:05,2
@锵锵骑兵,,高考考英语的非英语国家，每一个英语好的。,1,2019-09-19 21:51,2
@19年昵称我还是没想好,,把丝克特波屋陆，库里丝骂啊丝，应该有人能看懂,0,2019-09-19 21:42,2
@张明甫,,//@老烊我在努力:激动的我以为中国高考不考英语了,1,2019-09-20 09:22,4
@肖战是吾之路,,本来就差还不学是想怎样,0,2019-09-19 22:19,4
@哼唧唧的吧唧唧,,还是要学英语的，语言这东西，是工具，方便以后工作，一名外语院男生留言,0,2019-09-19 22:15,2
@小梁咔咔,,等着被淘汰?,1,2019-09-19 22:07,2
@秦女士我要吃鸡腿,,哈哈哈哈，阿没力卡,0,2019-09-19 22:06,2
@腐坏兽,,明明都不考英语还可以出示成绩单，说明高考的英语难度已经满足不了日本了,2,2019-09-19 22:25,2
@日那个天,,日本精英家庭笑开了花,3,2019-09-19 22:06,2
@高速公路001,,感觉是实在学不来而放弃了……（没看到过哪个日本人英语说得好的,2,2019-09-19 22:04,4
@高速公路001,,我以为日本没考过英语呢,2,2019-09-19 22:04,4
@Nanko-太衡,,,0,2019-10-16 11:03,6
@aisakela,,教育垄断加剧,0,2019-10-11 13:51,6
@萨鲁迪斯,,日本英语把英语表示用的字母按日语发音规则来念了，错归错，但方便自身普及。,1,2019-09-21 11:51,6
@花蛤炖鸡蛋,,标题党，托福托业不用考的啊？,0,2019-09-21 10:56,6
@DerekLyu,,可不能太自信,0,2019-09-20 20:22,4
@大脸猫苏,,改考中文，中文将来有可能是世界通用语,0,2019-09-20 07:29,2
@破锋行动,,强烈提倡中国也引入！,0,2019-09-20 01:05,2
@小童不瞌睡,,英语老师是不是失业了,0,2019-09-19 23:46,2
@Spicy__Cola,,日本虽说英语口语有口音 但是做题还是一流的,0,2019-09-19 23:27,2
@Forrom_,,@VaporChyl 学了也白学 都不会讲,0,2019-09-19 22:40,2
@虞情予矣,,考了也不行啊，不如不考,0,2019-09-19 22:13,4
@盛公子说书,,日本人考什么英语，应该考中文,8,2019-09-19 21:26,2
@这个男生颜值有点咸,,很多人穷极一生，都用不上英语,0,2019-09-20 09:15,2
@鲶鱼柴,,@王金鱼耶 我就好讨厌英语,0,2019-09-20 08:44,2
@晓晓厨语,,日本别考英语了学汉语吧,0,2019-09-20 06:44,2
@书海书房,,#日本高考明年起不考英语# 考托福？来找我@书海书房 呀！我很靠谱,0,2019-09-19 23:22,2
@王者荣耀-沐子亦,,那考什么？中文,0,2019-09-19 22:40,2
@竹叶青杯盏,,@qx_Sophia酥酥,0,2019-09-19 22:17,2
@Yang杨杨7613,,考汉语言文学吧,0,2019-09-19 22:16,2
@RolfCui,,收了托福雅思钱了吧，考一次那么贵，玩个锤子,1,2019-09-19 22:14,2
@ponjovi-5号,,好好学中文，将来有用。,1,2019-09-19 22:07,2
@原来叫什么名字,,必须考古文 古文多么博大精深,1,2019-09-19 22:05,2
@Nanko-太衡,,,0,2019-10-16 11:03,6
@aisakela,,教育垄断加剧,0,2019-10-11 13:51,6
@一个没有感情的法律机器,,阶级固化加剧,2,2019-09-21 19:40,6
@萨鲁迪斯,,日本英语把英语表示用的字母按日语发音规则来念了，错归错，但方便自身普及。,1,2019-09-21 11:51,6
@花蛤炖鸡蛋,,标题党，托福托业不用考的啊？,0,2019-09-21 10:56,6
@复旦大学冯玮,,日本高考总的趋势是增加大学自主权。以前有“共通一次试验”，后改为私立高校可自行决定是否参与的“中心试验”。而且日本招生方式多样、考试方式不同，按“中国模式”很难理解。,1,2019-09-21 10:32,6
@Nanko-太衡,,,0,2019-10-16 11:03,6
@aisakela,,教育垄断加剧,0,2019-10-11 13:51,6
@一个没有感情的法律机器,,阶级固化加剧,2,2019-09-21 19:40,6
@萨鲁迪斯,,日本英语把英语表示用的字母按日语发音规则来念了，错归错，但方便自身普及。,1,2019-09-21 11:51,6
@花蛤炖鸡蛋,,标题党，托福托业不用考的啊？,0,2019-09-21 10:56,6
@复旦大学冯玮,,日本高考总的趋势是增加大学自主权。以前有“共通一次试验”，后改为私立高校可自行决定是否参与的“中心试验”。而且日本招生方式多样、考试方式不同，按“中国模式”很难理解。,1,2019-09-21 10:32,6
@DerekLyu,,可不能太自信,0,2019-09-20 20:22,4
@烧白曾,,日本英语口音还是算了，不考可以理解，他们发音很有问题,0,2019-09-20 12:15,2
@张明甫,,//@老烊我在努力:激动的我以为中国高考不考英语了,1,2019-09-20 09:22,4
