User,Reter,Comment,Votes,Time,Count
@笙歌予曦·,,肖战生日快乐 两位友谊长存,79899,2019-10-05 00:24,1
@汪叽17636,,一博粉丝在这里祝小赞哥哥生日快乐!感谢这个夏天的陈情令，谢谢认识了很爱的蓝忘机，也谢谢认识了新人演员王一博!肖战一博来可期!!继续期待一博新剧《有翡》和肖战新剧《余生请多指教》!!!,198,2019-10-06 07:52,2
@byA007,,web粉丝几岁啦 在做什么啊 你们觉得对吗 有意义吗 是肖战不配称为王一博的朋友吗 尊重人不会吗 cp不尴尬 热搜不尴尬 让web尴尬的是你们,150,2019-10-05 10:58,1
@-汪叽的wifi,,wyb的一些粉丝真的好好笑啊，人家真心祝朋友生日快乐，硬说成是被逼的,132,2019-10-05 11:50,1
@汪叽17636,,万事如意、事事顺心、笑口常开、百事可乐、吉祥如意、步步高升、身体健康、工作顺利、心想事成、开开心心、生活幸福、事业有成、幸福快乐、余钱多多、财源滚滚、吉祥如意、好事连连@UNIQ-王一博@X玖少年团肖战DAYTOY,11,2019-10-06 07:46,2
@一个奇怪的神仙女子,,祝小战生日快乐,17,2019-10-05 19:36,2
@GDlove权萌萌,,王一博肖战很配哦  他俩在一起我也不吃醋,11,2019-10-05 12:25,1
@伊丽莎白奤,,,6,2019-10-05 13:04,1
@迁睦,,好兄弟，友谊长存啊！,11,2019-10-06 18:43,1
@七秒钟记忆的大胖鱼,,战哥生日快乐，默默喜欢你，加油啊,3,2019-10-05 20:22,1
@TRACER的酷盖,,祝战哥生日快乐啊！哈哈！王老师和肖老师友谊长存！请大家多多支持一博的新剧《有翡》，也多多支持《天天向上》，还有肖战的新剧《余生请多指教》。,3,2019-10-05 10:42,2
@风一样的萌星星,,王一博的粉丝真是让我见识到了什么叫用尽浑身解数给正主招黑……,5,2019-10-06 12:37,1
@一一柒月一一,,我有一个疑问，既然觉得啥前同事，所有人文案没有问题，觉得很完美，怎么没有一个发到一博生日祝福的微博下去刷屏呢,6,2019-10-05 16:55,1
@一个奇怪的神仙女子,,祝小战生日快乐,5,2019-10-05 10:59,2
@只当你的北斗星,,哥俩好 评论配图,2,2019-10-05 22:39,1
@xier_lee,,真好，友誼長存！生日快樂！,1,2019-10-05 17:59,2
@GO-PURE,,啊啊啊啊啊啊啊啊啊啊啊啊战战生日快乐啊啊啊啊啊啊啊啊啊啊,2,2019-10-05 13:10,1
@花花不语vV,,我们做为肖战粉也会尊重每一位喜欢肖战的朋友！尊重是互相的事！,2,2019-10-06 20:59,2
@天了个噜啊嘞,,为什么有些粉丝这么阴阳怪气的，正主是好朋友反而粉丝在这里划界限，无语,4,2019-10-05 19:16,1
@陆陆啊秋,,什么尊重合作的同事，够了好吗，的确不该捆绑cp，但这什么鬼，耶啵公开说过不下几遍是好朋友，别太过分了。都是大人了，磕糖的适可而止，唯粉也冷静，爱豆交个朋友咋这么闹心！！,3,2019-10-05 10:41,2
@小mo菇_xx,,之前那些阴阳怪气的评论是不是都删掉了,3,2019-10-10 22:05,1
@月半兔子酒,,人家就是简单的发个生日祝福……两家唯粉不至于吧……我就是单纯的是ggdd两个人的颜粉，看你们互撕空瓶我都累……,3,2019-10-06 02:19,1
@周慧岳,,是不是在压热搜啊,2,2019-10-05 15:16,1
@小雨初清,,大家别带节奏，让两个孩子都有个好朋友，圈中很辛苦了，互相帮助前进吧,3,2019-10-05 16:47,1
@小狐貂,,这俩除了卖腐博热度还会啥？,2,2019-10-05 13:58,1
@喜欢薯条的亦不凡l,,6,0,2019-10-07 12:51,1
@小羯or小洁,,,0,2019-10-06 23:22,1
@喜欢1005的小咸鱼,,愿你前途光明一世无忧， 愿你潇洒驭风如愿以偿。 祝肖战1005生日快乐,0,2019-10-06 22:34,2
@花花不语vV,,世界越是黑暗，你越是要活的灿烂精彩！祝生日快乐！,3,2019-10-06 21:02,2
@阎南川呀,,。,0,2019-10-06 09:51,2
@Dear宇宙之心,,开心就好,0,2019-10-06 07:55,1
@桃花甜橙,,肖战哥哥生日快乐,0,2019-10-06 00:18,1
@新绿萌芽,,生日快乐！,0,2019-10-05 21:24,1
@阎南川呀,,好,0,2019-10-05 18:24,2
