User,Reter,Comment,Votes,Time
@娱乐界强哥,,徐老师，吃西瓜动口不动手，想过后果么哈哈哈,12832,2019-09-17 13:37
@八组影视菌,,真是承包了一天的笑点哈哈哈哈哈哈,11801,2019-09-17 13:38
@折水清,,啊啊啊啊，恶通天！！！小鱼儿与花无缺！！！,9047,2019-09-17 13:45
@综艺说事,,哈哈哈哈太欢乐了吧,4611,2019-09-17 13:38
@Wilming口天,,徐老师真的是小公举性格啊，太可爱了,7462,2019-09-17 13:44
@小明你别,,哈哈哈哈哈哈哈哈哈哈哈哈笑的昏迷 评论配图,5823,2019-09-17 13:54
@钟美精油小黑瓶Deeplymi_于佳姗,,也太反差萌了吧 演戏都是很霸气的角色 现实中也太好笑了吧 哈哈哈哈哈,3171,2019-09-17 13:48
@小十月1st,,之前他是怎么演出来恶狠狠的大坏蛋的！难为他了,2861,2019-09-17 13:55
@Jiu9tember,,我好像看到了jasper老了的样子哈哈哈哈哈哈哈哈哈哈哈,2352,2019-09-17 13:54
@选玄是要旺的旺旺女孩,,哈哈哈哈哈哈哈哈哈士奇修炼成人了,1175,2019-09-17 13:47
@恍然大5,,#徐锦江喷西瓜# 哈哈哈呆萌的徐锦江么要不要这么搞笑啊,870,2019-09-17 13:39
@善良小魔女-pitton,,我不要看到梁家辉变老,711,2019-09-17 14:07
@我是庞博,,江哥拍的三级也好看,270,2019-09-17 13:45
@staYHappyy,,那个特效p到梁家辉头上感觉他下一秒要跳真心人了,346,2019-09-17 14:12
@茕茕Zzzzzw,,？怎么能这么搞笑接地气,332,2019-09-17 13:46
@林书因壮士,,后期加鸡腿,298,2019-09-17 13:42
@蓝色星海-杰Jason,,哈哈哈在看这个的时候我在吃橘子，我橘子差点喷了…,219,2019-09-17 13:47
@爬着长城的蜗牛,,梁家辉好老了,177,2019-09-17 13:46
@两个弗里达Kahlo,,电影赌神2里俩人也是很欢乐，建议再看一遍,132,2019-09-17 13:47
@居居怪阿,,我为什么要上课看！我憋笑憋到要过去了,111,2019-09-17 14:03
@JokerCarol,,,99,2019-09-17 14:56
@历历万乡-6,,我怎么感觉好像Jesper,67,2019-09-17 14:44
@毛怼怼的666,,没想到你是这样的鳌拜,62,2019-09-17 14:08
@娱一枚,,哈哈哈哈 每次看到他都好好笑的亚子,42,2019-09-17 13:59
@lilac7_Messi,,@波弱 哈哈哈哈哈 我决定看这个综艺了 徐锦江自白的时候也认真的很好笑,28,2019-09-17 13:49
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,19,2019-09-17 15:13
@孔笙箫,,笑喷了,11,2019-09-17 15:13
@关川四,,@阿曾陶 卧槽太可爱了！！！,16,2019-09-17 13:48
@怒抽霜剑十洲寒,,看到这想起了《水浒传之英雄本色》，林冲与鲁智深重聚了,15,2019-09-17 15:14
@登峰枣枣,,,10,2019-09-17 13:39
@终南君,,梁家辉真的老了,12,2019-09-17 16:28
@林更新妹妹,,我得重新去刷一遍东成西就了，笑死我了,2,2019-09-17 22:25
@能吃很多蛋挞,,哈哈哈哈哈哈哈哈哈好逗,3,2019-09-17 19:49
@不二会陪我,,妈呀太可爱了,1,2019-09-17 18:41
@墨栀i,,好可爱哈哈哈哈哈哈,2,2019-09-17 17:22
@阿羡哟哟哟,,直接榨汁,2,2019-09-17 15:37
@ToT青蔓,,太搞笑了,5,2019-09-17 13:50
@姐不温柔,,太太太搞笑了…,0,2019-09-18 12:25
@一颗柠檬yum,,哈哈哈  萌萌的徐大叔,0,2019-09-17 23:30
@Small_Cartonnnnnnnnnnnnnnnnn,,哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-17 21:49
@1786小不懂,,金毛狮王，恶通天,0,2019-09-17 18:55
@Lix-李响,,哎呦我的天,0,2019-09-17 17:45
@鋚子,,太萌啦吧,0,2019-09-17 17:35
@T蜻蜓队长T,,@极次 xswl我不行了,0,2019-09-17 17:23
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,3,2019-09-17 17:18
@一叶知木_滴水藏海,,#徐锦江喷西瓜# 我就呵呵呵，他肯定对西瓜过敏,0,2019-09-17 16:56
@爱炸毛的么么吖,,宝藏男孩了,0,2019-09-17 15:48
@缁衣捕头凌腾云,,我话说完，谁赞成？谁反对？,4,2019-09-17 15:19
@觅忑裙儿,,@是变冷,0,2019-09-17 14:31
@一只啵啵虾,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈太可爱啦哈哈哈哈哈哈哈哈哈哈哈哈哈,3,2019-09-17 14:18
