User,Reter,Comment,Votes,Time
@-K--,,平白无事为什么要拍照？,76,2019-09-16 22:41
@特帅的一休叔哟,,长得不好看还不会p图,58,2019-09-16 22:42
@RyeoksunMaiKyu,,自信不足觉得怎么拍都不好看，干脆不拍,50,2019-09-16 22:43
@小e同学玩微博,,平白无事为什么要拍照？,14,2019-09-16 22:58
@行走中的大海-,,以前是不拍，现在每到一个地方，都留个影，也是日后的纪念吧。不过每次让路人帮拍的，效果都不好,11,2019-09-16 22:52
@此人很懒名字都不改,,自拍算自恋不,8,2019-09-16 22:59
@长不大也不想长大的ZH,,男的没事自拍怪怪的,8,2019-09-16 23:41
@宮川蛍,,会留下鬼畜素材,4,2019-09-17 02:14
@卖报小行家是我啊,,懒,3,2019-09-16 23:29
@Hiro_Jeremy,,我个人是喜欢拍照的，但前提是遇到有意义的事情才拍。再说哪有男的喜欢一天到晚有事没事拍照啊,5,2019-09-17 05:22
@吴贵斌,,我要是长得好看肯定天天拍 还要用苹果拍 别问为啥 真实,4,2019-09-17 01:30
@厦门吴彦祖·,,可以拍 但没必要,1,2019-09-16 23:49
@半堕体_废人模式全开中,,没人在意,1,2019-09-17 02:48
@卢瑟二叔,,这他妈这么像吴彦祖的是谁？！,2,2019-09-16 22:42
@nohsslwl晓晓,,有个男同事，老帅了，就是不知道为什么从不参与拍照,1,2019-09-17 07:33
@大好时光飞逝下,,不够靓仔,1,2019-09-17 00:28
@这位姓邓的,,真的觉得麻烦，自己不擅长,3,2019-09-16 23:15
@FMmini,,对比国外，国内闲人各种沙雕。,0,2019-09-17 09:08
@秋色花火,,工作够累了 哪有闲时拍照,0,2019-09-17 01:58
@Elizabeth曰梦,,没别的就是不帅吖,0,2019-09-17 00:09
@夕火木,,男仔不愿帮其他男仔拍。,0,2019-09-16 23:37
@洪志贤NOTHUMAN,,,0,2019-09-16 23:11
@不问来世,,因为长得还算能看但是又不想交女朋友,1,2019-09-17 02:13
@小葡萄和大葡萄,,我参与了@广州日报 发起的投票【男生不怎么拍照的原因 你觉得是什么？】，我投给了“嫌麻烦”这个选项，你也快来表态吧~,0,2019-09-17 12:42
@Mature淋,,我想选ACD三个选项，做题目的能不能上心,0,2019-09-17 08:52
@我想要的名字怎么都被占据了,,我是个女的 我投了个真的不想拍 拍照太麻烦了,3,2019-09-16 23:54
@FiveNineSevenEight,,因为是直男,2,2019-09-16 23:39
@X-奕秋,,不够自信,2,2019-09-16 23:22
@起个网名咋就那么难,,美图秀秀都救不了我，更别说手机的自动美颜了，还拍什么拍，这也是一直不谈恋爱的原因，没事，老子破罐子破摔了，无所谓,1,2019-09-17 09:30
@玉子柴,,不好看不会化妆没有美颜相机所以不自信然后就不拍了.自拍哪有游戏好玩,1,2019-09-17 01:30
@抹源源,,懒得拍,1,2019-09-17 00:46
@大瑶_mm,,拍了照，女朋友会让发朋友圈，不愿意发，所以索性照都不拍了,1,2019-09-17 00:46
@饲养Little_Lucky的鼓励狮,,@琦小韵最幸运 ,1,2019-09-17 00:44
@Sven玄笙,,没事拍照干什么？,1,2019-09-16 23:52
@我是你的大萌纸啊,,谁知道他咋回事,1,2019-09-16 23:43
@花卷饼儿,,@zz努力努力再努力_ 所以只能偷拍,1,2019-09-16 23:25
@-六月吻suki·我崽是养成之光,,我爱豆长得挺好看为什么也不爱拍照,1,2019-09-16 23:23
@SilviyaH-SYD,,我是女生也不喜欢拍照,2,2019-09-16 23:17
@精致的不倒翁,,难倒只有我男朋友超级喜欢自拍？,0,2019-09-17 08:13
@江汉义士,,举起相机的一刻就觉得是很娘的行为,0,2019-09-17 08:05
@小草莓-fraise,,还是有男的喜欢拍照的,0,2019-09-17 07:51
@再不练楷体就废了,,@挠挠是个梦想家,0,2019-09-17 07:21
@神奇的wind,,照片没有人可以分享，自己留着看也没多大意思,0,2019-09-17 01:36
@究极战刃随机检,,没化妆,1,2019-09-16 22:41
@何必让自己受委屈,,还不是因为长得不好看,1,2019-09-16 23:22
@看对面小姐姐,,我可能是个假女生。。。很少拍照,0,2019-09-17 09:48
@结束66701,,不是说不喜欢拍，而是不喜欢滥拍，拍照肯定是有想纪念的东西，肯定是有特别的东西，,0,2019-09-17 09:33
@好蠢石头,,这么说吧，我一个男孩子又不会化妆又不会PS，为什么要拍照啊，你们女生会拍素颜给别人看吗,0,2019-09-17 08:47
@HIseabelt,,感觉没必要拍,0,2019-09-17 04:53
@Ki7e韵,,只因为藕,0,2019-09-16 23:59
@紫默姿,,@通天之途85171 是不是你,0,2019-09-16 23:57
@--ZzzzzzX,,@将心比芯zzZ,0,2019-09-16 23:08
@我的名字叫黛黛,,我偶尔自拍，拍完了就删掉，不想多看，长得太寒碜了,0,2019-09-24 19:22
@小葡萄和大葡萄,,我参与了@广州日报 发起的投票【男生不怎么拍照的原因 你觉得是什么？】，我投给了“嫌麻烦”这个选项，你也快来表态吧~,0,2019-09-17 12:42
@我的名字叫黛黛,,我偶尔自拍，拍完了就删掉，不想多看，长得太寒碜了,0,2019-09-24 19:22
@小葡萄和大葡萄,,我参与了@广州日报 发起的投票【男生不怎么拍照的原因 你觉得是什么？】，我投给了“嫌麻烦”这个选项，你也快来表态吧~,0,2019-09-17 12:42
@-ra-ziya,,不会拍啊～,0,2019-09-17 09:57
@看对面小姐姐,,我可能是个假女生。。。很少拍照,0,2019-09-17 09:48
@结束66701,,不是说不喜欢拍，而是不喜欢滥拍，拍照肯定是有想纪念的东西，肯定是有特别的东西，,0,2019-09-17 09:33
