User,Reter,Comment,Votes,Time
@挽回前男友大师,,一如既往的关注好友动态,0,2019-09-23 12:24
@失恋挽回爱情前任,,记得回坐哦,0,2019-09-23 09:25
@恋爱婚姻情感修复,,互动要主动哟,0,2019-09-23 07:03
@爱情分手挽回,,爱你,0,2019-09-23 04:38
@挽回失恋复合大师伊琳,,人与人之间，因缘而遇；心与心之间，因情而诚。,0,2019-09-22 22:58
@最火娱乐,,半人半我半自在，半醒半醉半神仙，半亲半爱半苦乐，半俗半禅半随缘。,0,2019-09-22 22:54
@Cinderella-薇薇,,我都怀疑是假球,0,2019-09-23 03:19
@Jennifer_Apr,,很意外吗？,0,2019-09-22 23:06
@Cool嵐1,,什么叫规划球员作用不明显，艾克森现在还是外援身份，还有这关规划球员有什么关系？是马上变內援占到便宜了？,7,2019-09-22 23:19
@smilinghhhhh,,氛围挺好。,1,2019-09-22 23:10
@hailin2198,,不换教练，今年真的无冠了,0,2019-10-02 20:22
@老狐居士,,从名单就能看出卡纳瓦罗对比赛的不重视。骄兵必败而已。,0,2019-09-27 06:40
@高清辉爱抽风,,卧槽领先国安几分?,0,2019-09-23 17:00
@_______Breeze,,规划球员是对国家队的好处，对俱乐部影响不大啊,0,2019-09-23 07:17
@嘿哈帅总,,谁也不是常胜将军，正常,0,2019-09-23 06:50
@Checkfee,,@椰子Chloe 嘤嘤嘤,0,2019-09-23 00:10
@芮当其中,,武汉牛逼！北京国安加油！争冠军！,0,2019-09-22 23:14
@番茄没有酱zZ,,作死,0,2019-09-22 23:09
@做梦都想去台北,,恒大虽然输了，但是现场看球还是很震撼的。国旗展示充满了热情和豪迈！,1,2019-09-22 22:55
@代表月亮消灭婊,,敢说猴大！你号没了,0,2019-09-23 07:05
@鱼塘经理,,恒大留力踢亚冠呢。,1,2019-09-23 01:46
@双吴6117248614,,归化球员只负责打国外,0,2019-09-23 00:26
@八神走地波,,主场恒大呀  不应该真的不应该,0,2019-09-23 06:16
@hailin2198,,不换教练，今年真的无冠了,0,2019-10-02 20:22
@老狐居士,,从名单就能看出卡纳瓦罗对比赛的不重视。骄兵必败而已。,0,2019-09-27 06:40
@高清辉爱抽风,,卧槽领先国安几分?,0,2019-09-23 17:00
@挽回前男友大师,,一如既往的关注好友动态,0,2019-09-23 12:24
@失恋挽回爱情前任,,记得回坐哦,0,2019-09-23 09:25
@_______Breeze,,规划球员是对国家队的好处，对俱乐部影响不大啊,0,2019-09-23 07:17
@代表月亮消灭婊,,敢说猴大！你号没了,0,2019-09-23 07:05
@恋爱婚姻情感修复,,互动要主动哟,0,2019-09-23 07:03
@嘿哈帅总,,谁也不是常胜将军，正常,0,2019-09-23 06:50
