User,Reter,Comment,Votes,Time
@LovelyJustice,,是因为是短发就演德善吗…？,74880,2019-09-23 12:09
@仙-就不能有感情吗,,诶？我ky一下，我觉得子枫妹妹更适合诶...,66307,2019-09-23 12:09
@天生就有梨涡,,不可,64589,2019-09-23 12:09
@钟归远的小糖人儿,,呕,33702,2019-09-23 12:09
@一只小仙女啊X,,原版无可替代,6975,2019-09-23 12:09
@是你的少女吖·,,不可,4926,2019-09-23 12:10
@YLhhhhhhh-,,不可 我的德善只能是惠利,4563,2019-09-23 12:09
@Adannaostapenko,,她拿来的这么多资源啊,4032,2019-09-23 12:11
@-MOCHAWEI,,别带沈月 经纪人都说了 不演喔 评论配图,3176,2019-09-23 12:13
@xnxnzdhxn,,不演 人经纪人都说了,1861,2019-09-23 12:11
@小可爱HEjiNgXin,,那个独家记忆里的女主不就挺好的吗？？好像叫李婷婷？？,1497,2019-09-23 12:12
@沈月尬舞指导老师,,经纪人已经辟谣啊！！！垃圾营销号们？豆瓣的鹅鹅鹅们？《初恋这件小事》《举重妖精金福珠》《我要我们在一起》《转角遇到爱》《热情的清扫工》《请回答1998》《放羊的星星》《陪你到世界之巅》现在再来一个《将门毒后》你们到底要给沈月塞多少饼？？？给工资么？ 评论配图,1348,2019-09-23 12:20
@奶丞你真甜,,她毁的翻拍剧还不够多吗,628,2019-09-23 12:10
@凌花钱Ta不够用,,顶我上去，经纪人发话了，沈月不演不演不演,360,2019-09-23 12:26
@Carpenters0kwin,,她哪来的这么多好的资源吧，说没后台真不信,268,2019-09-23 12:17
@那年二月三十日,,拒绝造谣 评论配图,188,2019-09-23 12:22
@Krystalsanhao,,为什么她总是有好资源…………,163,2019-09-23 12:20
@啵崽崽呢,,別,161,2019-09-23 12:09
@冰淇林林林_,,够了吧？！什么好演员找不到啊,168,2019-09-23 12:11
@kookoo956,,沈月很好 但她不拍 真的,159,2019-09-23 12:22
@不许再吃炸鸡,,她不是！她没有！！！！别传了！！！,118,2019-09-23 12:10
@柠檬汽水软糖,,这次真的想抱走我们壶 不过既然提到了我们壶的任豪和焉栩嘉 那么1…让 ,112,2019-09-23 12:39
@孙京京Demi,,疯了吗,76,2019-09-23 12:11
@芒果青柠养乐多,,不可以！！！！！！靠，她真的真的真的不可以！！,83,2019-09-23 12:10
@白二LeeSsang,,滚 再不滚骂人了 评论配图,77,2019-09-23 12:13
@羅肉柔,,我拒绝,55,2019-09-23 12:11
@芒果冰不加甜,,卧槽？？杀了我吧可,65,2019-09-23 12:11
@B心肝,,这个女主实在是让我无法理解她真的不行,54,2019-09-23 12:18
@你是个什么登西a,,人家本人回应说不拍了你们还一直在骂是有什么疾病？,71,2019-09-23 12:36
@屿老板,,一个个营销号开局一张图？？？人家演了吗？签了吗？官宣了吗？没有吧,61,2019-09-23 13:30
@陈萱talk,,既然你提到了r1se 顺便了解一下我们超A的团员们吧 1周震南2何洛洛3焉栩嘉4夏之光5姚琛6翟潇闻7张颜齐8刘也9任豪10赵磊11赵让,50,2019-09-23 13:19
