User,Reter,Comment,Votes,Time
@鹿晗关晓彤多久能分手,,？？？？算了吧，放过这部剧吧,1077,2019-09-23 12:22
@小豆包cherry,,经纪人在线辟谣！我们不演！ 评论配图,712,2019-09-23 12:23
@指路跑马,,不看,269,2019-09-23 12:21
@山茶吗,,只有我一个人觉得沈月毫无实力,158,2019-09-23 12:23
@沈月尬舞指导老师,,经纪人已经辟谣了。在发biss,253,2019-09-23 12:22
@你掉了一个月亮,,沈月不演，散了吧！ 评论配图,140,2019-09-23 12:21
@善良小魔女-pitton,,先别骂，人家不演,20,2019-09-23 12:51
@亲亲甜崽,,闭嘴 评论配图,31,2019-09-23 12:25
@街角小猫21,,不演没投的必要 评论配图,34,2019-09-23 12:23
@徐婉宁yu,,37人？？？,4,2019-09-23 12:23
@丁丁同学哟,,别逗了，不演 评论配图,26,2019-09-23 12:23
@Blue豆浆叔叔,,别翻拍了 根本不是一个感觉 拍点别的都成啊,8,2019-09-23 12:22
@由希图集,,不要毁我的1988！！！！！,6,2019-09-23 12:27
@鲜芋牛奶西米露去冰谢谢,,不怎么样......别毁可以吗,5,2019-09-23 12:21
@一粒壳壳糖,,网传而已，那么相信干嘛，在说沈月经纪人都辟谣了,6,2019-09-23 12:34
@十七岁的Elio,,沈月已经表明不演了,6,2019-09-23 13:09
@杨幂魏大勋官宣没有,,诶？我ky一下，我觉得子枫妹妹更适合诶...,2,2019-09-23 12:46
@邻居的耳朵一枝花,,反正我也不看 谁演都无所谓,2,2019-09-23 12:23
@张小杰的小丁噹,,人家演不演关你们什么事儿？一个个恶意那么大。,3,2019-09-23 13:28
@仙女风格,,是因为是短发就演德善吗…？,2,2019-09-23 12:26
@xin静茹ni,,已经否认了,2,2019-09-23 12:40
@陈同学体重管理所,,沈月亲自在线辟谣！！！！！ 评论配图,4,2019-09-23 13:05
@陈同学体重管理所,,图片评论 评论配图,4,2019-09-23 13:05
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,1,2019-09-23 15:49
@今天陈小希没加班,,不演哦,5,2019-09-23 12:30
@隔壁村的_幼稚鬼,,网友：期待月月成为史上第一个1.49米的空姐,3,2019-09-23 12:27
@日常询问顾医生来了没,,什么都要翻拍，气死了，编剧就不会自己写新剧本吗？？！！,1,2019-09-23 13:55
@Crystal-姝姝,,别人都否认了,3,2019-09-23 13:01
@绿豆糕薄荷绿,,我觉得有啥用。又不是我觉得就有用。,1,2019-09-23 12:25
@我没有网名2642,,沈月经纪人说了不演,4,2019-09-23 12:23
@阿李阿佳,,没人推荐宋芸桦吗！！,0,2019-09-25 11:05
@三山某,,放过优秀的韩剧吧谢谢！,0,2019-09-24 12:59
