User,Reter,Comment,Votes,Time
@大写的-尴尬,,侦查卫星看不到么？,34,2019-09-23 07:57
@ETHANHu丶,,美国青年们，实践是检验事实的唯一方法！干就完了，奥莉给,87,2019-09-23 07:53
@飙马野郎_,,看成91…,35,2019-09-23 07:49
@CHENYIYU陈一予,,刚上班，新闻只能看字。,23,2019-09-23 07:54
@暴躁的马克more,,景区开发计划成功,14,2019-09-23 08:27
@Younglet,,宇宙这么大对于不明物总之不能给予否定,8,2019-09-23 08:23
@阿甘信仰,,5G技术？,1,2019-09-23 08:50
@12点噢,,美经常发出一些科学的视频，照片，后面就没下文了，包括外星人，探月球，还有很多，反正读书时很多美国这种科学探索，都是很科幻，很怀疑它的真实性。个人想法，不喜勿喷,1,2019-09-23 08:33
@Floatingdream王俊凯,,外星人,0,2019-09-23 08:42
@阿利Ellmo,,应该在做一些实验吧,1,2019-09-23 09:57
@智慧树下你爸爸,,,3,2019-09-23 07:55
@一查欧冲鸭,,ufo和美国达成协议了吗 只去51区?,1,2019-09-23 09:10
@付爱勇_358,,这都9102年了，各种拍的不明飞行物的视频照片还是那么糊,1,2019-09-23 08:43
@Young-Tag,,50几分钟，这么长，走了走了,1,2019-09-23 08:09
@吾本无吾,,1,1,2019-09-23 07:49
@豌豆一枚501,,看成了硬参加,0,2019-09-23 09:01
@BEYONDCLIVE,,美丽的风景线,0,2019-09-23 08:59
@寂静之外ECM,,解密力度不够，外星人的事儿应该和大家说清楚,0,2019-09-23 08:55
@众生皆苦我独甜丶,,看成是上千人参………,0,2019-09-23 08:53
@无梗青年,,,0,2019-09-23 08:50
@wj逃离外太空,,我真的认为有外星人,0,2019-09-23 08:47
@babymammamia,,有时间时看看,0,2019-09-23 08:44
@学生理学成了个神经病,,硬闯五十一，天天开飞机。没毛病，干就好了，奥﹌利﹌给！,0,2019-09-23 08:41
@吃一口月亮01,,32个评论的热搜,0,2019-09-23 08:42
