User,Reter,Comment,Votes,Time
@THGIRB-,,撒野,8194,2019-09-22 22:10
@M_athilda_,,活着,7770,2019-09-22 22:10
@鱼不橘,,默读！！,4809,2019-09-22 22:15
@天然卷卷然天,,天官赐福,4180,2019-09-22 22:13
@AdoreTube,,活着 许三观卖血记,3697,2019-09-22 22:12
@我要给你两坨子,,十年一品温如言,3261,2019-09-22 22:11
@啥时候才能中个奖,,白夜行，真的太好看了,3293,2019-09-22 22:59
@桐廿一,,撒野，真的百看不厌，我真的看了好多好多次，这几天还在看撒野！！！,2206,2019-09-22 22:49
@张起灵的大裤衩子,,全球高考,2176,2019-09-22 22:11
@对-我是路克,,高等数学A类,2207,2019-09-22 22:19
@菠菜陈_,,死亡万花筒,1950,2019-09-22 22:13
@风信ovo,,重生之将门毒后,1657,2019-09-22 22:11
@枳酒orz,,七根凶简 怨气撞铃,1566,2019-09-22 22:13
@西野七鹿,,杀破狼！,1766,2019-09-22 22:13
@他们仨的烊光,,伪装学渣！！！,1769,2019-09-22 22:32
@Fyatto4RDJ,,盗墓笔记,1625,2019-09-22 23:31
@菠菜陈_,,默读 剧情好喜欢,1472,2019-09-22 22:11
@highlight_zj,,?居然没有  魔道祖师  ?排面赶紧的!道友们,1592,2019-09-22 23:58
@1号打卡机,,上瘾,1285,2019-09-22 22:11
@脱口秀bot,,三体,1205,2019-09-22 23:46
@杨嘉铭Wayne,,恶意,1023,2019-09-22 22:23
@请给我来一杯月光,,百年孤独。真的很好看，虽然第一遍几乎都看不懂但是二刷三刷的时候简直沉迷……,1107,2019-09-22 22:26
@Bddovo,,哈利波特,948,2019-09-22 23:00
@眉于宴和,,怎么少得了 昭奚旧草,856,2019-09-22 22:13
@Tsundere1015,,不知道大家知不知道周浩辉，他的《死亡通知单》太好看了，喜欢看反转的姐妹一定要安排，我是看了二三部才看的第一部，本来以为早就熟知情节了，没想到还会被反转震惊到，他的每一本书都好看，掌阅就可以安排！,715,2019-09-22 22:12
@碍你事了呗,,傲慢与偏见！！！第一遍看前面想说这是个啥人都分不清...看完又看一遍！！！细节太棒了！！！名著不愧名著！！！！,929,2019-09-22 23:40
@四月春闺,,房思琪的初恋乐园,689,2019-09-22 22:47
@拢龙是男朋友,,镇魂 杀破狼,740,2019-09-22 22:22
@就叫班大叔吧,,5年高考，3年模拟,710,2019-09-22 22:14
@曦和今天要早睡,,汀南丝雨！！,435,2019-09-22 22:13
@好大一只兔叽,,我在博主下面也问下，有没有比较沙雕欢乐多或者升级流，或者又沙雕快乐又升级流的耽美小说推荐吖？,262,2019-09-22 22:12
@六斤W_,,活着 月亮与六便士,471,2019-09-22 23:36
