User,Reter,Comment,Votes,Time,Count
@你来过之后寸草不生,,哈哈哈哈感觉不开心也是萌萌的 评论配图,553,2019-09-22 19:24,1
@隹子戏,,不过讲真的。是认真的，很生气。看样子就很气。 评论配图,380,2019-09-22 19:24,1
@Vista-Chain,,遇到这样的情况都会生气的吧！,207,2019-09-22 19:26,1
@十座金山霞,,真的太难了,142,2019-09-22 19:29,2
@李荣川_,,虽然他确实很生气，怎么我觉得他非常可爱呢,66,2019-09-22 19:35,2
@啦啦啦我来了啊,,这也太可爱了吧！真的是太搞笑了,43,2019-09-22 19:33,1
@信歌687,,看样子真的很生气的呀，不开心真的很有意思。,20,2019-09-22 19:28,1
@0姐你是我唯一,,韦德是真的生气了,8,2019-09-22 19:53,1
@北歌370,,大爷的内心都急死了，为什么自己不会中文，哈哈哈哈 评论配图,8,2019-09-22 19:51,1
@你的AJ被我踩了,,图片评论 评论配图,14,2019-09-23 08:14,1
@我我我呀777,,看着图片都能感觉到他真的挺生气的，但是千万别气坏了自己 评论配图,2,2019-09-22 19:37,1
@未来充满希望Y,,这样都会生气吧,5,2019-09-22 19:35,1
@棚仁没果仁儿,,这节目就他妈一个笑话，这就是灌篮，上去全都是杂耍的，街舞的，投三分的，灌篮呢？让吃了？,14,2019-09-23 07:33,1
@老韩老四,,加油,2,2019-09-22 19:34,1
@meloverson,,来来来，给我詹某人一个面子 评论配图,4,2019-09-23 10:09,1
@陈曦骏,,06年对阵小牛的时候先输两场...韦指导也生气了...,3,2019-09-23 08:02,4
@鲁能liu,,我不开心了 评论配图,1,2019-09-22 22:25,1
@勇敢者抗争到底,,请求关注，谢谢！我在上海的住房在我们全家没有签字也没有法院裁决的情况下被暴力强拆了，无家可归流落街头！上海市静安区华兴新城动迁组公然践踏宪法和物权法，在我们没有签字也没有法院裁决情况下，动迁组的暴力殴打劫持拘禁，把我家所有财物洗劫一空把我家房子暴力强拆的行为是不可姑息的！,8,2019-09-23 08:15,13
@可爱到冒泡的小可爱,,是的,0,2019-09-22 20:10,2
@别把乂你的人弄丢了,,，,0,2019-09-24 08:47,3
@952886779l,,feature特色,0,2019-09-24 06:59,3
@Yangh帆,,,1,2019-09-23 07:11,1
@ZHOUYIZHONG59640,,",",0,2019-09-23 07:06,1
@邓宝儿19277,,vn,0,2019-09-23 06:51,1
@浪子·奇,,.,0,2019-09-23 06:23,1
@瑕崇遇冰,,,0,2019-09-23 01:11,1
@GZ风清月明,,来来来,0,2019-09-23 00:28,1
@可爱到冒泡的小可爱,,哈哈哈哈,0,2019-09-22 21:25,2
@用户桃李芬芳zwl,,韦德腻害,0,2019-09-22 20:31,1
@潮汐海灵诗涵,,,0,2019-09-22 20:24,1
@敲乖桂桂,,哈哈哈太难了,0,2019-09-22 19:43,1
@Myladyzhang,,会生气吧,0,2019-09-22 19:41,2
@清阿鸢是只阿七养的猫,,@饭友7号,1,2019-09-23 11:26,1
@养一袋小星星,,哇塞,0,2019-09-22 19:32,2
@街头徐巷尾,,@Linxuangen,0,2019-09-23 12:53,1
@來不及哭子彈就帶走溫度,,那个末位队，运球过前场要靠一个2米多的大个，怎么赢？,0,2019-09-23 11:55,1
@請妳先說好啊,,韦爷，恨不得宁愿替补上场，估计还有一丝胜算,0,2019-09-23 11:52,1
@春天该很好y,,没事，下一场会更气的,0,2019-09-23 11:26,2
@就是个憨憨_,,韦德:我好不容易趁旅游过来当当教练，结果你们打成这样，我太难了,0,2019-09-23 11:03,1
@KP_Team,,转发微博,0,2019-09-23 11:01,5
@Willlions,,是谁在欺负韦大爷,0,2019-09-23 11:01,1
@你背后有人耶,,姚明都不气你气啥,1,2019-09-23 10:20,1
@金金金金_Jinwenzhi,,好可爱,0,2019-09-23 10:10,1
@吾是人非,,到位,0,2019-09-23 09:38,1
@OdynO_shinoda,,转发微博,0,2019-09-23 09:20,1
@要去斐济的Canon,,这就是灌篮这一届实力跟上一届差的实在太多了，有几个被人记得住的球员？？？？？？？？？？,0,2019-09-23 09:20,2
@玉茗Kerstin_,,@WadeYang,0,2019-09-23 08:50,1
@请务必不用给我面子_,,黑队后卫线太垃圾了……一个郭凌川，一个韩学勤，能气得死,0,2019-09-23 08:42,1
@蓝鲸小鱼儿是我,,卧槽，我要去看这个节目，有王仕鹏孙悦韦德,0,2019-09-23 08:40,1
@你管我想什么,,意思就是 我不开心了 我要找詹姆斯来帮我了！！！,0,2019-09-23 08:25,1
@张所亮,,骚韦还是这个发型帅,0,2019-09-23 08:21,1
