User,Reter,Comment,Votes,Time,Count
@梦蕾7814,,祝福祖国,327,2019-09-22 22:13,2
@玲玲振玉,,热血沸腾啊,254,2019-09-22 22:13,3
@冈本一郎,,我和我的祖国一刻也不能分割，越看到国外动乱，越觉得在祖国怀抱真好,203,2019-09-22 22:13,2
@ViP勤人,,卓尔加油,83,2019-09-22 22:15,1
@林北叶,,祖国万岁,85,2019-09-22 22:15,2
@LL笑颜如桃花,,#30天表白祖国# 我爱您中国,11,2019-09-22 22:15,1
@飘----醉清风,,为这红色的海洋转~~我爱广州！我爱天体！我爱我的祖国！,4,2019-09-23 00:20,1
@我是赵九九,,我没什么文化～说不出什么华丽的词藻～只能说我靠！太牛掰啦！,2,2019-09-23 07:07,2
@广大淇哥,,70分钟的时候周围的人都举起闪光灯，唱国歌，我才意识到,4,2019-09-23 00:29,1
@骏马1997,,为啥视频配字是繁体字啊。。,3,2019-09-23 00:01,1
@这盛世如我们所愿,,中国广州,2,2019-09-22 23:49,2
@我的希玺,,又一新闻极好广州,2,2019-09-22 23:28,1
@Onlylove兔妞,,此生无悔入中华，祝福中国70华诞,3,2019-09-22 23:15,1
@你泪叔还是你泪叔,,#30天表白祖国# 歌唱我们伟大的祖国,3,2019-09-22 23:04,1
@Dale的视界,,表演结束后的国旗是如何处理的？,2,2019-09-22 23:59,1
@张方博001,,这个国旗这么大，能二次利用吗？,2,2019-09-22 23:59,1
@灬超哥驾到灬,,中国走在正确的道路上，为祖国骄傲！,2,2019-09-22 23:28,1
@什么昵称能use,,最近两轮每个中超的球场都有这样的活动，不止是恒大,2,2019-09-22 22:49,1
@名侦探李先生,,#礼赞70年# 五星红旗迎风飘扬，胜利歌声多么嘹亮，歌唱我们亲爱的祖国，从今走向繁荣富强,1,2019-09-22 22:48,1
@ruoyao0204,,祝福祖国！,1,2019-09-22 22:43,1
@无善无恶0608,,挺审美疲劳的…,2,2019-09-22 22:13,1
@爱熊熊的鑫,,我爱你中国！太激动人心了！,1,2019-09-22 23:58,1
@一指流沙5511,,祝福祖国。,1,2019-09-22 23:55,1
@王凯_____,,特意繁体字。,1,2019-09-22 23:47,1
@章俊木木,,武汉卓尔赢球为祖国献礼,1,2019-09-22 22:39,1
@再掉头发也是小仙女,,@小熊爱喝香蕉牛奶哟,1,2019-09-23 00:06,1
@___zw____,,就差喊XXX万岁了,2,2019-09-23 07:39,1
@-Aachen,,看球还是看旗呢？有这本事造这么大个旗怎么不明年让日本人见识见识？,2,2019-09-23 00:46,1
@Gz队粉---波少,,@Gz队粉---波嫂 我们唱的歌,1,2019-09-25 13:41,1
@幸运的羊2011,,感谢广州为武汉卓尔提供这么好的表演舞台,1,2019-09-23 15:29,1
@ID加载失败,,据路边社报到，从空间站看到了。,1,2019-09-23 07:33,1
@二狗不洗脸,,这辈子真希望能在世界杯看到这一幕，,1,2019-09-23 02:21,1
@刘宇卓LYZ,,繁体字幕，让那些港废青看看！！,1,2019-09-23 01:39,1
@宫阙赞,,中华人民共和国万岁,1,2019-09-23 01:13,2
@小猪哈哈笑打你哼,,我爱中国！我爱广州！我爱广州恒大！,1,2019-09-23 00:58,1
@王小圆and阿彬哥哥,,祝福祖国哇啊啊啊啊,1,2019-09-23 00:53,1
@宋智孝的床,,我也好想加入啊,1,2019-09-23 00:52,1
@在我心上用力的开一qiang,,。,1,2019-09-23 00:51,1
@suizhouxinPu,,在现场，47000+，用数万人表示不妥吧,1,2019-09-23 00:51,1
@空调房吹空调,,就在现场，真的美,1,2019-09-23 00:49,1
@五月七日搞起,,过犹不及,1,2019-09-23 00:47,1
@乘风AnsonDaddy,,70周年，70分钟全场亮灯。[加油][加油][加油],1,2019-09-23 00:46,1
@-大楼你怕不怕,,不要只想行第一段啊,1,2019-09-23 00:11,1
@iMovi,,蟑螂看了能气死,1,2019-09-23 00:02,2
@uu楔子,,热血沸腾啊,1,2019-09-23 00:02,1
@第二个娄小甘,,亚泰也有！,1,2019-09-23 00:01,1
@Play_Again,,塔利斯卡回归后 卡帅迷失了 但主场氛围真的感人,1,2019-09-23 00:00,1
@haoyq,,祝福祖国繁荣昌盛,1,2019-09-22 23:54,1
@夜色象柠檬,,祝福祖国,1,2019-09-22 23:54,1
@元空和尚的猫,,此时，那些公知又在说我们被洗脑了,2,2019-09-22 23:53,1
@叶落山间,,又给了我安希望,1,2019-09-22 23:52,1
@Second_仲樺,,@Libra-Mar,1,2019-09-22 23:51,1
@keloppi,,点解今晚的结局是这样,1,2019-09-22 23:46,1
@忆苦的味道,,,1,2019-09-22 23:45,1
@唬唬的小世界,,好燃,1,2019-09-22 23:42,1
@忍者大诚,,可惜输球了,1,2019-09-22 23:38,1
@围观不袖手,,恒大还是很有政治觉悟的,1,2019-09-22 23:35,1
@守得云开见月明ld,,真好看,1,2019-09-22 23:32,1
@频阳公,,祝福祖国,1,2019-09-22 23:26,1
@阿里体育,,,1,2019-09-22 23:26,1
@爆仓手,,我觉得中国足球没资格祝福我伟大的祖国,1,2019-09-22 23:08,1
@等爱的季节ILOV,,,1,2019-09-22 22:30,1
@瞿云意tree,,牛掰,1,2019-09-22 22:30,1
@河山W,,输了,1,2019-09-22 22:26,1
@被封无数次了艹,,可惜，近5场不胜，悲哀,1,2019-09-22 22:20,1
@阿多的门丶,,卓尔是大大的主队吧,1,2019-09-22 22:16,1
@等你回来_唱Rap,,红色和黄色是最好看的颜色！,2,2019-09-22 22:16,1
@起风了___,,祝愿伟大的祖国繁荣昌盛,3,2019-09-22 22:16,1
@雷喵喵喵喵喵喵,,我们大连一方也唱来着，只不过没火,2,2019-09-22 22:15,1
@KevinRobynn,,然而恒大还是主场输球了,1,2019-09-22 22:14,1
@星空VB,,恭喜卓尔客场战胜厂州恒太,1,2019-09-22 22:14,1
@我的旧时光2019,,不转,1,2019-09-22 22:13,1
@岱强-踏浪,,鲁能大球场也有唱,1,2019-09-22 22:13,1
@这里是装垫儿台,,在？香港废青侮辱过期了解一下！,2,2019-09-22 22:13,1
@爱beyond爱燕峰,,我是皇马球迷哈哈哈,1,2019-09-22 22:13,2
@二中老白,,恒大加油呀，可别四大皆空,1,2019-09-22 22:13,1
@爱beyond爱燕峰,,甘肃酒泉人民签到,1,2019-09-22 22:12,2
@i钢铁男子,,中国站起来了，祖国万岁,0,2019-09-29 10:24,1
@不过时的昵称__,,最近所有新闻都是看了起鸡皮疙瘩的 爱了爱了,0,2019-09-28 23:12,1
@晓燕子君,,热血,0,2019-09-27 11:58,1
@文艺94666,,祝福祖国繁荣昌盛！,0,2019-09-27 08:59,3
@一思筱梦,,当时在场的话，一定很震撼！,0,2019-09-27 01:11,1
@川下沉鱼,,,0,2019-09-25 21:17,1
@Mr-Kira保家衛國,,振奋人心！,0,2019-09-24 12:14,1
@美美的点儿,,,0,2019-09-23 23:50,1
@OLY霖YIP,,超厉害的 我的国,0,2019-09-23 23:06,1
