User,Reter,Comment,Votes,Time,Count
@EasyWoW,,我总觉得这个记者在刻意引导某些问题,255,2019-10-09 22:15,1
@烈火金刚法王,,最后一句话：我们可以“以暴制暴”！,265,2019-10-09 22:25,1
@山顶冻人不烧火,,战术叉手，表示不屑,102,2019-10-09 22:17,1
@瓜众看热闹不嫌事大,,我们可以以暴制暴，没事的！！赞赞赞！！！,110,2019-10-09 22:20,1
@宏福齐天1983,,香港人都有这种骨气 就不会有那么多甴曱了！,34,2019-10-09 22:21,2
@EELZINECV,,我们可以以暴制暴，没事。这句很好,61,2019-10-09 22:26,1
@特困生TT,,记者说 中港 什么意思？   是不是脑子有点问题,38,2019-10-09 22:19,1
@叽里爱呱啦,,那个真的是记者吗？,33,2019-10-09 22:20,1
@直沅,,这发型，配这大金链子，还怕啥,41,2019-10-09 22:34,1
@蓝桥粉丝,,有点理论自信的意思了,28,2019-10-09 22:17,1
@思哲常,,大哥太NB了,33,2019-10-09 22:23,1
@手握阳光03159,,记者写的稿都整乱了,21,2019-10-09 22:27,1
@大海y漁人,,最后说的经典，我们可以以暴制暴，没事的,27,2019-10-09 22:21,1
@在某个街角,,最后一句漂亮,13,2019-10-09 22:32,1
@在那百花深处,,龙哥！亮出你的大花臂！,14,2019-10-09 22:43,2
@金光烂灿,,这回答温文尔雅又不失威严,17,2019-10-09 23:48,1
@冰麒麟-Ray,,这位哥太帅了，特别是最后一句，哈哈哈哈,11,2019-10-09 23:09,1
@小黑85540,,那些暴徒见到他都要躲远点，因为他想遇到一个试试，以暴制暴。,12,2019-10-09 23:50,1
@波波饭-东尼,,哈哈，very good！就是这么拽！,7,2019-10-09 22:29,1
@惊鹄澨者,,能看出民间的理解和官方的理解是有比较大差异的。至今还没看到有专业人士站出来从法理角度剖析各种可能性，这有点不正常，也就是说我们想要“平静”的这些“大部分人”究竟是没有能力分析，还是不敢说？,2,2019-10-10 00:23,1
@金戈铁马20071201,,最后一句淡定的很有底气,6,2019-10-09 22:18,1
@dennycrane2010,,哈哈哈，好想知道大哥是国内哪个帮派的,5,2019-10-09 22:47,1
@天煞孤星陈胖子,,不影响，我们可以以暴制暴，没事的,6,2019-10-09 23:04,1
@这是个老号,,最后说的真潇洒,6,2019-10-09 22:20,2
@吴远德_Dale,,看起来这么漂亮的女人，居然如此无耻坑人，大哥威武,6,2019-10-10 00:52,1
@麦卢克,,最后一句确实是心里话，蒙面打人不反打回去还行？,6,2019-10-09 23:40,1
@没能给你唱的歌曲,,中港？？这记者什么意思？说这句话的时候说明她的立场就是一个港独！我是云南的我能说中云么？你们发现没有？不能这么说话，死八婆,2,2019-10-10 11:12,1
@海雅阿木,,明摆着是去打架的，就看废青敢不敢动手了,3,2019-10-10 00:35,1
