User,Reter,Comment,Votes,Time
@WanL_L,,根据颜值打折那我不得免费啊,205,2019-09-23 18:33
@名叫菜月昴的骑士,,颜值打折？怕不是我要付双倍价格。,115,2019-09-23 18:33
@一介穷比,,根据颜值打折能激发我化妆的动力,26,2019-09-23 19:01
@-HUANGCAIYU,,在识别的时候 把脸部隐藏,15,2019-09-23 18:34
@TroubleZenith,,？？？这都什么功能,4,2019-09-23 18:55
@萌六66,,支付宝刷脸以后有语音提示感觉安心点！！,5,2019-09-23 18:39
@我可真是个小鸡酱,,希望不要出美颜吧，不然怕一群人多花几分钟时间在那看自己…,4,2019-09-24 09:03
@Nov_Eleanor,,其实颜值打折 是存在的,0,2019-09-23 22:55
@脳内革命boy,,face id那样不可以嘛,1,2019-09-23 18:49
@休易大人,,最后一项，我还要倒找人家钱,1,2019-09-23 18:41
@Yogurt98,,,0,2019-09-23 20:20
@本汪是你的喵宝宝i,,我没有颜值，还是选滤镜吧,0,2019-09-23 20:03
@浪费心态打游戏,,选滤镜这种还能看出来是本人吗,0,2019-09-23 18:39
@杀死那只布谷鸟,,前几天刷脸支付满10减5才过亿的吧,0,2019-09-23 18:38
@鸡肉味高蛋白太极狼,,我希望安全可靠保密……然而没这个选项,0,2019-09-24 11:30
@牛b不算牛,,我最希望取消掉,0,2019-09-24 01:25
@Levnbo,,我可能不打折反加价,0,2019-09-23 20:00
@阿_wENT,,基本不用,0,2019-09-23 19:41
@健康快乐小豆丁,,刷脸自动给充值钱这功能啥时候上？,0,2019-09-23 19:12
@jiashuchampion,,我可能十三折,0,2019-09-23 19:08
@没有青春的二,,刷别人脸花别人的钱,0,2019-09-23 19:05
@Shin-ichiro,,颜值打折  那不得给你来个20折？,0,2019-09-23 18:53
@五分甜汽水,,都对自己颜值这么自信？,0,2019-09-23 18:46
@scp-D级人员,,靠颜值打折的话，我吃碗牛肉面就得卖房了。,0,2019-09-23 18:44
@太废了,,算了8,0,2019-09-23 18:33
@Lance_剩下来的陈先生,,哈哈，我想了解刷脸支付有什么弊点！！,0,2019-09-24 12:03
@元Qi,,哈哈哈 打折这个功能会不会把一些人气死人,0,2019-09-23 18:39
@安元小宝,,可以考虑根据颜值打折,0,2019-09-23 18:39
@翟家大少24850,,希望不会减少我的余额吧,0,2019-09-25 11:56
@一枚胖叔叔,,要是颜值打折的话我应该是按原价付,0,2019-09-23 18:39
@Sommerregen,,希望关掉刷脸支付,0,2019-09-23 20:46
@密密密mimi姐延,,,0,2019-09-23 20:16
@站成一棵树纳,,颜值真的可以免单了呀，哈哈哈，我做一会儿梦吧,0,2019-09-23 20:13
@白纨庭ee,,我还是算了，没有颜！！,0,2019-09-23 20:06
@华丽的青春带点殇里,,我感觉不太可能的吧,0,2019-09-23 20:02
@壮灯堂217l794911,,到底会实现不,0,2019-09-23 19:57
@延苹东士,,没颜值怎么办[伴我同行],0,2019-09-23 19:55
@珊鸣格,,哈哈，有趣,0,2019-09-23 19:54
@妳超级迷人,,美颜效果啦,0,2019-09-23 18:41
@鸢慕霰君年,,可以考虑根据颜值打折,0,2019-09-23 18:39
@老可爱了噢,,感觉不要给我推荐刷脸支付最好,0,2019-09-23 22:05
@醉翁洽谈代理人,,颜值打折？那我打不起呀,0,2019-09-23 20:42
@车善玗的小宝贝,,呵呵，功能越来越强大了,0,2019-09-23 20:11
@蒙熹潮帜,,刷脸支付就用过一次,0,2019-09-23 20:07
@阿琦_社畜加班中,,我只希望不要泄露我的个人面部信息,0,2019-09-23 18:58
@马克斯和莫里茨,,根据颜值打折，估计我的免费喽,0,2019-09-23 18:42
@药味姐打,,根据每日颜值打折，这个可以有,0,2019-09-23 18:40
@十里送春雨,,还是喜欢有语音提示的！！知道消费了多少！心里有底,0,2019-09-23 18:39
@我是阿阿啊茶茶呀,,哈哈哈，果然选颜值打折的人最多,0,2019-09-23 18:39
@扭计大王啊,,根据颜值打折是不是大家都想,0,2019-09-23 18:39
@你好就好我随便,,最后一个,0,2019-09-23 18:39
@丫丫爸爸在这里,,当然是最后一个。,0,2019-09-23 18:39
@翟家大少24850,,希望不会减少我的余额吧,0,2019-09-25 11:56
@翟家大少24850,,希望不会减少我的余额吧,0,2019-09-25 11:56
@Lance_剩下来的陈先生,,哈哈，我想了解刷脸支付有什么弊点！！,0,2019-09-24 12:03
@鸡肉味高蛋白太极狼,,我希望安全可靠保密……然而没这个选项,0,2019-09-24 11:30
@我可真是个小鸡酱,,希望不要出美颜吧，不然怕一群人多花几分钟时间在那看自己…,4,2019-09-24 09:03
@牛b不算牛,,我最希望取消掉,0,2019-09-24 01:25
@Nov_Eleanor,,其实颜值打折 是存在的,0,2019-09-23 22:55
