User,Reter,Comment,Votes,Time
@男神我是你的女神经,,好帅，我看到了漂亮的腹肌,47,2019-09-23 15:55
@来日可期呀呀,,哇哦这件外套太好看了吧好喜欢,46,2019-09-23 15:56
@后来与你ss,,生日快乐，这个造型太帅了吧 评论配图,35,2019-09-23 15:58
@相思之玲珑骰子安红豆,,太帅啦，想要舔屏,5,2019-09-23 15:59
@一风之音随你,,赖冠霖真的很不错衣服也不错啊！,3,2019-09-23 16:02
@小手吖冰凉,,这样看起来确实成熟了，十八岁了，不过还是希望你永远都是个大男孩,0,2019-09-23 16:08
@小呀么小二狗冲鸭,,感谢你用心准备的礼物 评论配图,2,2019-09-23 15:57
@顾仰卿,,哥哥真的是实力宠粉啦,0,2019-09-23 16:15
@渔渔米,,少了一些少年感，多了成熟稳重的气息,0,2019-09-23 16:01
@小仙女的守护者逆风,,看到了腹肌，这个可以有，感觉很不错,1,2019-09-23 16:03
@眼中有星辰大海r,,这个白色的衬衣好好看啊，仿佛就是邻家大哥哥。,0,2019-09-23 16:37
@中二少女皮卡丘,,小霖超帅的！pldd十八岁生日快乐！成年了，平安喜乐。未来继续加油 评论配图,0,2019-09-23 16:32
@我想对你讲,,这身材和颜值杠杠的呀，好喜欢,0,2019-09-23 16:07
@他们每天都要讽刺我,,好乖啊,0,2019-09-24 05:20
@可爱老胡,,喜欢这样清瘦有型的赖冠霖,0,2019-09-23 18:32
@骑着蜗牛闯红灯呀,,青春阳光的男生就是魅力无限,0,2019-09-23 18:26
@攒一屋的巧克力,,十八岁成人礼快乐呀，以后要开心的度过每一天。,0,2019-09-23 16:35
@爱吃雪糕的小仙女i,,好帅气的小哥哥啊，这个火烈鸟的毛绒外套很有魅力,0,2019-09-23 16:33
@老李的幸福生活,,身材真的是特别优秀，腹肌太帅了,0,2019-09-23 16:25
@一只MAO的微博小窝,,才刚刚成年就有腹肌了，厉害厉害啊！,0,2019-09-23 16:23
@超能力吃土美少女,,这组照片太帅了，果断全部收藏了！,0,2019-09-23 16:20
@太太太太好吃啦,,第一张的妆容和角度 我都好喜欢阿,0,2019-09-23 16:05
@Z一腔孤勇,,这件外套有时尚感了吧？超好看,0,2019-09-23 16:00
@米可欣哟,,真的帅气而又时尚，让人看到少年青春活力的一面,0,2019-09-23 16:00
@满船清梦压新欢,,他真的很可爱,0,2019-09-23 16:00
@小迷狗儿,,真的是非常宠粉了啊,1,2019-09-23 15:58
@北在北方等你,,赖冠霖才18岁啊！真的太优秀了。,0,2019-09-23 16:09
@花亦華,,十八岁生日快乐,0,2019-09-23 16:04
@你大哥永远是大哥,,好帅气哦喜欢死了,2,2019-09-23 15:56
@疯人院里的疯言疯语咩,,对粉丝这么好，难怪人气辣么高,0,2019-09-23 18:38
@往后玉笙,,帅照我就不客气的收下了,0,2019-09-23 18:30
@cheetmeat_,,可可爱爱的  橙色真的是很漂亮的颜色。,0,2019-09-23 16:47
@去污粉都拯救不了你,,送给粉丝的礼物是多肉植物呀，这太贴心了。,0,2019-09-23 16:46
@十久的夏天,,今天还是有直播的，真的挺开心的。,0,2019-09-23 16:46
@痴情小阿静,,赖冠霖真的是  太宠粉了  喜欢喜欢,0,2019-09-23 16:42
@适合怀念z,,哇塞  太喜欢  赖冠霖了  好帅,0,2019-09-23 16:41
@顾钏仰,,昨晚被哥哥惊艳到了,0,2019-09-23 16:35
@猪猪女孩的小草莓,,我们可爱的赖冠霖新的一年更要帅气哦！,0,2019-09-23 16:32
@小草莓精,,这个造型真的是相当优秀了。,0,2019-09-23 16:31
@顾望钏,,十八岁就是要快乐,0,2019-09-23 16:29
@对由你说,,果然啊，我喜欢的人都很优秀呢,0,2019-09-23 16:25
@齐天一从富,,这个造型特别帅啊，然后生日快乐,0,2019-09-23 16:24
@恭候谁谁用户,,这个确实是非常宠粉啊，好开心啊！,0,2019-09-23 16:24
@一纸孤疏,,超爱昨晚的直播真的是福利满满,0,2019-09-23 16:23
@再矫情一枪嘣了你byf,,第一张简直太撩人了，爱了,0,2019-09-23 16:21
@浮云游子意QwQ,,真的很宠粉丝的，生日快乐啊，我们来送祝福的,0,2019-09-23 16:17
@綠色還是那個綠色,,哇，要不要这么帅啊，爱了爱了,0,2019-09-23 16:08
@冇事别说话,,太帅了吧，不得不说我爱了呀,0,2019-09-23 16:07
@敲想喝冰阔落啊,,哇塞 这个身材 这个腹肌 爱了爱了,0,2019-09-23 16:04
@我爱小艳艳呀,,这样惊喜的宠粉可是把粉丝高兴的不要不要的,0,2019-09-23 16:03
@一起去骑驴找马追骆驼,,喜欢他每个可爱的细节,0,2019-09-23 16:03
@这小伙子有点,,不会相声的男神不是一个好演员,0,2019-09-23 16:02
@队商一起呦,,现在已经是初熟少年了啊,0,2019-09-23 16:02
@木糖味的木糖醇,,这火烈鸟外套也太好看了吧。好喜欢,0,2019-09-23 16:00
@显然不是我,,这样宠粉又可爱的赖冠霖真的讨人喜欢,0,2019-09-23 15:59
@放象一起嗨,,这个腹肌真的是让人爱了,0,2019-09-23 15:59
@沙雕女孩吖咪,,赖冠霖竟然把火烈鸟的衣服穿的这么妖艳，而且我看到了腹肌了哦。,0,2019-09-23 15:59
@埃斯顿非,,帅气 依旧是我喜欢赖冠霖的借口,0,2019-09-23 15:57
@轻雨素纱月光,,超级帅气，好爱你，我的男神,0,2019-09-23 16:05
@我们是朋友还是朋友都,,看上去给人一种怀旧的感觉。帅气还是一样的,0,2019-09-23 16:03
@大盗爱吃鸡的女生,,不愧是我喜欢的人，太帅啦,1,2019-09-23 16:01
@喜欢喝维c的女孩,,特别宠粉，好喜欢，我男神呢,1,2019-09-23 15:58
@念你声声慢,,赖冠霖越来越帅了，得迷死多少人,0,2019-09-23 18:45
@猫七菇凉的胡同小巷啊,,清秀的赖冠霖甩出新高度了,0,2019-09-23 18:35
@可爱滴害羞鬼hh,,哇塞   第一张图  有点暴露哦,0,2019-09-23 16:39
@夹缝求生余生有你,,生日快乐，好优秀啊,0,2019-09-23 16:38
@有没有橘子味的芬达,,才十八岁我这个老阿姨都忍不住舔屏了,0,2019-09-23 16:37
@一起去北海道看雪呀,,生日快乐才十八岁还有无限可能,0,2019-09-23 16:36
@奈良看鹿吧,,这外套真的不是一般人能驾驭的,0,2019-09-23 16:35
@小吃货爱吃草莓干,,希望我们可爱的赖冠霖生日快乐。,0,2019-09-23 16:31
@gyh路人甲,,好喜欢这个颜色呀，暖暖的！,0,2019-09-23 16:15
@奇哥带我飞QwQ,,看着这一身的装扮，都有着一种感慨，很不错的 评论配图,0,2019-09-23 16:15
@醉梦人间Oo,,生日快乐啊，真的挺别致的，继续加油,0,2019-09-23 16:14
@萌新的小猪佩奇,,火烈鸟毛绒外套身材要求是真的高，好看好看。,0,2019-09-23 16:11
@随风随你随我随她,,真的很帅气，赖冠霖18岁生日快乐,0,2019-09-23 16:11
@notapighjy,,@今天中午吃啥好呢,0,2019-09-23 16:10
@简单快乐我自己,,真的太有心的一个爱豆了，比心比心。,0,2019-09-23 16:09
@洱海是安静的,,真的是很不错，赖冠霖有点意思了啊！腹肌看到了,0,2019-09-23 16:06
@谁知饭中餐哈,,这组照片真的满分！不接受反驳。简直太帅了,0,2019-09-23 16:05
@一直站在那里不要动,,赖冠霖可塑性好强呀，成熟，单纯都适合.还这么小，未来可期,0,2019-09-23 16:05
@我就是海贼王的男人飞,,这种酷酷的风格也就只适合酷酷的人,0,2019-09-23 16:04
@我们都要学会微笑着,,真的满满的开心！是不是少年初长成的样子,0,2019-09-23 16:04
@南街北巷无,,这么小就有腹肌了，而且送粉色多肉也太有心了,0,2019-09-23 16:04
@足球小将的未来在哪里,,太帅啦，有款有型，不愧是我喜欢的人,1,2019-09-23 16:02
@穆贝龚你好,,帅死了，我要保存做壁纸,0,2019-09-23 16:01
@胡宝贝去哪了,,这个颜色的外套还真是没有颜值是穿不了的,0,2019-09-23 16:00
@老三你听我说,,年纪轻轻就有腹肌了，不像我，年纪轻轻就有游泳圈了,0,2019-09-23 16:00
@我想我可以陪你到老,,别说还真的好帅，我男神就是我男神,1,2019-09-23 16:00
@没有星星的夜里呐,,真的是一改清爽而温暖的少年形象犹如漫画中的少年一般美好。,0,2019-09-23 15:59
@奶油味的猫mm,,霖霖这个火烈鸟外套也太A了吧,0,2019-09-23 15:58
@锄禾日当午里,,赖冠霖有着帅气的面孔，还没褪去婴儿肥的精致小脸，一头顺毛，奶萌奶萌的少年感满满！这样的他更帅了,0,2019-09-23 15:58
@seeyou12239,,热烈的爱的感觉 好喜欢这样的赖冠霖,0,2019-09-23 15:58
@他们每天都要讽刺我,,好乖啊,0,2019-09-24 05:20
@念你声声慢,,赖冠霖越来越帅了，得迷死多少人,0,2019-09-23 18:45
@疯人院里的疯言疯语咩,,对粉丝这么好，难怪人气辣么高,0,2019-09-23 18:38
@猫七菇凉的胡同小巷啊,,清秀的赖冠霖甩出新高度了,0,2019-09-23 18:35
@可爱老胡,,喜欢这样清瘦有型的赖冠霖,0,2019-09-23 18:32
@往后玉笙,,帅照我就不客气的收下了,0,2019-09-23 18:30
@骑着蜗牛闯红灯呀,,青春阳光的男生就是魅力无限,0,2019-09-23 18:26
@cheetmeat_,,可可爱爱的  橙色真的是很漂亮的颜色。,0,2019-09-23 16:47
@去污粉都拯救不了你,,送给粉丝的礼物是多肉植物呀，这太贴心了。,0,2019-09-23 16:46
